ax,ay,az,gx,gy,gz,left_click,right_click
0.0149,0.0637,1.0083,-12.6794,31.7863,-10.9924,1,0,0
0.0527,0.0842,1.0425,-12.9237,32.1679,-10.6718,1,0,0
0.0234,0.0703,1.0398,-15.2901,39.0458,-10.1374,1,0,0
-0.0168,0.0732,0.9951,-14.9771,40.2672,-11.6031,1,0,0
-0.0317,0.0745,0.97,-11.1908,36.0229,-12.8626,1,0,0
-0.0493,0.0586,0.9924,-8.374,27.5649,-10.7939,1,0,0
-0.0149,0.0703,0.9939,-6.145,19.458,-8.7405,1,0,0
0.0244,0.0649,1.0317,-5.7328,16.8244,-7.6336,1,0,0
0.0027,0.0557,1.03,-6.9389,15.9618,-3.7634,1,0,0
-0.0095,0.0593,1.0264,-6.4122,14.7099,-1.5115,1,0,0
-0.053,0.0586,1.012,-6.3511,12.145,-0.7786,1,0,0
-0.0596,0.0603,1.0059,-4.1679,7.0,-1.1756,1,0,0
-0.0266,0.0637,1.0203,-2.0229,2.7557,-0.2901,1,0,0
0.0029,0.0574,1.051,-1.9389,6.8321,-0.229,1,0,0
-0.0173,0.0664,1.0491,-2.771,13.9237,-0.8092,1,0,0
-0.0396,0.0708,1.0557,-4.0153,19.542,-2.3664,1,0,0
-0.0728,0.0745,1.0286,-5.9084,20.145,-3.3588,1,0,0
-0.0671,0.0664,1.0208,-5.0076,16.0992,-4.2137,1,0,0
-0.0608,0.0645,1.0144,-4.3053,10.5802,-2.3053,1,0,0
-0.0688,0.0613,1.0046,-3.1603,2.2214,0.5725,1,0,0
-0.0759,0.0681,1.0017,-2.2137,-8.5115,4.145,1,0,0
-0.0552,0.0706,1.0103,-2.5344,-14.1603,5.9847,1,0,0
-0.0232,0.0649,1.0259,-3.0076,-14.7405,5.7405,1,0,0
-0.009,0.0627,1.0312,-3.2595,-10.7786,4.9924,1,0,0
-0.0481,0.0569,1.012,-4.2901,-12.2901,6.9618,1,0,0
-0.0212,0.0508,1.0186,-2.4275,-11.9847,6.8397,1,0,0
-0.0225,0.042,1.0083,-0.374,-9.4733,7.5802,1,0,0
-0.0295,0.0491,1.0161,2.4733,-5.5496,8.6183,1,0,0
-0.0215,0.0576,1.0374,4.0992,0.2061,7.1985,1,0,0
-0.0557,0.064,1.0183,3.8702,1.5496,7.0076,1,0,0
-0.0527,0.0654,1.0183,3.6336,-2.4733,7.0305,1,0,0
-0.0159,0.0637,1.042,2.9466,-4.5038,8.9084,1,0,0
-0.0044,0.0459,1.0583,2.458,-4.5191,13.2977,1,0,0
0.0444,0.0249,1.0693,2.9313,2.542,23.9924,1,0,0
-0.0271,0.0642,1.0181,3.0382,8.2366,28.5344,1,0,0
-0.0537,0.0852,0.9956,3.3435,5.8626,26.9313,1,0,0
-0.0386,0.0762,1.0137,2.6031,2.8779,25.4198,1,0,0
-0.0027,0.0667,1.0435,0.313,4.1832,29.6641,1,0,0
-0.0017,0.0798,1.064,-2.626,8.2672,30.6031,1,0,0
-0.0366,0.0872,1.0591,-6.3664,10.5038,29.7481,1,0,0
-0.0613,0.0925,1.042,-11.1298,10.0382,29.771,1,0,0
-0.0591,0.0769,1.0425,-14.0153,8.1145,33.313,1,0,0
-0.0413,0.0491,1.0425,-17.1985,6.5954,38.771,1,0,0
0.0015,0.0164,1.0623,-18.1221,9.0611,52.7023,1,0,0
0.0256,0.0254,1.0479,-18.8931,14.4885,66.3664,1,0,0
0.0313,0.064,1.0479,-19.0,21.4122,69.1908,1,0,0
-0.0164,0.0999,1.0283,-18.9008,28.6641,61.0076,1,0,0
-0.072,0.0879,1.0029,-17.0305,27.9237,50.2977,1,0,0
-0.1052,0.0767,0.9868,-13.7328,20.4809,44.3588,1,0,0
-0.1208,0.0637,0.9902,-12.0229,11.5344,42.9008,1,0,0
-0.1172,0.061,0.9863,-11.6336,2.7405,44.5954,1,0,0
-0.1062,0.073,1.011,-10.1603,-1.5344,39.4122,1,0,0
-0.114,0.0847,1.0232,-8.8702,-0.3588,34.0687,1,0,0
-0.1213,0.0793,1.0352,-8.9313,2.0153,26.1679,1,0,0
-0.1313,0.1025,1.0154,-8.6336,4.229,16.5878,1,0,0
-0.0815,0.075,1.0166,-8.9237,7.1145,8.9924,1,0,0
-0.0598,0.0464,1.0149,-7.6107,12.1908,7.2672,1,0,0
0.0066,-0.0049,1.0256,-3.9618,17.2214,8.5344,1,0,0
-0.0173,0.0317,1.0103,0.6183,21.8779,12.145,1,0,0
-0.0771,0.061,1.0024,0.1756,20.3817,11.0611,1,0,0
-0.0994,0.073,1.0217,-1.4962,13.8092,8.9542,1,0,0
-0.0681,0.054,1.0671,-6.4275,11.8473,15.1145,1,0,0
-0.0874,0.071,1.0588,-10.2519,15.626,14.5267,1,0,0
-0.1038,0.0615,1.0303,-14.4656,16.6336,11.4962,1,0,0
-0.1223,0.053,1.0156,-15.2137,14.1832,8.7634,1,0,0
-0.1179,0.0352,1.0225,-13.084,10.2824,7.4351,1,0,0
-0.1204,0.0408,1.0166,-11.145,4.6565,6.2901,1,0,0
-0.03,-0.0044,1.0679,-12.9695,7.2443,16.7939,1,0,0
-0.0598,0.0071,1.0374,-12.8855,15.9847,19.6794,1,0,0
-0.0859,0.0173,1.0154,-11.4198,17.8397,16.1679,1,0,0
-0.0908,0.011,1.0081,-10.0687,17.3664,15.6336,1,0,0
-0.1108,0.0164,1.0144,-9.4275,14.7939,17.0458,1,0,0
-0.1013,0.0327,1.0286,-10.1374,12.2214,20.5344,1,0,0
-0.1079,0.0364,1.0364,-10.0458,9.3969,21.9084,1,0,0
-0.0835,0.0339,1.0503,-10.0763,8.7023,20.9313,1,0,0
-0.113,0.0142,1.0256,-11.3053,8.2977,23.4351,1,0,0
-0.1287,0.0393,1.0059,-10.4809,4.9924,21.3511,1,0,0
-0.1125,0.0059,1.0186,-10.6107,2.5954,22.8015,1,0,0
-0.0894,0.0217,1.0051,-8.9313,1.1221,26.8092,1,0,0
-0.0576,-0.0129,1.0269,-6.9847,5.4885,31.1298,1,0,0
-0.1025,0.0205,1.0105,-5.6641,9.5802,32.6336,1,0,0
-0.1006,0.0054,0.9985,-6.916,11.1756,31.084,1,0,0
-0.1199,0.0288,1.0137,-6.1679,9.9771,30.7176,1,0,0
-0.1338,0.0273,1.019,-7.5115,3.9008,32.916,1,0,0
-0.1348,0.0232,1.0037,-6.3053,-2.1603,32.5344,1,0,0
-0.1631,0.0313,1.0027,-5.5496,-8.9847,31.6641,1,0,0
-0.1836,0.0427,1.0083,-4.9084,-16.1298,30.3359,1,0,0
-0.1702,0.0554,1.032,-5.1527,-20.1985,26.5954,1,0,0
-0.1504,0.0579,1.0352,-6.229,-18.7557,22.4733,1,0,0
-0.1682,0.0513,1.0271,-6.6031,-17.1527,16.9084,1,0,0
-0.1296,0.0425,1.0315,-6.9695,-17.7939,15.1374,1,0,0
-0.1189,0.0195,1.011,-7.8931,-18.5267,20.9389,1,0,0
-0.1809,0.0308,0.9631,-7.7863,-29.0076,23.0763,1,0,0
-0.1675,0.0222,0.9741,-8.5191,-45.8931,26.0687,1,0,0
-0.103,0.0383,0.9897,-9.4122,-58.8931,26.4427,1,0,0
-0.0776,0.0105,0.9954,-7.6412,-66.2901,21.7863,1,0,0
-0.0449,0.0063,1.0088,-5.0305,-67.2748,16.687,1,0,0
-0.0359,0.0012,1.0098,-1.4275,-64.1374,11.3206,1,0,0
-0.0303,-0.002,1.0161,1.6183,-62.3893,5.2366,1,0,0
-0.0298,0.0107,1.0117,5.0916,-59.7099,-0.7023,1,0,0
-0.0208,0.0261,1.0237,6.6565,-58.2977,-3.2061,1,0,0
-0.0093,0.0393,1.0317,6.9924,-58.145,-1.6412,1,0,0
0.0374,0.0405,1.0732,2.3588,-53.8397,7.7176,1,0,0
0.0271,0.051,1.0784,-2.8626,-46.0,14.5802,1,0,0
0.0376,0.0383,1.0835,-7.2824,-35.6336,14.855,1,0,0
0.0405,0.019,1.0488,-7.7176,-22.9695,6.4656,1,0,0
0.0613,-0.0037,1.0288,-5.5191,-14.3893,0.5954,1,0,0
0.075,-0.0132,1.0178,-1.4275,-8.1221,-1.0076,1,0,0
0.075,-0.0078,1.0327,1.3817,-6.2672,-1.4275,1,0,0
0.0781,0.019,1.0532,0.9771,-5.2901,2.6565,1,0,0
0.0442,0.0293,1.0486,-2.7786,-9.0534,12.771,1,0,0
-0.0134,0.0417,1.001,-5.7405,-21.5573,10.5878,1,0,0
-0.0125,0.011,0.9426,-4.8015,-43.1374,10.4275,1,0,0
-0.0056,-0.0105,0.905,0.1679,-71.6031,15.458,1,0,0
0.0693,-0.0212,0.9634,6.7252,-93.2672,20.7557,1,0,0
0.1748,-0.0356,1.0481,10.8931,-94.3206,24.084,1,0,0
0.1682,0.0168,1.0898,11.5038,-77.0458,22.9389,1,0,0
0.1504,0.0273,1.0984,8.7786,-56.1756,15.4275,1,0,0
0.1812,0.0935,1.0786,5.1679,-35.4733,10.771,1,0,0
0.1252,0.0286,1.0564,3.9618,-20.8168,9.0916,1,0,0
0.1172,0.0278,1.0244,3.8168,-13.5725,4.3511,1,0,0
0.1301,0.0313,1.0273,3.5496,-9.0534,1.3893,1,0,0
0.1311,0.0325,1.0122,3.1221,-6.7863,0.7099,1,0,0
0.1467,0.0288,1.0171,2.8473,-4.9924,1.6718,1,0,0
0.1433,0.0405,1.0276,2.4122,-2.6565,-0.084,1,0,0
0.1619,0.0378,1.0425,1.4656,0.5344,-0.7176,1,0,0
0.1707,0.05,1.0303,-0.8855,3.1298,1.2672,1,0,0
0.1714,0.0325,1.0337,-3.0076,3.5725,5.4504,1,0,0
0.1538,0.0444,1.0366,-4.4046,2.7786,6.2137,1,0,0
0.156,0.0286,1.0601,-6.6794,4.3282,6.5496,1,0,0
0.1392,0.0303,1.0442,-7.9313,5.0534,6.8779,1,0,0
0.1335,0.0405,1.0227,-8.3969,4.7328,6.1908,1,0,0
0.1355,0.0359,1.0171,-9.8473,5.1069,8.0305,1,0,0
0.1218,0.0146,1.0215,-8.4427,6.1603,7.3511,1,0,0
0.1252,0.0259,1.0249,-8.4198,5.7099,4.8015,1,0,0
0.1455,0.0027,1.0254,-8.6336,6.9695,3.5115,1,0,0
0.1277,0.0205,0.9983,-8.0534,7.3359,2.4962,1,0,0
0.1729,0.0134,1.0127,-9.7786,9.2977,7.0916,1,0,0
0.176,0.0049,1.0508,-9.2366,17.1832,10.2061,1,0,0
0.134,0.0269,1.0449,-11.3893,20.3359,10.7481,1,0,0
0.115,0.0374,1.021,-14.7405,15.5267,10.313,1,0,0
0.1211,0.001,1.0193,-17.145,8.8321,16.6183,1,0,0
0.1179,0.0054,1.0117,-17.0916,3.374,19.5802,1,0,0
0.1038,0.002,1.0125,-16.5878,0.9542,18.771,1,0,0
0.0857,0.0056,1.0063,-16.2672,-1.5954,16.1832,1,0,0
0.0669,0.001,0.9939,-15.9389,-6.3206,13.1985,1,0,0
0.0984,0.0044,1.002,-15.7863,-11.6031,14.7481,1,0,0
0.1064,-0.0029,1.0339,-17.1069,-11.3969,18.0229,1,0,0
0.1274,-0.0115,1.0308,-19.542,-10.2366,16.4046,1,0,0
0.1465,-0.0234,1.0066,-19.9466,-7.4122,17.5496,1,0,0
0.1433,-0.0474,0.9819,-16.7099,-5.6489,19.6489,1,0,0
0.1262,-0.0469,0.9619,-11.0305,-6.1756,16.229,1,0,0
0.1545,-0.0422,0.9795,-6.8779,-6.1374,17.0076,1,0,0
0.1404,-0.0454,1.0049,-5.0992,-6.2443,19.9542,1,0,0
0.123,-0.0242,1.0046,-4.9847,-8.3817,17.145,1,0,0
0.1477,-0.0237,1.0549,-8.5954,-8.2901,19.3969,1,0,0
0.1648,-0.0156,1.0947,-15.3435,-7.5191,20.5954,1,0,0
0.1724,-0.0427,1.1077,-21.0687,-8.4427,22.3664,1,0,0
0.167,-0.0598,1.0725,-24.6183,-9.4733,23.0687,1,0,0
0.1543,-0.0588,1.019,-23.2672,-10.7863,21.3588,1,0,0
0.1345,-0.0786,0.9927,-19.2061,-10.3282,22.1603,1,0,0
0.1362,-0.0479,0.9771,-13.0534,-9.7328,19.1221,1,0,0
0.168,-0.0664,1.0225,-11.9771,-4.8855,26.313,1,0,0
0.1362,-0.0486,1.0334,-12.6794,-1.3435,26.0,1,0,0
0.1831,-0.0859,1.0442,-14.084,2.6336,26.3893,1,0,0
0.1438,-0.0796,1.0093,-12.313,2.7786,27.3969,1,0,0
0.1243,-0.0627,0.9944,-10.3969,-0.4046,25.8931,1,0,0
0.1079,-0.0791,0.9761,-6.2366,-2.7252,20.9924,1,0,0
0.1001,-0.0786,0.969,-1.3053,-3.3053,15.8244,1,0,0
0.0759,-0.0693,0.9648,4.5649,-5.3969,8.0763,1,0,0
0.0984,-0.051,0.9746,7.8702,-6.0458,1.313,1,0,0
0.1099,-0.0139,0.9983,10.3282,-6.7939,-0.5573,1,0,0
0.1553,-0.0256,1.0781,5.4198,-5.9847,7.8779,1,0,0
0.1526,0.0095,1.1072,-5.0763,-6.5649,10.6947,1,0,0
0.1824,-0.0071,1.1521,-18.5802,-4.9695,16.2443,1,0,0
0.198,-0.0552,1.1104,-28.687,-2.8397,20.8855,1,0,0
0.1614,-0.0947,1.0173,-29.9389,-3.7328,22.6107,1,0,0
0.1292,-0.1199,0.9487,-23.1679,-7.0611,18.9008,1,0,0
0.1208,-0.137,0.9287,-12.1756,-8.5191,14.0305,1,0,0
0.1079,-0.1165,0.926,-1.0534,-8.1679,7.1069,1,0,0
0.106,-0.1001,0.9548,6.9618,-6.0076,2.0076,1,0,0
0.0972,-0.0881,0.9729,11.7481,-4.0763,-3.0076,1,0,0
0.1101,-0.0708,0.9968,15.2519,-4.5954,-7.3511,1,0,0
0.126,-0.0647,1.0244,17.6412,-5.6183,-10.1527,1,0,0
0.1597,-0.0498,1.0728,15.6031,-2.8779,-11.6641,1,0,0
0.1687,-0.0127,1.1016,8.0458,3.5649,-10.9313,1,0,0
0.1355,-0.0273,1.071,0.4656,5.9084,-9.229,1,0,0
0.1509,-0.0637,1.0081,-1.5954,2.2824,-11.6489,1,0,0
0.2148,-0.1035,0.9998,0.4427,1.145,-9.8626,1,0,0
0.2251,-0.1128,1.0081,3.6947,3.4427,-4.9542,1,0,0
0.1726,-0.0872,1.0144,6.9618,7.7863,-5.0763,1,0,0
0.146,-0.0745,1.0159,9.0382,11.5649,-9.6489,1,0,0
0.1545,-0.0676,1.04,11.5573,18.4122,-11.3588,1,0,0
0.1306,-0.0408,1.063,11.458,26.0305,-14.1298,1,0,0
0.1443,-0.0476,1.0847,10.229,35.3435,-16.1298,1,0,0
0.1084,-0.0242,1.0784,10.229,43.7099,-17.8397,1,0,0
0.1272,-0.0232,1.0471,8.542,48.2214,-24.6947,1,0,0
0.1223,-0.0637,1.022,9.1985,51.2824,-27.6794,1,0,0
0.1389,-0.0391,1.0046,8.916,50.1527,-22.9313,1,0,0
0.0981,-0.053,1.002,7.6183,46.3359,-17.0,1,0,0
0.0845,-0.0464,1.0146,5.2214,38.771,-12.7252,1,0,0
0.0696,-0.0457,1.0137,2.9084,32.3588,-10.313,1,0,0
0.0603,-0.0425,1.021,2.1908,26.8244,-9.4351,1,0,0
0.0676,-0.0237,1.0413,1.8168,26.145,-7.5878,1,0,0
0.042,-0.0012,1.0415,0.3206,26.7481,-6.0534,1,0,0
0.0168,-0.0144,1.0417,-2.084,25.3588,-6.0382,1,0,0
0.0127,-0.0107,1.019,-2.542,21.145,-7.6565,1,0,0
0.0237,-0.0166,1.0259,-4.5267,16.5496,-8.8092,1,0,0
0.0505,-0.0388,1.0344,-6.9237,13.8626,-11.0916,1,0,0
0.084,-0.052,1.0503,-9.6336,12.8931,-8.6183,1,0,0
0.0879,-0.0698,1.0461,-12.4427,11.9771,-3.3664,1,0,0
0.0793,-0.0618,1.0273,-13.0611,11.0916,-0.0153,1,0,0
0.0684,-0.0723,1.0149,-13.7023,11.3893,2.229,1,0,0
0.0471,-0.0679,1.0115,-11.8092,10.7176,3.0305,1,0,0
0.021,-0.0559,1.0171,-10.3664,8.9924,2.9466,1,0,0
0.0168,-0.0391,1.0193,-10.2672,7.8702,3.0992,1,0,0
0.032,-0.0427,1.05,-12.0916,10.7023,3.8168,1,0,0
0.0034,-0.0525,1.0398,-13.8779,12.4351,1.7252,1,0,0
0.0295,-0.0662,1.0129,-12.4275,11.8626,0.4275,1,0,0
0.0298,-0.0706,1.0103,-9.2977,11.4733,3.1069,1,0,0
-0.0017,-0.0588,1.0085,-6.3817,10.2672,3.2748,1,0,0
0.0059,-0.0603,1.0232,-5.3435,7.9771,2.4198,1,0,0
0.0378,-0.0522,1.0281,-5.8015,9.2137,3.1527,1,0,0
0.0754,-0.0798,1.0591,-7.9084,13.5191,3.7405,1,0,0
0.0767,-0.092,1.0625,-8.9313,18.4656,8.313,1,0,0
0.0254,-0.084,1.0415,-9.3969,19.8855,11.5267,1,0,0
-0.0222,-0.0784,1.0278,-8.5573,20.2901,9.9924,1,0,0
-0.0066,-0.0681,1.0552,-8.5267,22.6183,9.1832,1,0,0
0.0405,-0.0801,1.0835,-7.4809,30.5649,12.9924,1,0,0
0.0022,-0.0752,1.0667,-5.2443,38.7557,14.7786,1,0,0
-0.0308,-0.063,1.0317,-3.626,42.0305,12.7405,1,0,0
-0.0491,-0.0547,1.0344,-6.0534,39.2366,12.4733,1,0,0
-0.0793,-0.0315,1.0281,-12.5344,34.8931,7.6183,1,0,0
-0.0259,-0.071,1.0222,-17.2672,29.2061,4.313,1,0,0
-0.0046,-0.1196,1.0078,-15.0916,26.313,8.5038,1,0,0
-0.0417,-0.0881,0.9915,-12.4656,21.4275,12.4427,1,0,0
-0.0554,-0.0818,0.9985,-12.2061,18.6794,15.8397,1,0,0
-0.0671,-0.0769,1.0081,-12.8397,18.4656,16.687,1,0,0
-0.0554,-0.0742,1.0286,-13.5802,22.4656,18.3359,1,0,0
-0.0896,-0.0728,1.0122,-14.3588,23.8321,17.626,1,0,0
-0.1033,-0.083,0.9973,-14.1832,21.4656,16.3893,1,0,0
-0.1055,-0.1047,0.9849,-11.7328,18.6412,12.4809,1,0,0
-0.0757,-0.0991,0.9917,-9.6412,15.8092,12.5496,1,0,0
-0.0513,-0.1267,1.0229,-7.1374,16.3435,16.2366,1,0,0
-0.0134,-0.1362,1.0503,-5.7863,19.4046,24.229,1,0,0
-0.0559,-0.1279,1.0549,-6.0,23.7557,28.9466,1,0,0
-0.1001,-0.0996,1.0266,-8.3969,24.3282,28.1679,1,0,0
-0.1462,-0.0867,0.9922,-9.3282,20.6489,24.7481,1,0,0
-0.1082,-0.0884,0.9983,-9.8779,16.7634,25.0076,1,0,0
-0.1172,-0.0835,1.0146,-9.8015,15.4504,28.0,1,0,0
-0.134,-0.095,1.0139,-10.3893,13.7176,28.1603,1,0,0
-0.1331,-0.1028,1.0271,-10.3817,13.6718,26.7328,1,0,0
-0.1528,-0.0872,1.0078,-10.145,13.6183,23.6641,1,0,0
-0.1987,-0.0811,0.9824,-10.3817,10.7939,18.2748,1,0,0
-0.1882,-0.0977,0.9866,-7.1832,7.0305,10.0916,1,0,0
-0.1846,-0.0974,0.9985,-3.1679,3.4122,2.3435,1,0,0
-0.1084,-0.0952,1.0256,-1.374,2.3969,-1.7481,1,0,0
-0.0898,-0.1187,1.0381,-2.7099,5.0305,1.7023,1,0,0
-0.1157,-0.0825,1.0115,-3.2824,3.3893,3.0229,1,0,0
-0.0869,-0.0786,1.0339,-8.7176,6.0,12.6336,1,0,0
-0.1606,-0.1074,0.9741,-8.2366,2.542,14.145,1,0,0
-0.1138,-0.1111,0.9873,-7.2595,2.3053,13.1756,1,0,0
-0.1189,-0.1313,0.9695,-4.9618,5.9313,11.6565,1,0,0
-0.1199,-0.1423,0.9656,-0.4809,9.2366,13.3893,1,0,0
-0.1719,-0.1226,0.9624,4.229,7.9847,11.0992,1,0,0
-0.1921,-0.1052,0.9705,6.626,4.9542,5.0076,1,0,0
-0.1741,-0.0762,0.9917,7.3893,1.5649,0.2595,1,0,0
-0.1536,-0.0854,1.0417,5.8473,1.1985,0.1832,1,0,0
-0.1572,-0.0776,1.0415,4.8244,2.5267,-0.6183,1,0,0
-0.1804,-0.0793,1.0305,3.542,1.3359,-2.5267,1,0,0
-0.1699,-0.0667,0.9995,3.2137,-3.6794,-5.5496,1,0,0
-0.147,-0.093,1.0054,3.8855,-7.0153,-3.4656,1,0,0
-0.1545,-0.0979,0.9897,6.9466,-10.1603,-5.687,1,0,0
-0.1392,-0.1353,0.9749,13.0992,-11.5191,-10.1908,1,0,0
-0.1628,-0.135,0.9148,24.4427,-16.4427,-15.5115,1,0,0
-0.1584,-0.0889,0.9189,33.4351,-21.8473,-19.313,1,0,0
-0.1672,-0.0547,0.9736,36.7481,-24.9695,-24.2672,1,0,0
-0.1248,-0.0344,1.0259,37.6183,-28.0,-27.542,1,0,0
-0.1165,-0.0149,1.0427,34.145,-30.5114,-22.2443,1,0,0
-0.1011,0.0342,1.0149,29.8321,-40.4275,-19.1298,1,0,0
-0.021,-0.019,1.0962,20.1832,-39.687,-4.1603,1,0,0
-0.0862,-0.0496,1.071,17.9618,-34.6031,0.5649,1,0,0
-0.1011,-0.02,1.0725,15.8168,-31.3359,-4.1679,1,0,0
-0.1035,-0.019,1.0605,10.6947,-27.0382,-7.6794,1,0,0
-0.1323,-0.0354,1.0154,9.6336,-26.4504,-13.6489,1,0,0
-0.083,-0.041,1.0046,12.3359,-27.4885,-15.8473,1,0,0
-0.0566,-0.0725,0.9792,18.3664,-26.9847,-12.6489,1,0,0
-0.0996,-0.0417,0.9631,23.855,-30.3359,-9.9847,1,0,0
-0.1479,0.0095,0.9802,24.6794,-33.5344,-14.7481,1,0,0
-0.1316,0.0479,1.0159,20.2672,-34.2672,-22.7939,1,0,0
-0.0212,0.0142,1.0962,14.6183,-27.8931,-26.6565,1,0,0
0.001,-0.0088,1.1028,9.2901,-20.5191,-22.9008,1,0,0
-0.0291,-0.0107,1.0686,4.7634,-22.8855,-23.4885,1,0,0
-0.0195,-0.0217,1.042,2.2824,-27.3893,-26.9084,1,0,0
-0.0154,-0.0381,1.0278,2.8702,-28.3664,-30.5114,1,0,0
-0.0452,-0.0259,1.0149,4.771,-27.9466,-34.4198,1,0,0
-0.0645,-0.0386,0.9983,8.7405,-29.1679,-40.3893,1,0,0
-0.1025,-0.0244,0.9639,14.2901,-33.1221,-50.6031,1,0,0
-0.1189,-0.0029,0.9795,21.3359,-37.9008,-63.4046,1,0,0
-0.0188,0.0752,1.0408,23.6412,-36.771,-71.6183,1,0,0
0.0374,0.0547,1.0945,17.6641,-26.2061,-64.9618,1,0,0
0.0383,0.0518,1.0681,14.4275,-16.0305,-59.1298,1,0,0
0.0508,0.0229,1.0554,13.1908,-9.2366,-54.0305,1,0,0
0.0371,0.0208,1.0051,13.6794,-11.4275,-51.8092,1,0,0
0.0562,-0.0029,0.9844,13.8702,-18.0763,-48.8397,1,0,0
0.0442,-0.0137,0.988,17.2366,-26.2061,-47.5878,1,0,0
0.041,-0.0117,0.9963,22.4504,-32.6794,-51.0,1,0,0
0.0139,0.0093,0.9866,27.5191,-37.6489,-58.2977,1,0,0
0.0203,0.0422,1.0054,32.4504,-40.6412,-64.397,1,0,0
0.0107,0.0981,1.0022,34.5802,-41.9313,-68.6489,1,0,0
0.0229,0.1082,1.0315,32.7023,-42.7176,-68.3053,1,0,0
0.0391,0.1169,1.0483,29.5649,-41.4885,-67.7023,1,0,0
0.0713,0.1138,1.0615,26.2443,-40.8244,-66.397,1,0,0
0.0994,0.1025,1.0747,21.8931,-41.1908,-62.1221,1,0,0
0.0996,0.116,1.0706,16.3969,-43.0305,-57.3282,1,0,0
0.1106,0.1182,1.0601,10.1908,-45.374,-54.5878,1,0,0
0.1228,0.1162,1.0369,4.7939,-48.2824,-52.3893,1,0,0
0.158,0.075,1.0359,1.4351,-49.1603,-49.0,1,0,0
0.2219,0.0471,1.0334,1.1145,-44.1374,-44.0916,1,0,0
0.2449,0.0386,1.0198,2.4656,-35.5573,-37.2519,1,0,0
0.2773,0.0217,1.0439,3.1756,-24.5038,-29.1679,1,0,0
0.2644,0.0452,1.0691,2.5191,-12.8397,-16.9847,1,0,0
0.2234,0.0693,1.0835,-2.8092,-3.4046,-6.1221,1,0,0
0.2231,0.0603,1.0955,-9.1298,3.0611,2.916,1,0,0
0.2117,0.0635,1.0674,-13.3588,8.1603,13.1908,1,0,0
0.2031,0.0664,1.0513,-17.2824,12.2901,21.4275,1,0,0
0.2212,0.0332,1.0789,-22.3893,20.9771,30.3664,1,0,0
0.2156,0.0598,1.0913,-24.6412,34.4733,28.7634,1,0,0
0.2024,0.0459,1.0625,-25.8397,45.5191,23.4198,1,0,0
0.2263,0.0166,1.0476,-24.0763,54.3893,25.9771,1,0,0
0.1433,0.0056,1.0171,-21.1985,60.4122,32.1298,1,0,0
0.0427,0.0547,0.9719,-18.2977,54.6489,28.0687,1,0,0
0.0095,0.0647,0.98,-19.2748,45.0,24.3588,1,0,0
-0.0115,0.0615,0.9851,-19.5954,34.6947,21.8626,1,0,0
0.0417,0.1038,1.0054,-22.4427,27.7481,25.7328,1,0,0
0.072,0.0364,1.0647,-25.7863,31.3588,32.3053,1,0,0
0.083,0.0466,1.031,-25.8931,34.9695,26.8931,1,0,0
0.0403,0.0237,1.0073,-23.9618,32.8626,21.4809,1,0,0
0.021,0.0283,0.9939,-21.0229,27.9924,19.0687,1,0,0
-0.0044,0.0251,0.9907,-20.145,23.7481,18.5191,1,0,0
-0.0308,0.0352,0.9722,-17.8779,16.6183,14.4427,1,0,0
-0.0093,0.0281,0.9871,-19.0763,10.0916,17.6641,1,0,0
-0.0039,0.0132,0.9912,-17.2443,7.0,15.5802,1,0,0
0.0129,0.032,1.0081,-15.2748,5.8931,12.8015,1,0,0
0.0313,0.0203,1.0444,-14.4885,5.7634,13.6336,1,0,0
0.0508,0.0525,1.0925,-15.9542,10.1756,18.7252,1,0,0
-0.0144,0.0566,1.1011,-23.0382,15.8702,20.4351,1,0,0
-0.0547,0.043,1.0339,-27.0229,13.4504,11.6031,1,0,0
-0.0227,0.0159,1.0083,-27.2672,10.1069,6.7557,1,0,0
0.0325,-0.0195,1.0374,-27.313,10.8321,5.6336,1,0,0
0.0212,-0.0371,1.0117,-23.313,10.6947,2.7099,1,0,0
0.0654,-0.0374,1.0068,-15.626,12.6794,0.8321,1,0,0
0.0745,-0.0564,1.0198,-11.8626,17.5954,7.7023,1,0,0
0.0422,-0.0513,1.0129,-8.6489,20.8779,9.3893,1,0,0
0.0801,-0.0398,1.0408,-7.1221,27.9618,8.6641,1,0,0
0.0117,-0.0474,1.0256,-5.3969,43.6489,5.7634,1,0,0
0.0293,-0.0347,0.9854,-4.6718,55.4351,3.1985,1,0,0
-0.0449,-0.0715,0.9534,-0.3435,63.5802,4.0153,1,0,0
-0.0916,-0.0571,0.9089,8.5725,58.7252,-0.0458,1,0,0
-0.1182,-0.0493,0.8962,16.1908,43.0458,0.0,1,0,0
-0.0923,-0.03,0.9443,18.9008,24.5344,2.3817,1,0,0
-0.0889,-0.0215,1.0137,18.5496,9.1145,3.5725,1,0,0
-0.1106,0.0002,1.0317,17.0076,-4.084,0.7557,1,0,0
-0.0955,0.0474,1.0625,10.2901,-15.4962,2.3359,1,0,0
-0.1333,0.0364,1.022,-0.0611,-30.229,4.542,1,0,0
-0.1406,0.0034,0.9851,-1.4351,-52.1908,2.1374,1,0,0
-0.0781,0.021,0.9998,-3.0229,-69.7863,5.1985,1,0,0
0.0002,-0.0061,1.0298,-9.084,-80.374,16.7481,1,0,0
0.0557,-0.0696,1.0449,-10.0763,-77.229,24.9237,1,0,0
0.0574,-0.041,1.0686,-6.1603,-64.3511,22.5267,1,0,0
