ax,ay,az,gx,gy,gz,left_click,right_click
0.2034,-0.1118,1.0088,-13.4427,-13.9237,-2.8931,0,0,0
0.1736,-0.1299,1.0234,-12.9389,-13.6412,-1.916,0,0,0
0.1609,-0.1335,0.9736,-18.0305,-10.3359,2.3282,0,0,0
0.1616,-0.1284,0.97,-16.3435,-8.1756,4.8473,0,0,0
0.1665,-0.1213,0.9771,-13.1603,-7.2748,8.7328,0,0,0
0.1931,-0.1135,1.0654,-12.5954,-1.0,9.313,0,0,0
0.2239,-0.114,0.9622,-12.916,1.3511,8.5115,0,0,0
0.2178,-0.1096,0.9514,-15.1908,4.0992,4.5038,0,0,0
0.2007,-0.1331,1.0222,-11.3588,9.4809,-4.6412,0,0,0
0.1848,-0.1541,0.9873,-12.5267,6.9924,-5.0687,0,0,0
0.166,-0.1558,1.0735,-4.687,5.2443,-6.2824,0,0,0
0.1646,-0.1594,1.0129,-1.229,0.4733,-5.1069,0,0,0
0.1616,-0.166,0.9783,0.1298,-4.9008,-3.9618,0,0,0
0.1589,-0.1562,0.9883,-2.7481,-6.458,-3.3206,0,0,0
0.1628,-0.1584,1.0049,-5.2137,-6.3588,-1.8931,0,0,0
0.1648,-0.1587,1.041,-1.6947,-3.1374,-0.9771,0,0,0
0.1399,-0.1621,0.9561,-5.0382,-3.6947,1.4198,0,0,0
0.1206,-0.1694,0.9812,-3.2824,-5.2672,3.2061,0,0,0
0.1382,-0.1533,1.0261,-1.4809,-6.4427,6.0382,0,0,0
0.1689,-0.1433,0.9958,0.7099,-5.4885,7.0611,0,0,0
0.1929,-0.1189,0.9917,1.1374,-4.1527,5.6336,0,0,0
0.2319,-0.1211,0.9819,1.229,-3.4351,2.8779,0,0,0
0.1946,-0.1401,1.0073,-0.3359,-3.0382,-0.0687,0,0,0
0.1782,-0.1692,1.0195,0.0153,-5.0534,0.7405,0,0,0
0.1904,-0.1821,1.0105,1.7023,-6.0916,3.7863,0,0,0
0.2139,-0.1514,0.9956,1.2672,-7.0076,5.542,0,0,0
0.2327,-0.1345,1.0188,0.1298,-4.374,4.1298,0,0,0
0.2507,-0.1167,1.0176,-2.8168,-1.1832,2.2824,0,0,0
0.2417,-0.1218,1.0024,-3.771,-0.0076,0.4656,0,0,0
0.2378,-0.1182,0.9912,-5.5115,-1.1832,-1.9466,0,0,0
0.2129,-0.1414,1.0132,-6.0,-0.3969,-5.0153,0,0,0
0.186,-0.1699,1.0056,-6.1985,0.7634,-4.313,0,0,0
0.1426,-0.1943,0.9902,-5.9008,2.7405,-1.8168,0,0,0
0.1348,-0.1914,0.9646,-4.2061,2.3511,3.0229,0,0,0
0.1504,-0.1814,0.9812,-5.7252,0.9924,6.0305,0,0,0
0.1829,-0.1704,0.9893,-3.3588,-0.9084,6.2366,0,0,0
0.1868,-0.1626,0.9932,-0.5573,-4.5344,3.6031,0,0,0
0.1943,-0.1621,1.011,0.4885,-5.5878,1.9542,0,0,0
0.197,-0.1663,1.0161,0.3053,-4.7405,1.6031,0,0,0
0.2,-0.1616,0.9985,0.1374,-2.4275,1.5802,0,0,0
0.2012,-0.1501,0.9932,-0.3359,-1.687,0.9695,0,0,0
0.1951,-0.1614,1.0024,0.0153,-0.1908,0.626,0,0,0
0.1868,-0.1614,0.9998,-0.0916,0.8092,0.4504,0,0,0
0.1943,-0.1538,0.9885,1.0916,0.8626,0.9924,0,0,0
0.197,-0.1641,0.9988,0.4733,1.9847,1.4427,0,0,0
0.2029,-0.1401,1.0088,0.4656,2.4885,0.5725,0,0,0
0.2122,-0.1431,0.9807,0.4504,1.6489,-0.084,0,0,0
0.1992,-0.1462,0.9976,0.2672,1.3893,-1.3893,0,0,0
0.1917,-0.1548,1.0227,-0.1832,1.8321,-1.084,0,0,0
0.1887,-0.1492,0.9998,-0.7252,3.3053,-0.6718,0,0,0
0.1934,-0.1489,1.0002,-0.4122,4.1221,-0.3435,0,0,0
0.2026,-0.1343,1.0142,-0.9618,5.6489,-1.9771,0,0,0
0.1907,-0.1541,1.0151,-2.4275,4.2214,-2.3969,0,0,0
0.1741,-0.165,0.9932,-1.313,1.1832,-1.9084,0,0,0
0.1638,-0.1711,0.9905,-0.1374,-2.3969,-0.3664,0,0,0
0.1831,-0.1646,1.0059,0.6565,-3.8931,1.4198,0,0,0
0.1895,-0.1519,1.0256,-0.4275,-2.9084,1.771,0,0,0
0.1951,-0.1453,1.0093,-1.2901,-1.0687,1.2366,0,0,0
0.1875,-0.1379,0.9941,-2.0382,-0.5191,0.2901,0,0,0
0.1912,-0.1394,1.0115,-2.5115,0.6641,-0.0382,0,0,0
0.1946,-0.1345,0.9995,-2.3282,0.4885,-0.3282,0,0,0
0.207,-0.1287,0.9873,-2.8321,0.3053,-0.9847,0,0,0
0.2126,-0.1414,1.0085,-3.8397,0.7405,-3.2519,0,0,0
0.1873,-0.1628,1.0056,-4.0992,1.9695,-4.5573,0,0,0
0.1685,-0.1775,0.9795,-3.2519,0.8779,-3.1908,0,0,0
0.1558,-0.1799,1.0122,-2.5878,0.4885,-0.6565,0,0,0
0.1716,-0.168,1.0168,-1.8321,0.3359,2.458,0,0,0
0.1909,-0.1589,1.0054,-1.7557,1.2519,3.4504,0,0,0
0.2131,-0.1362,1.0049,-1.9008,1.8702,2.313,0,0,0
0.2222,-0.1316,0.9858,-2.5878,2.5038,-0.5954,0,0,0
0.2253,-0.1282,0.9954,-3.2595,1.7405,-4.2366,0,0,0
0.2075,-0.1487,1.0181,-3.771,2.855,-7.4275,0,0,0
0.1836,-0.1694,1.0154,-3.0458,3.2824,-7.8397,0,0,0
0.1692,-0.1687,0.9805,-2.9695,3.9771,-6.9008,0,0,0
0.1521,-0.1724,0.9868,-2.7863,3.916,-4.7252,0,0,0
0.1504,-0.1797,0.9988,-1.9084,3.4809,-2.084,0,0,0
0.1533,-0.1721,0.9836,-0.0611,1.9389,0.542,0,0,0
0.1692,-0.1589,1.0037,0.7481,0.4885,0.6489,0,0,0
0.186,-0.1465,0.9956,0.9008,-0.5344,0.1145,0,0,0
0.1917,-0.1394,0.9934,1.1069,-0.145,-1.9084,0,0,0
0.1863,-0.1521,1.0083,0.2901,0.5802,-2.6031,0,0,0
0.177,-0.1528,1.0076,0.9771,1.6641,-2.7176,0,0,0
0.1929,-0.1448,1.0024,-0.687,1.5344,-2.6336,0,0,0
0.1919,-0.1467,1.0107,-0.3511,0.8015,-4.2214,0,0,0
0.1843,-0.1562,0.9939,-0.3435,-0.6031,-5.0611,0,0,0
0.1721,-0.1633,1.0037,0.0458,-1.7252,-3.7481,0,0,0
0.1709,-0.1658,1.0142,0.3893,-1.9618,-1.3435,0,0,0
0.1785,-0.1545,1.0049,0.5267,-1.5725,0.5344,0,0,0
0.1938,-0.144,1.0024,-0.2061,-0.9389,1.0458,0,0,0
0.1992,-0.1335,1.0229,-0.7252,-0.0458,0.4962,0,0,0
0.2012,-0.1323,1.0115,-0.9618,0.771,-0.2519,0,0,0
0.1965,-0.1306,0.9946,-1.9237,2.5115,-1.2061,0,0,0
0.1902,-0.1277,0.9963,-3.1145,3.313,-1.7939,0,0,0
0.1875,-0.1384,0.9961,-3.4962,3.8779,-2.1374,0,0,0
0.1733,-0.146,1.0029,-3.5954,4.2977,-2.5649,0,0,0
0.1685,-0.1628,1.0059,-3.9237,3.9466,-2.374,0,0,0
0.1575,-0.1667,0.9998,-3.8473,3.8855,-0.6794,0,0,0
0.166,-0.1621,1.0149,-2.3282,2.0382,0.8702,0,0,0
0.1694,-0.1531,1.001,-2.145,1.0687,0.4351,0,0,0
0.1775,-0.1497,1.0073,-1.855,-0.458,0.2672,0,0,0
0.1775,-0.1521,1.001,-2.1832,-0.374,-0.4427,0,0,0
0.1738,-0.1589,1.0115,-2.313,-0.0763,-0.855,0,0,0
0.1685,-0.1528,1.0132,-2.3206,0.1374,-0.9008,0,0,0
0.1755,-0.1545,0.9941,-2.1908,-0.6183,-0.6718,0,0,0
0.1724,-0.147,1.0022,-1.6947,-0.7023,-1.2672,0,0,0
0.175,-0.1548,0.9973,-1.6641,0.9389,-1.0,0,0,0
0.1814,-0.1506,0.9954,-2.0305,1.0,-0.6336,0,0,0
0.1809,-0.1538,1.0044,-2.3435,1.6947,-0.7099,0,0,0
0.1899,-0.1533,0.9958,-1.8702,0.5573,-1.0992,0,0,0
0.1868,-0.155,1.0046,-1.1832,-0.3664,-2.0305,0,0,0
0.1738,-0.1636,1.0171,-1.1527,-0.4427,-1.8015,0,0,0
0.1755,-0.1587,1.0129,-1.0076,0.3664,-1.0229,0,0,0
0.1792,-0.1558,1.0149,-1.1603,1.5115,-0.0916,0,0,0
0.1836,-0.1443,0.9983,-1.3435,1.7939,-0.3588,0,0,0
0.1882,-0.1375,1.0005,-1.3511,1.3435,-2.4427,0,0,0
0.1887,-0.1475,0.9988,-1.5573,1.1298,-3.8855,0,0,0
0.1772,-0.1584,1.0034,-1.6031,-0.5038,-4.0611,0,0,0
0.1567,-0.1636,1.0046,-0.2137,-1.5038,-2.8931,0,0,0
0.1624,-0.1611,1.0042,0.0687,-1.2137,-1.4198,0,0,0
0.167,-0.1572,1.012,-0.2137,-0.0763,-0.4504,0,0,0
0.1687,-0.1489,1.0178,-0.5191,1.6565,-0.2748,0,0,0
0.175,-0.1479,0.9961,-0.4046,2.0992,-0.229,0,0,0
0.1777,-0.1404,1.0044,-0.6489,1.5115,-1.1298,0,0,0
0.1758,-0.1426,0.9976,0.0153,0.3206,-1.8779,0,0,0
0.1736,-0.1458,1.0081,-0.145,-0.0458,-2.4962,0,0,0
0.1641,-0.1558,1.0034,-0.7786,0.2366,-1.8473,0,0,0
0.1589,-0.1553,0.9924,0.4351,-1.2366,-1.6565,0,0,0
0.1741,-0.1577,1.0173,0.3969,-1.9466,-1.5191,0,0,0
0.1763,-0.1511,1.0122,0.8397,-2.6947,-0.9771,0,0,0
0.1765,-0.1418,1.0098,0.6947,-3.1298,-0.7405,0,0,0
0.1819,-0.1443,1.0112,0.9389,-2.5725,-0.8321,0,0,0
0.1902,-0.1372,0.9954,0.1985,-1.1298,-1.542,0,0,0
0.1841,-0.1409,1.0034,-0.6107,1.0153,-2.8626,0,0,0
0.1702,-0.1387,1.0015,-0.6794,2.6718,-3.0458,0,0,0
0.1729,-0.1465,0.9934,-0.5802,3.3893,-2.2443,0,0,0
0.1799,-0.1401,0.999,-0.6107,2.7557,-2.0611,0,0,0
0.1846,-0.1321,0.9983,-0.3435,1.8626,-3.2748,0,0,0
0.1809,-0.1389,1.0056,-0.2443,1.084,-5.4733,0,0,0
0.1594,-0.1606,1.0093,-0.2595,1.4427,-5.8168,0,0,0
0.1362,-0.1687,1.0032,0.8015,1.4122,-3.855,0,0,0
0.1438,-0.1672,1.0085,1.3969,1.8092,-1.3511,0,0,0
0.155,-0.1658,1.0283,-0.5496,2.3969,0.3206,0,0,0
0.1726,-0.1384,1.0015,-3.0916,6.7176,-0.2824,0,0,0
0.1775,-0.1443,1.0168,-1.5344,7.4046,-1.1069,0,0,0
0.1702,-0.1514,1.0286,-3.5954,9.1527,-3.7786,0,0,0
0.1709,-0.134,0.9919,0.8855,7.2137,-5.3282,0,0,0
0.1633,-0.1389,1.0427,-1.6183,7.9771,-6.9084,0,0,0
0.1587,-0.146,1.03,1.3435,9.626,-8.5191,0,0,0
0.1687,-0.1355,1.1238,4.7176,11.9924,-8.5267,0,0,0
0.1689,-0.124,1.2114,12.1832,22.1832,-10.3893,0,0,0
0.177,-0.1411,1.2581,23.9466,31.9924,-6.0305,0,0,0
0.2051,-0.1174,1.1968,32.6031,42.1756,-10.2901,0,0,0
0.1982,-0.1033,1.0417,39.0382,47.6489,-19.2672,0,0,0
0.218,-0.1301,0.874,43.916,46.2061,-31.7939,0,0,0
0.1826,-0.2354,0.8723,39.8015,36.6183,-41.1374,0,0,0
0.1033,-0.1033,0.8406,15.374,30.8015,-44.4962,0,0,0
0.0603,-0.1328,0.9333,7.7557,30.626,-38.9466,0,0,0
0.041,-0.147,0.9968,10.374,32.1756,-30.2824,0,0,0
0.0552,-0.1084,1.0598,15.5496,37.0687,-22.5114,0,0,0
0.083,-0.0828,1.0466,15.6947,38.7328,-18.7252,0,0,0
0.0906,-0.0583,1.0132,12.0687,37.2214,-18.0153,0,0,0
0.0962,-0.0627,0.9885,15.8855,34.5573,-19.8473,0,0,0
0.1016,-0.0439,0.9629,19.084,29.4122,-22.4351,0,0,0
0.1128,-0.0376,0.9507,14.9618,21.6565,-24.2443,0,0,0
0.0977,-0.0454,0.9375,13.3893,19.1374,-29.1603,0,0,0
0.1013,-0.0359,1.0078,12.458,17.374,-32.3893,0,0,0
0.0898,-0.0476,1.0166,9.1832,18.313,-34.3435,0,0,0
0.0728,-0.0645,1.0498,5.3893,18.9695,-34.0687,0,0,0
0.0515,-0.0732,1.0762,5.3511,21.5954,-31.8626,0,0,0
0.0303,-0.064,1.1123,5.9084,24.916,-28.3969,0,0,0
0.0242,-0.0735,1.1267,8.7863,30.542,-25.2214,0,0,0
0.0364,-0.064,1.0999,12.2977,34.8855,-22.771,0,0,0
0.0347,-0.0481,1.0688,14.6718,36.0611,-22.5114,0,0,0
0.0159,-0.0371,1.0562,16.458,35.6107,-22.9389,0,0,0
0.0071,-0.0315,0.9949,18.8168,32.8473,-23.9695,0,0,0
-0.0044,-0.0315,1.0356,15.1756,29.1221,-22.7176,0,0,0
-0.0237,-0.042,1.0706,13.6183,30.1756,-19.8092,0,0,0
-0.0327,-0.0354,1.0884,15.2443,32.9466,-15.9389,0,0,0
-0.0229,-0.0276,1.0732,17.8702,36.3511,-12.4198,0,0,0
-0.0027,-0.0017,1.0618,20.1908,41.1221,-9.8702,0,0,0
0.0107,-0.0142,1.0181,22.9313,42.8092,-8.1679,0,0,0
0.0093,0.0093,0.9932,26.7176,43.0687,-8.9313,0,0,0
0.0134,0.0542,0.9687,21.0153,41.8626,-13.1603,0,0,0
0.0066,0.0393,0.9705,12.0229,38.5191,-17.3893,0,0,0
-0.0112,0.0364,0.9985,5.1908,35.7939,-20.3282,0,0,0
-0.0266,0.0305,1.0137,0.8473,36.0611,-20.8321,0,0,0
-0.031,0.0168,1.0142,0.1221,36.0229,-19.3511,0,0,0
-0.0393,0.03,1.041,-1.0611,38.229,-19.2443,0,0,0
-0.0457,0.0212,1.0266,-0.9847,40.6794,-20.5344,0,0,0
-0.0449,0.0303,0.9976,-0.0611,41.9771,-24.3053,0,0,0
-0.0459,0.0452,0.9983,-0.3893,40.7405,-29.1756,0,0,0
-0.0557,0.0344,1.0195,-1.8626,40.0611,-35.0763,0,0,0
-0.0623,0.0244,1.0627,-2.2366,42.2824,-39.5267,0,0,0
-0.0774,0.0283,1.0972,-3.1832,48.6336,-43.1603,0,0,0
-0.093,0.0159,1.1174,-1.3359,58.7023,-46.7176,0,0,0
-0.1028,0.0295,1.1064,1.5038,69.2061,-50.3588,0,0,0
-0.1238,0.0071,1.0408,0.1221,74.0076,-50.2977,0,0,0
-0.1868,-0.0054,0.9856,-3.7252,70.9847,-46.4275,0,0,0
-0.2117,-0.0098,0.9622,-8.1145,62.3588,-43.2519,0,0,0
-0.2329,-0.0454,0.9556,-8.3359,53.7634,-38.2901,0,0,0
-0.2402,-0.0415,0.9741,-4.8702,45.6489,-34.4046,0,0,0
-0.2493,-0.0383,0.9827,-1.7176,38.2977,-32.7786,0,0,0
-0.2539,-0.0168,0.9773,3.2824,33.2519,-34.0,0,0,0
-0.2476,-0.054,1.0283,10.2901,32.5496,-33.3206,0,0,0
-0.2449,-0.0342,1.0315,9.374,32.5649,-34.1985,0,0,0
-0.2612,-0.0405,1.0242,10.916,32.2824,-34.6107,0,0,0
-0.2512,-0.0457,1.0137,11.3359,33.7099,-35.1145,0,0,0
-0.2734,-0.011,1.01,9.2977,29.2061,-33.4733,0,0,0
-0.2732,-0.0542,1.0237,10.3435,25.3053,-32.7023,0,0,0
-0.2795,-0.0435,1.0483,17.2901,24.4275,-31.6718,0,0,0
-0.2881,-0.041,1.0691,22.6107,27.1603,-31.5954,0,0,0
-0.2949,-0.0417,1.0674,21.5725,30.5802,-33.4046,0,0,0
-0.3066,-0.0566,1.0542,27.8473,34.9237,-32.3435,0,0,0
-0.325,-0.062,1.0325,35.374,36.5267,-28.3206,0,0,0
-0.3352,-0.0703,1.0068,43.4046,35.7863,-20.7252,0,0,0
-0.354,-0.0496,1.0342,46.0,39.6412,-14.4198,0,0,0
-0.373,-0.0745,0.9912,51.9084,35.5115,-2.374,0,0,0
-0.3792,0.0022,1.0078,50.4885,32.542,5.4351,0,0,0
-0.3579,-0.0068,1.0305,49.5725,35.0153,9.8931,0,0,0
-0.355,-0.0251,1.0093,52.4046,37.7481,16.5725,0,0,0
-0.355,0.0049,0.9678,56.5038,38.2519,22.8015,0,0,0
-0.3674,0.0164,0.9565,55.7176,36.8397,28.6489,0,0,0
-0.3801,0.0271,0.9832,49.4275,36.4198,33.7405,0,0,0
-0.3931,0.0369,0.9807,45.1756,37.5344,40.4351,0,0,0
-0.3877,0.0469,0.9419,41.1374,37.313,49.2137,0,0,0
-0.3713,0.0701,0.9065,36.6794,34.313,58.4809,0,0,0
-0.365,0.0935,0.8704,35.3893,30.1221,67.313,0,0,0
-0.3442,0.0942,0.8623,32.4656,25.2061,73.7328,0,0,0
-0.3528,0.0916,0.8606,25.7405,21.145,77.6718,0,0,0
-0.3772,0.1201,0.8677,16.542,19.4122,78.2595,0,0,0
-0.3896,0.1316,0.887,11.4809,18.1985,78.4809,0,0,0
-0.3787,0.1335,0.8777,7.0916,15.0305,81.458,0,0,0
-0.3616,0.1233,0.8528,2.1527,9.8397,86.9771,0,0,0
-0.3501,0.1667,0.8611,-0.8168,5.2214,91.9389,0,0,0
-0.3357,0.1763,0.8499,-3.6718,1.7023,94.8473,0,0,0
-0.3184,0.2063,0.8628,-9.3893,-2.2672,93.4122,0,0,0
-0.3052,0.1995,0.8777,-14.9771,-5.5191,89.6565,0,0,0
-0.2986,0.1868,0.9119,-18.1832,-7.0153,86.397,0,0,0
-0.3032,0.2046,0.9177,-21.4275,-7.7557,82.458,0,0,0
-0.2969,0.1853,0.939,-20.9008,-7.7557,78.9313,0,0,0
-0.3008,0.2209,0.9556,-24.4504,-5.4656,75.7481,0,0,0
-0.2954,0.2356,0.9458,-29.2519,-3.687,70.855,0,0,0
-0.2776,0.2375,0.9287,-28.6031,-4.6031,66.5802,0,0,0
-0.2612,0.2197,0.9216,-26.8092,-5.5496,62.1832,0,0,0
-0.2644,0.2002,0.9246,-24.5649,-8.8779,58.4504,0,0,0
-0.2837,0.1948,0.9045,-23.2672,-13.4809,56.1908,0,0,0
-0.3074,0.1968,0.9331,-19.7405,-19.3206,55.1298,0,0,0
-0.3057,0.2361,0.9128,-19.7023,-24.1756,52.4809,0,0,0
-0.2764,0.2214,0.928,-20.7634,-27.084,49.7634,0,0,0
-0.2627,0.22,0.9897,-16.5878,-29.8702,49.2824,0,0,0
-0.2393,0.2273,0.9707,-17.3206,-29.7099,47.2748,0,0,0
-0.2468,0.2075,0.9756,-16.7176,-29.3053,46.0153,0,0,0
-0.2607,0.2063,0.9788,-17.9084,-27.5191,45.6412,0,0,0
-0.2556,0.2234,0.9807,-19.7481,-25.6031,45.3969,0,0,0
-0.23,0.2168,0.9949,-22.2595,-23.313,45.2214,0,0,0
-0.2034,0.2307,1.0183,-22.4809,-19.5267,45.0229,0,0,0
-0.1934,0.2239,1.0256,-21.0763,-15.7939,43.9313,0,0,0
-0.1931,0.2222,1.0166,-18.4427,-12.9466,42.5573,0,0,0
-0.1963,0.2222,1.0085,-16.5954,-10.3435,39.3359,0,0,0
-0.2053,0.2197,0.9792,-14.1908,-10.3282,36.3282,0,0,0
-0.2146,0.2053,0.96,-11.3588,-11.9542,33.6947,0,0,0
-0.2134,0.2156,0.9265,-11.5344,-15.8244,31.9924,0,0,0
-0.2024,0.2207,0.8911,-14.0916,-21.8321,30.5802,0,0,0
-0.2007,0.2087,0.9014,-18.1298,-28.542,30.2366,0,0,0
-0.1953,0.2292,0.9268,-24.2519,-31.3664,29.0,0,0,0
-0.2004,0.2175,0.958,-31.7328,-32.8168,27.5802,0,0,0
-0.1887,0.2151,1.04,-34.4046,-33.2443,27.5802,0,0,0
-0.1968,0.2058,0.9805,-39.5496,-31.542,26.7023,0,0,0
-0.1907,0.1882,0.9565,-40.7481,-31.6641,25.8168,0,0,0
-0.1704,0.1882,0.9478,-42.0763,-32.3893,25.0076,0,0,0
-0.1516,0.1987,0.9666,-44.5496,-32.7863,22.7786,0,0,0
-0.1438,0.1865,0.9961,-50.2748,-32.1221,19.6718,0,0,0
-0.1372,0.1707,1.0305,-56.0992,-29.0382,16.8626,0,0,0
-0.1345,0.1638,1.0632,-58.7634,-24.7481,13.7634,0,0,0
-0.1443,0.1055,1.0789,-60.1756,-19.1756,13.0763,0,0,0
-0.1516,0.1182,1.0869,-52.0305,-18.8779,14.5802,0,0,0
-0.144,0.1189,1.0542,-42.6031,-20.0305,13.458,0,0,0
-0.1147,0.1396,1.0249,-35.5344,-24.0916,9.771,0,0,0
-0.1091,0.1531,1.0212,-30.0992,-29.0153,2.2443,0,0,0
-0.0955,0.1455,1.0063,-26.0382,-33.6718,-7.6031,0,0,0
-0.0881,0.1162,1.0083,-24.4198,-37.7405,-15.6718,0,0,0
-0.0981,0.0972,1.0278,-24.6489,-39.2137,-20.3053,0,0,0
-0.1296,0.0923,1.0835,-22.4885,-39.2519,-20.7405,0,0,0
-0.158,0.074,1.072,-21.8473,-39.2748,-17.6718,0,0,0
-0.1611,0.063,1.0588,-20.5114,-36.7634,-14.4809,0,0,0
-0.1414,0.0432,1.0276,-16.3206,-35.3664,-9.1603,0,0,0
-0.1162,0.0479,1.0273,-14.626,-34.7328,-4.5496,0,0,0
-0.094,0.072,1.0237,-14.229,-34.6412,-2.4427,0,0,0
-0.0771,0.0781,1.0327,-13.4427,-33.4885,-3.6947,0,0,0
-0.0789,0.0449,1.0496,-12.6107,-32.4733,-3.7634,0,0,0
-0.0869,0.0461,1.0593,-11.7863,-31.1756,-3.2519,0,0,0
-0.0869,0.0466,1.0662,-11.9847,-30.5802,-0.5802,0,0,0
-0.0796,0.0466,1.062,-9.1679,-29.6336,2.0611,0,0,0
-0.0486,0.0491,1.0557,-5.916,-28.0916,4.7481,0,0,0
-0.0271,0.0586,1.042,-3.0458,-27.4962,6.626,0,0,0
-0.011,0.0693,1.0317,-2.8092,-28.5649,6.0916,0,0,0
0.0042,0.0774,1.0317,-1.3053,-28.7176,4.5649,0,0,0
0.0156,0.0591,1.0676,-0.2977,-26.5496,2.8779,0,0,0
0.0063,0.0623,1.0759,0.7634,-22.2824,2.6489,0,0,0
0.0264,0.074,1.0564,1.1908,-18.145,1.5344,0,0,0
0.0359,0.0757,1.0566,1.1908,-13.0076,-0.5038,0,0,0
0.0447,0.0923,1.0332,1.3664,-9.9313,-2.8092,0,0,0
0.0442,0.0881,1.0212,-1.1908,-9.1374,-5.626,0,0,0
0.0569,0.1001,1.0022,-3.1908,-9.9618,-9.7023,0,0,0
0.0393,0.1067,1.0254,-3.0687,-12.6641,-12.5802,0,0,0
0.0273,0.0874,1.0027,-2.4962,-15.9313,-16.6565,0,0,0
0.0183,0.0806,1.01,-0.3435,-20.5344,-20.458,0,0,0
0.0186,0.0786,1.0034,1.855,-24.3969,-23.3893,0,0,0
0.0291,0.0752,1.0154,3.2443,-26.1221,-26.5802,0,0,0
0.0249,0.0562,1.0591,2.8855,-23.2519,-28.4504,0,0,0
-0.0007,0.0547,1.0347,4.771,-19.1985,-28.3511,0,0,0
-0.0054,0.0647,1.0317,5.1145,-15.7863,-28.0305,0,0,0
0.0054,0.0593,1.0137,3.7481,-12.626,-26.1679,0,0,0
0.0112,0.0664,0.998,3.0,-10.458,-24.8168,0,0,0
0.0278,0.0847,0.9917,1.6794,-9.4962,-24.8092,0,0,0
0.0525,0.1038,0.9827,-0.6183,-10.2519,-26.3435,0,0,0
0.0552,0.0869,1.0056,-3.8397,-10.8244,-29.4198,0,0,0
0.0476,0.0718,1.0337,-4.5725,-10.7634,-32.4275,0,0,0
0.0303,0.0422,1.0454,-2.0305,-10.5191,-33.4885,0,0,0
0.0261,0.0449,1.0342,1.3282,-10.6183,-32.7634,0,0,0
0.0195,0.0369,1.022,5.9618,-12.0,-31.0687,0,0,0
0.0313,0.0496,1.002,6.0916,-14.4504,-29.0992,0,0,0
0.0439,0.0593,1.0112,3.9313,-16.2443,-27.6718,0,0,0
0.0505,0.0725,1.0181,1.6031,-15.6565,-27.2519,0,0,0
0.0657,0.0859,1.0391,0.8931,-13.2824,-26.4504,0,0,0
0.0823,0.0864,1.0515,0.7481,-9.6947,-26.4504,0,0,0
0.0667,0.0681,1.0676,-0.3435,-4.7557,-27.0992,0,0,0
0.0459,0.0435,1.0649,0.5649,0.2824,-26.4656,0,0,0
0.0305,0.0369,1.0432,0.855,2.7557,-24.916,0,0,0
0.0337,0.0398,1.0276,0.0611,2.3893,-21.9924,0,0,0
0.0366,0.0535,1.0186,-0.1298,1.374,-19.6412,0,0,0
0.042,0.0679,1.0173,0.2214,-1.3664,-18.3969,0,0,0
0.0618,0.0757,1.0227,-0.2901,-2.8397,-19.5802,0,0,0
0.0703,0.0784,1.0305,-0.2061,-3.9008,-21.374,0,0,0
0.0493,0.0574,1.0452,0.0229,-3.542,-22.5344,0,0,0
0.0327,0.0496,1.0457,0.2137,-2.2366,-22.2595,0,0,0
0.0129,0.0303,1.0549,2.542,-2.1527,-18.6412,0,0,0
0.0059,0.0298,1.0562,2.542,-0.8855,-12.6641,0,0,0
0.0205,0.04,1.0525,1.8397,-0.0382,-6.6641,0,0,0
0.0376,0.0542,1.05,1.5573,1.5573,-3.7863,0,0,0
0.0408,0.0576,1.0522,0.8931,3.0534,-1.7939,0,0,0
0.042,0.0684,1.0569,0.7939,4.7328,-1.3893,0,0,0
0.0479,0.0708,1.0569,0.7557,5.8473,-1.8168,0,0,0
0.0557,0.0789,1.0596,0.7023,6.8473,-2.1985,0,0,0
0.0652,0.0786,1.0601,2.1679,8.6794,-3.0763,0,0,0
0.0781,0.0896,1.0647,3.8015,10.9466,-5.0305,0,0,0
0.0654,0.0872,1.0647,3.6107,13.7557,-7.4733,0,0,0
0.0615,0.0881,1.0566,3.4504,16.4275,-8.6947,0,0,0
0.0344,0.0754,1.0471,5.0611,17.0992,-8.1908,0,0,0
0.0286,0.0754,1.0273,6.5878,15.2672,-7.2901,0,0,0
0.0286,0.0842,1.0225,7.3588,12.5649,-6.9466,0,0,0
0.0239,0.0774,1.0142,6.9237,10.9084,-7.0763,0,0,0
0.0159,0.0815,1.0203,7.1145,10.8168,-7.1985,0,0,0
0.0073,0.0745,1.04,5.2443,13.4046,-6.3817,0,0,0
-0.0061,0.0754,1.0386,2.5954,16.9924,-4.3969,0,0,0
-0.0066,0.073,1.0366,0.7634,21.458,-2.0611,0,0,0
-0.0166,0.0632,1.0217,-2.7634,25.2214,0.9771,0,0,0
-0.0393,0.0461,1.0125,-5.7328,26.6412,5.9695,0,0,0
-0.0789,0.0205,1.0073,-8.5649,25.2443,12.5191,0,0,0
-0.1047,0.0225,1.0061,-8.0229,22.4198,20.0916,0,0,0
-0.1028,0.012,1.0437,-7.9924,21.3664,28.5114,0,0,0
-0.0715,0.0405,1.0491,-7.145,21.5114,35.4122,0,0,0
-0.0264,0.0701,1.0356,-5.0687,22.0305,39.0611,0,0,0
0.0063,0.0986,1.0164,-2.8931,21.5573,37.313,0,0,0
0.0129,0.1108,0.9807,-0.5725,18.313,32.6947,0,0,0
0.0129,0.1211,0.9675,0.1985,12.8702,26.2519,0,0,0
0.0083,0.1255,0.969,-1.5649,6.771,20.4733,0,0,0
