ax,ay,az,gx,gy,gz,left_click,right_click
-0.2251,0.0959,0.9502,-5.7634,43.5954,-8.8702,0,0,0
-0.2517,0.0901,0.9023,-6.2061,38.8015,-10.771,0,0,0
-0.271,0.0818,0.8689,-5.1679,31.6489,-11.5573,0,0,0
-0.2822,0.0701,0.8682,-4.0763,23.6031,-12.2977,0,0,0
-0.2854,0.0532,0.8599,-0.771,15.4122,-11.3588,0,0,0
-0.2856,0.0439,0.8743,1.7939,8.0458,-10.0,0,0,0
-0.2979,0.0408,0.8828,3.1908,2.7481,-8.9313,0,0,0
-0.302,0.0354,0.9006,3.3664,-1.6641,-7.5878,0,0,0
-0.2996,0.0322,0.9099,2.626,-4.6641,-4.9237,0,0,0
-0.2842,0.0315,0.9275,0.1069,-5.2366,-1.9466,0,0,0
-0.2876,0.0356,0.948,-1.1145,-5.8473,0.1527,0,0,0
-0.2773,0.0457,0.9729,-1.6412,-4.9618,1.6412,0,0,0
-0.2756,0.0574,0.979,-2.4046,-4.1832,2.1145,0,0,0
-0.27,0.0688,0.9722,-2.626,-4.6336,1.9924,0,0,0
-0.2629,0.0764,0.9746,-3.0611,-4.5267,1.5802,0,0,0
-0.2644,0.0732,0.9636,-3.7939,-5.5725,0.7099,0,0,0
-0.2627,0.0652,0.9717,-3.4046,-6.8092,0.4122,0,0,0
-0.269,0.0601,0.9888,-2.7786,-7.6107,0.9313,0,0,0
-0.2712,0.0605,0.999,-0.9084,-7.2061,1.5802,0,0,0
-0.2588,0.0566,1.0112,1.6641,-7.0611,3.5573,0,0,0
-0.2546,0.0671,1.0085,3.9466,-6.855,4.5191,0,0,0
-0.2544,0.092,0.9929,3.8168,-6.8397,4.5191,0,0,0
-0.2561,0.1013,0.9851,2.4427,-6.7176,3.1298,0,0,0
-0.2498,0.0945,0.9897,-0.6107,-7.2366,1.7023,0,0,0
-0.2561,0.0901,1.0093,-2.5802,-6.3053,0.9389,0,0,0
-0.2551,0.085,1.0095,-2.6718,-5.7252,0.8473,0,0,0
-0.2505,0.0801,1.0181,-2.8397,-5.3817,0.7405,0,0,0
-0.2554,0.0864,1.0308,-3.687,-3.855,0.9237,0,0,0
-0.2534,0.0845,1.0173,-3.4046,-1.8702,0.4885,0,0,0
-0.251,0.0828,1.0198,-2.5802,-0.1145,0.2061,0,0,0
-0.2502,0.0781,0.9993,-2.084,-0.0534,0.3206,0,0,0
-0.2603,0.0767,0.9902,-1.2061,-0.8855,0.3511,0,0,0
-0.2639,0.0764,0.9949,-1.2748,-1.8626,0.1908,0,0,0
-0.2559,0.0791,0.9976,-2.3511,-2.6641,0.5191,0,0,0
-0.2502,0.0813,1.012,-2.1221,-1.5038,0.9847,0,0,0
-0.2507,0.0864,1.0215,-3.1298,-0.5267,0.9237,0,0,0
-0.2505,0.0842,1.0212,-2.7176,1.1679,0.8931,0,0,0
-0.2441,0.0913,1.0022,-1.2214,1.8092,0.8321,0,0,0
-0.25,0.094,0.9902,-0.2214,1.0229,0.2748,0,0,0
-0.2419,0.0933,0.9805,0.5878,-0.0458,-0.3511,0,0,0
-0.2451,0.0952,0.9639,0.916,-1.0076,-1.1603,0,0,0
-0.2485,0.0891,0.9583,0.5573,-2.1603,-1.6641,0,0,0
-0.2424,0.0928,0.9614,0.1298,-3.5954,-2.0076,0,0,0
-0.2424,0.0972,0.9866,-0.0687,-4.1908,-2.5038,0,0,0
-0.2458,0.116,1.0005,1.1298,-4.7939,-3.5038,0,0,0
-0.2351,0.1257,1.0161,3.2443,-4.9847,-5.7863,0,0,0
-0.2214,0.1482,1.0266,5.6565,-4.542,-8.9924,0,0,0
-0.2112,0.1572,1.0188,8.6718,-4.626,-13.6489,0,0,0
-0.2051,0.1699,1.0105,12.6718,-5.2595,-19.1679,0,0,0
-0.2075,0.186,1.0081,16.8855,-7.2595,-25.6718,0,0,0
-0.2031,0.1921,1.0435,20.8092,-8.7634,-32.6794,0,0,0
-0.1909,0.2078,1.0845,24.4351,-7.2748,-40.374,0,0,0
-0.1863,0.2102,1.1025,26.0153,-2.4198,-47.0763,0,0,0
-0.1875,0.2029,1.0825,26.9389,2.8779,-52.5725,0,0,0
-0.1987,0.1694,1.0696,25.5573,9.3206,-56.0992,0,0,0
-0.2183,0.1335,1.0481,23.4962,14.0229,-57.3511,0,0,0
-0.2549,0.113,1.0247,23.9084,16.9542,-56.9542,0,0,0
-0.2703,0.0771,0.9856,26.4046,16.4504,-57.3511,0,0,0
-0.2825,0.05,0.9519,25.1908,14.3511,-52.5725,0,0,0
-0.2964,0.0442,0.9355,24.8015,11.229,-47.229,0,0,0
-0.3137,0.0557,0.9077,23.9924,7.6565,-42.9237,0,0,0
-0.2991,0.0662,0.916,19.687,4.8855,-38.9847,0,0,0
-0.3022,0.0652,0.9329,13.9847,3.9847,-35.2672,0,0,0
-0.3074,0.0623,0.9568,8.1756,4.916,-32.3817,0,0,0
-0.3103,0.0698,0.978,3.2595,7.542,-29.8931,0,0,0
-0.3054,0.0461,0.9832,-1.5725,9.8092,-25.4656,0,0,0
-0.3035,0.0435,0.9854,-4.2824,12.7863,-20.0458,0,0,0
-0.3066,0.0562,0.9761,-2.8244,14.5573,-15.313,0,0,0
-0.2935,0.0784,0.9687,-0.7176,14.5496,-12.9237,0,0,0
-0.2844,0.1047,0.9509,1.5725,13.0305,-12.6336,0,0,0
-0.2844,0.1338,0.9453,4.9084,9.0,-14.0534,0,0,0
-0.2803,0.1555,0.9514,7.0,4.9542,-16.8855,0,0,0
-0.2756,0.1602,0.96,9.2214,2.0992,-20.6565,0,0,0
-0.2686,0.1572,0.9763,10.2824,1.4504,-24.0916,0,0,0
-0.271,0.1475,0.9705,9.7786,2.0229,-27.0611,0,0,0
-0.2751,0.1448,0.9587,8.6794,2.5878,-29.1069,0,0,0
-0.2832,0.1433,0.9717,6.5267,3.374,-29.9771,0,0,0
-0.2927,0.1377,0.9666,4.4427,3.7786,-31.0229,0,0,0
-0.2976,0.127,0.95,3.6412,3.7328,-31.9237,0,0,0
-0.3066,0.1091,0.9436,1.8015,3.1832,-32.2824,0,0,0
-0.3184,0.0867,0.9365,0.0305,1.6412,-30.916,0,0,0
-0.3291,0.075,0.9519,-2.4809,-0.1603,-28.9771,0,0,0
-0.3286,0.072,0.9858,-4.084,-0.5344,-26.7557,0,0,0
-0.3315,0.0688,1.0061,-5.7023,1.0916,-24.5878,0,0,0
-0.3259,0.0635,1.0242,-5.916,4.0382,-22.2672,0,0,0
-0.3264,0.0674,1.0186,-4.9008,7.5115,-19.8702,0,0,0
-0.3293,0.0703,1.0105,-2.6565,9.6641,-17.3969,0,0,0
-0.3198,0.0808,0.9915,-0.0687,10.6183,-15.5496,0,0,0
-0.324,0.0942,0.9839,1.9389,10.1603,-15.2137,0,0,0
-0.3154,0.1125,0.9753,2.458,9.7557,-17.3588,0,0,0
-0.3152,0.1221,0.9844,2.5191,9.5038,-18.7863,0,0,0
-0.3113,0.1152,0.9939,1.4885,9.1679,-20.542,0,0,0
-0.3164,0.1274,1.021,-0.0763,10.7634,-21.9695,0,0,0
-0.322,0.1306,1.0293,-2.9695,14.5191,-23.2824,0,0,0
-0.3142,0.1321,1.0515,-4.8168,20.313,-24.7099,0,0,0
-0.3081,0.1235,1.0505,-5.3893,26.9771,-25.9313,0,0,0
-0.3281,0.1047,1.03,-5.2519,31.7863,-26.6947,0,0,0
-0.333,0.1021,1.0049,-5.1908,34.7405,-27.313,0,0,0
-0.3491,0.0769,1.0042,-5.1298,35.855,-27.6794,0,0,0
-0.3655,0.0857,0.9739,-5.916,36.2977,-27.4198,0,0,0
-0.3706,0.0708,0.9639,-5.6489,36.6336,-25.8092,0,0,0
-0.3704,0.0742,0.9429,-4.3664,35.8931,-24.8397,0,0,0
-0.3757,0.0811,0.9526,-2.3435,34.687,-24.8473,0,0,0
-0.3848,0.0754,0.9331,0.6183,33.145,-25.2824,0,0,0
-0.3906,0.0627,0.8921,2.2824,30.9618,-25.7176,0,0,0
-0.4082,0.052,0.8757,2.0,26.9466,-25.5878,0,0,0
-0.4163,0.0427,0.8765,1.4122,23.0305,-24.374,0,0,0
-0.4148,0.042,0.8745,1.3435,18.8931,-22.1603,0,0,0
-0.4258,0.0571,0.9055,2.7328,16.1145,-20.6489,0,0,0
-0.418,0.0723,0.9116,2.7176,14.4504,-20.6565,0,0,0
-0.4023,0.0659,0.9133,2.7939,14.0382,-20.4351,0,0,0
-0.4065,0.0737,0.9185,3.6489,13.1069,-20.8092,0,0,0
-0.4102,0.0793,0.925,3.6641,12.5267,-22.0992,0,0,0
-0.4077,0.0806,0.9358,3.6031,12.2901,-23.1069,0,0,0
-0.4106,0.0803,0.9387,3.0382,12.8779,-24.2137,0,0,0
-0.4214,0.0742,0.9446,3.0916,13.9084,-25.2443,0,0,0
-0.4368,0.0669,0.9324,2.855,14.9389,-25.6947,0,0,0
-0.4436,0.0554,0.9084,2.8779,15.2824,-25.084,0,0,0
-0.4478,0.063,0.9019,2.1603,14.6489,-23.8931,0,0,0
-0.4446,0.0593,0.9153,1.3053,14.3435,-23.3511,0,0,0
-0.4434,0.0608,0.9072,1.916,14.3817,-24.0076,0,0,0
-0.4504,0.0605,0.8984,2.687,13.3817,-24.5725,0,0,0
-0.4473,0.0576,0.8962,2.5496,11.9466,-25.145,0,0,0
-0.4526,0.0676,0.9097,2.229,10.4733,-25.6412,0,0,0
-0.4443,0.0742,0.9226,2.1985,10.2443,-26.5725,0,0,0
-0.4475,0.0669,0.936,2.8015,11.2595,-27.626,0,0,0
-0.4456,0.0566,0.9182,4.8168,12.9313,-28.5649,0,0,0
-0.457,0.0417,0.895,5.1985,13.3435,-28.145,0,0,0
-0.4646,0.0493,0.8655,5.3511,10.9313,-27.855,0,0,0
-0.4712,0.0562,0.8606,4.1298,7.7634,-27.6031,0,0,0
-0.4692,0.0618,0.8782,2.5878,5.0458,-28.2214,0,0,0
-0.4563,0.0659,0.8994,1.0,4.084,-29.3817,0,0,0
-0.449,0.0752,0.9407,-0.5573,4.9237,-31.2595,0,0,0
-0.4458,0.0693,0.958,-0.9542,8.0229,-32.6947,0,0,0
-0.4504,0.0613,0.9568,-0.6183,11.4275,-33.9389,0,0,0
-0.4604,0.0381,0.927,0.7786,14.6794,-34.9313,0,0,0
-0.4702,0.0342,0.896,1.3817,15.9313,-34.6565,0,0,0
-0.4763,0.0237,0.8774,0.7557,14.8015,-34.3817,0,0,0
-0.4817,0.0271,0.8892,0.5878,13.0153,-34.0,0,0,0
-0.4917,0.0132,0.8887,1.1603,11.5954,-33.8702,0,0,0
-0.4875,0.0139,0.9194,2.1756,11.0382,-33.5802,0,0,0
-0.4861,0.0042,0.9338,4.7786,11.8321,-32.8779,0,0,0
-0.4907,-0.0037,0.9277,6.9389,13.6412,-32.3359,0,0,0
-0.4932,-0.0168,0.9016,8.8397,15.1145,-30.7863,0,0,0
-0.501,-0.0269,0.8623,8.4198,15.1756,-29.145,0,0,0
-0.509,-0.009,0.8311,6.1298,13.5038,-27.9695,0,0,0
-0.5105,-0.0078,0.8318,2.3511,11.2366,-27.0458,0,0,0
-0.5198,-0.0068,0.8511,0.1985,9.1221,-26.5802,0,0,0
-0.5181,-0.019,0.8645,-1.3588,8.0916,-26.2977,0,0,0
-0.512,-0.0234,0.8906,-1.7557,7.6489,-24.7099,0,0,0
-0.511,-0.02,0.9031,-1.6031,9.1679,-23.9084,0,0,0
-0.5085,-0.0298,0.9087,-0.145,11.4427,-22.9084,0,0,0
-0.5222,-0.0417,0.8823,0.626,13.3969,-21.4351,0,0,0
-0.5339,-0.0537,0.844,-0.2443,12.4656,-19.7252,0,0,0
-0.5532,-0.0681,0.8154,-0.8015,9.8168,-17.1145,0,0,0
-0.5613,-0.0759,0.8083,-1.7252,5.6794,-13.9389,0,0,0
-0.552,-0.0867,0.8274,-2.4504,1.0153,-10.6794,0,0,0
-0.5452,-0.0771,0.8464,-2.8473,-0.4885,-7.3511,0,0,0
-0.5364,-0.0647,0.8535,-4.0534,-1.2214,-4.4656,0,0,0
-0.5278,-0.0659,0.8694,-4.3511,-0.4122,-2.2214,0,0,0
-0.5237,-0.0554,0.8726,-4.9084,-0.2901,-0.0534,0,0,0
-0.5156,-0.0398,0.8733,-5.2901,-0.6947,0.7481,0,0,0
-0.5115,-0.0269,0.8843,-3.3817,-1.4656,0.7939,0,0,0
-0.5242,-0.0098,0.9023,-0.8473,-2.3435,-0.5038,0,0,0
-0.5112,-0.0059,0.9038,1.0382,-2.9389,-1.6412,0,0,0
-0.5081,-0.0093,0.9075,1.8626,-2.7328,-2.229,0,0,0
-0.5076,-0.0103,0.8953,2.0458,-1.4122,-2.2214,0,0,0
-0.4998,0.0007,0.8994,0.1985,0.0076,-2.7176,0,0,0
-0.5005,0.012,0.9004,-1.687,1.7023,-3.229,0,0,0
-0.4944,0.0376,0.9092,-2.5573,3.1145,-4.7023,0,0,0
-0.4915,0.0605,0.9109,-1.5115,4.0611,-7.0687,0,0,0
-0.4885,0.0684,0.9121,0.1603,4.2519,-10.6107,0,0,0
-0.4895,0.0598,0.9021,1.5802,4.0382,-14.855,0,0,0
-0.501,0.0356,0.8826,2.7634,3.7023,-18.6565,0,0,0
-0.5259,-0.0029,0.8652,2.1145,2.9084,-20.1832,0,0,0
-0.5481,-0.0408,0.8606,0.5115,2.4504,-19.5267,0,0,0
-0.5601,-0.0901,0.8572,-0.9313,2.084,-16.4809,0,0,0
-0.5823,-0.1177,0.845,-1.7557,1.5038,-10.8321,0,0,0
-0.5894,-0.1509,0.8291,-2.0687,0.8473,-3.6947,0,0,0
-0.5908,-0.1614,0.8032,-2.542,-0.9924,3.7863,0,0,0
-0.5933,-0.1687,0.7971,-4.7634,-3.7863,10.7023,0,0,0
-0.5759,-0.1611,0.8171,-7.0229,-6.1221,16.9695,0,0,0
-0.5649,-0.1536,0.8372,-9.4809,-6.1756,22.6412,0,0,0
-0.5508,-0.1506,0.8628,-11.1756,-5.7634,27.8931,0,0,0
-0.5483,-0.1438,0.8843,-12.8321,-5.0153,32.8321,0,0,0
-0.5515,-0.1306,0.8853,-11.9924,-4.3664,38.229,0,0,0
-0.5452,-0.1143,0.8755,-10.7176,-5.4656,42.3511,0,0,0
-0.5496,-0.0918,0.8584,-9.3511,-7.4198,46.5878,0,0,0
-0.5481,-0.0796,0.8586,-9.8015,-10.5191,49.374,0,0,0
-0.541,-0.0688,0.8538,-11.3511,-13.0534,52.1298,0,0,0
-0.5281,-0.0513,0.8708,-13.6031,-14.5725,54.7939,0,0,0
-0.519,-0.031,0.8899,-17.4351,-15.3206,56.8015,0,0,0
-0.5115,-0.0103,0.9119,-20.7099,-14.2519,58.3817,0,0,0
-0.5159,-0.0183,0.9011,-25.145,-11.9389,59.2672,0,0,0
-0.5178,-0.0256,0.8872,-26.8473,-11.1908,61.1756,0,0,0
-0.5024,-0.0259,0.8809,-26.6947,-12.4656,63.9466,0,0,0
-0.4846,-0.0105,0.8938,-25.5802,-13.916,65.5496,0,0,0
-0.4707,0.0159,0.9072,-22.8779,-14.7176,65.626,0,0,0
-0.4468,0.0334,0.9468,-20.3435,-13.8321,63.6641,0,0,0
-0.4358,0.0559,0.97,-17.9618,-11.4885,61.2672,0,0,0
-0.4434,0.0525,0.9714,-16.0687,-8.3359,58.6412,0,0,0
-0.4446,0.0583,0.9492,-14.4427,-6.0534,57.3511,0,0,0
-0.449,0.0618,0.9175,-13.3664,-5.2061,56.2443,0,0,0
-0.468,0.0537,0.8945,-12.5954,-6.0458,55.2672,0,0,0
-0.4802,0.043,0.8574,-11.9924,-8.5802,54.8779,0,0,0
-0.4773,0.0398,0.835,-11.1069,-12.3435,55.0763,0,0,0
-0.4736,0.0559,0.8577,-13.8931,-17.0076,55.7634,0,0,0
-0.4668,0.052,0.9006,-19.0382,-16.6718,55.5649,0,0,0
-0.4517,0.0544,0.9241,-21.6565,-14.2748,56.1527,0,0,0
-0.4399,0.0745,0.9111,-22.1832,-11.374,56.542,0,0,0
-0.4302,0.0872,0.8909,-21.0763,-10.4275,55.6183,0,0,0
-0.4299,0.0974,0.8628,-20.7023,-12.1145,52.9542,0,0,0
-0.4395,0.0906,0.844,-20.6718,-15.3435,49.1069,0,0,0
-0.4463,0.0762,0.8381,-19.6031,-20.2061,46.229,0,0,0
-0.439,0.0803,0.8472,-18.5191,-25.4885,44.7176,0,0,0
-0.4136,0.0955,0.9155,-18.8168,-27.5344,44.0,0,0,0
-0.4082,0.1106,0.9609,-21.6107,-24.5114,41.9924,0,0,0
-0.4146,0.1018,0.989,-26.0916,-17.6489,39.3664,0,0,0
-0.4138,0.0789,0.9829,-27.5878,-11.2672,38.4198,0,0,0
-0.4182,0.0496,0.9719,-29.229,-6.0611,38.4198,0,0,0
-0.4221,0.0439,0.9446,-26.2672,-3.855,39.7328,0,0,0
-0.4224,0.0659,0.9146,-21.3511,-4.7634,40.1832,0,0,0
-0.4177,0.094,0.9067,-16.5573,-8.3359,38.8244,0,0,0
-0.4099,0.1162,0.8928,-13.6641,-11.6641,35.3282,0,0,0
-0.405,0.1113,0.9141,-14.0687,-14.458,30.8092,0,0,0
-0.4111,0.0984,0.9458,-17.1832,-14.2595,27.2672,0,0,0
-0.4177,0.0762,0.9707,-21.8855,-12.1832,26.1298,0,0,0
-0.417,0.0654,0.9956,-26.2595,-8.1298,27.6489,0,0,0
-0.4119,0.0732,1.0132,-29.3817,-2.1374,29.0534,0,0,0
-0.3977,0.0903,1.0171,-29.0534,3.4733,28.6336,0,0,0
-0.3931,0.1199,1.0193,-29.5038,8.6718,25.2748,0,0,0
-0.3984,0.1367,1.0129,-29.8015,12.7481,19.6336,0,0,0
-0.4053,0.1357,1.0125,-32.7481,15.5954,13.2519,0,0,0
-0.408,0.1094,1.012,-37.2443,20.8015,6.8779,0,0,0
-0.4229,0.0808,1.0139,-44.458,27.7405,3.0153,0,0,0
-0.4358,0.0313,1.0005,-49.5038,32.6718,3.6412,0,0,0
-0.4653,0.0081,0.9822,-50.4275,36.916,6.5802,0,0,0
-0.4675,0.0166,0.9675,-52.7405,40.2366,9.3435,0,0,0
-0.4595,0.0127,0.9626,-55.7252,42.2061,10.9389,0,0,0
-0.457,0.0132,0.9592,-56.5496,43.9542,11.8168,0,0,0
-0.4597,0.011,0.9426,-55.0916,44.0458,11.0687,0,0,0
-0.4724,-0.0015,0.9448,-51.9924,43.7939,9.0458,0,0,0
-0.488,-0.0168,0.9243,-48.3588,43.0611,8.1298,0,0,0
-0.4973,-0.0457,0.9187,-46.542,41.8779,8.4504,0,0,0
-0.5103,-0.0625,0.917,-46.1221,40.8321,11.1527,0,0,0
-0.52,-0.0598,0.8855,-45.1908,41.916,14.0458,0,0,0
-0.5071,-0.085,0.8877,-46.7634,41.9618,16.626,0,0,0
-0.5171,-0.0693,0.8984,-45.1603,42.5725,18.4198,0,0,0
-0.533,-0.0698,0.874,-41.7634,43.3664,18.8702,0,0,0
-0.5413,-0.0718,0.8445,-36.7939,41.9389,19.3053,0,0,0
-0.5486,-0.0896,0.8374,-32.4733,39.7328,19.9847,0,0,0
-0.5586,-0.1174,0.8174,-29.4962,36.8626,21.1908,0,0,0
-0.5671,-0.144,0.8059,-29.8015,34.1985,24.1145,0,0,0
-0.5818,-0.1379,0.78,-31.2672,30.7634,28.0611,0,0,0
-0.5813,-0.126,0.7676,-33.5267,28.084,31.8244,0,0,0
-0.5754,-0.1057,0.7637,-35.6031,24.687,34.1908,0,0,0
-0.5781,-0.113,0.791,-37.8702,21.4504,35.3511,0,0,0
-0.5884,-0.1045,0.7996,-36.2595,19.3511,35.4275,0,0,0
-0.584,-0.1194,0.8042,-35.7786,16.4962,35.8702,0,0,0
-0.5886,-0.0984,0.8066,-34.2977,14.6336,36.4122,0,0,0
-0.5723,-0.0767,0.842,-38.1756,24.8931,30.0382,0,0,0
-0.5691,-0.0964,0.8179,-31.7405,19.6489,33.4962,0,0,0
-0.5957,-0.0371,0.7534,-28.8015,10.2137,32.3588,0,0,0
-0.5847,-0.0723,0.8306,-28.9542,6.7176,29.2595,0,0,0
-0.5959,-0.0977,0.7986,-23.9313,5.229,28.8168,0,0,0
-0.5977,-0.0791,0.7991,-20.8092,2.2977,28.7252,0,0,0
-0.5886,-0.0781,0.8074,-17.7023,1.4046,28.6489,0,0,0
-0.5891,-0.0813,0.8096,-15.3053,0.5191,27.5725,0,0,0
-0.6023,-0.0942,0.8196,-14.6489,-0.3969,27.0382,0,0,0
-0.606,-0.0732,0.7993,-13.8321,-0.5038,27.6031,0,0,0
-0.5803,-0.0601,0.8066,-13.9237,-1.0,27.771,0,0,0
-0.574,-0.0479,0.8228,-15.4046,-0.2672,25.9008,0,0,0
-0.5852,-0.0647,0.8274,-17.3206,0.313,23.1145,0,0,0
-0.6047,-0.0693,0.8179,-17.5802,0.7863,21.6412,0,0,0
-0.6018,-0.0713,0.7979,-16.9466,0.5267,22.145,0,0,0
-0.5879,-0.0554,0.8152,-14.8168,-0.3588,23.0,0,0,0
-0.5713,-0.0249,0.8228,-10.855,-0.9008,21.7252,0,0,0
-0.5659,-0.0178,0.854,-7.3817,-0.5802,17.8015,0,0,0
-0.5806,-0.0256,0.856,-4.9008,0.771,12.7328,0,0,0
-0.6021,-0.0833,0.8428,-6.3053,2.5573,9.9695,0,0,0
-0.6267,-0.1526,0.823,-10.4656,4.8244,12.3435,0,0,0
-0.6614,-0.1863,0.7969,-14.4656,6.7023,20.1069,0,0,0
-0.6521,-0.1597,0.7659,-16.4733,7.2061,30.0305,0,0,0
-0.6089,-0.1213,0.7546,-15.5038,5.5344,36.6641,0,0,0
-0.6038,-0.0061,0.7522,-12.0229,0.7481,37.0611,0,0,0
-0.5769,0.0376,0.7769,-8.9847,-2.2748,30.3588,0,0,0
-0.5608,0.0767,0.7566,-3.9542,-6.5191,20.4427,0,0,0
-0.5481,0.0974,0.7664,0.2672,-10.2672,10.3206,0,0,0
-0.5422,0.0945,0.7864,5.1679,-13.0534,1.0763,0,0,0
-0.5413,0.0852,0.8105,10.4962,-14.8168,-6.4656,0,0,0
-0.5503,0.064,0.8259,14.0229,-14.9542,-12.7481,0,0,0
-0.5535,0.0413,0.832,16.6031,-13.8015,-16.6641,0,0,0
-0.5596,0.0049,0.8113,16.9466,-13.3893,-18.4962,0,0,0
-0.5737,-0.0134,0.8064,16.5725,-13.5649,-19.084,0,0,0
-0.5737,-0.0205,0.8118,17.7939,-15.1603,-18.7023,0,0,0
-0.5703,-0.0103,0.8152,23.4962,-18.1069,-18.8626,0,0,0
-0.5535,0.0132,0.7981,34.0992,-24.458,-20.0305,0,0,0
-0.5386,0.0657,0.791,44.1832,-33.7786,-24.9924,0,0,0
-0.5266,0.1135,0.8101,56.1908,-41.7481,-34.2519,0,0,0
-0.5049,0.1248,0.8428,67.8779,-48.1832,-44.8473,0,0,0
-0.4792,0.0979,0.8411,77.5267,-53.3817,-54.7939,0,0,0
-0.48,0.0603,0.8257,82.9924,-57.8397,-61.5573,0,0,0
-0.4998,0.0293,0.7937,84.5344,-61.8931,-65.9084,0,0,0
-0.5269,-0.0007,0.7864,79.626,-66.5725,-66.0382,0,0,0
-0.5576,-0.042,0.8042,67.7939,-67.8779,-63.3359,0,0,0
-0.5771,-0.0686,0.8242,56.0534,-65.771,-55.7557,0,0,0
-0.5647,-0.0759,0.8333,46.2443,-62.7557,-46.0916,0,0,0
-0.5225,-0.0464,0.8318,37.3206,-59.5115,-36.3435,0,0,0
-0.4731,0.0034,0.8335,26.6489,-59.8626,-30.7023,0,0,0
-0.4495,0.0059,0.9285,18.7328,-59.3435,-30.2061,0,0,0
-0.4553,-0.0117,0.9766,10.4962,-54.4885,-32.8321,0,0,0
-0.478,-0.0364,0.9966,9.0382,-50.0763,-32.7939,0,0,0
-0.4844,-0.0659,1.0005,10.7939,-45.1679,-28.6718,0,0,0
-0.467,-0.0725,0.9712,13.855,-40.3817,-21.5267,0,0,0
-0.4568,-0.0549,0.9243,14.7557,-37.6412,-16.0229,0,0,0
-0.4553,-0.0591,0.9084,12.5878,-37.9924,-12.7939,0,0,0
-0.4619,-0.0642,0.917,10.7634,-39.8092,-11.2061,0,0,0
-0.4468,-0.0957,0.9326,9.9847,-43.0992,-9.687,0,0,0
-0.4355,-0.0754,0.9995,12.0076,-42.8397,-4.916,0,0,0
-0.4321,-0.0508,1.0784,9.9466,-36.2366,-1.9389,0,0,0
-0.4209,-0.033,1.0693,9.2366,-26.855,0.8931,0,0,0
-0.3997,-0.0105,1.0664,8.2519,-17.9847,3.0076,0,0,0
-0.3804,-0.0103,1.0447,11.2214,-11.6183,4.084,0,0,0
-0.3953,0.0054,0.9927,14.5573,-10.9771,3.0,0,0,0
-0.4109,0.0012,0.947,18.5649,-14.6794,2.374,0,0,0
-0.4084,0.0002,0.9219,22.3511,-20.7939,3.0,0,0,0
-0.396,-0.0015,0.9634,22.4275,-24.2214,4.3359,0,0,0
-0.3901,0.0037,0.9871,20.4885,-22.9847,6.1221,0,0,0
-0.3843,0.0117,0.9668,17.0229,-19.8397,8.4351,0,0,0
-0.3677,0.0146,0.9336,13.9542,-18.374,11.084,0,0,0
-0.3752,0.0405,0.9016,11.0916,-19.6718,12.5115,0,0,0
-0.3687,0.0522,0.9031,7.313,-22.7481,12.4275,0,0,0
-0.3523,0.0754,0.9148,1.7634,-25.1985,10.3817,0,0,0
-0.3376,0.0852,0.9609,-3.8702,-24.3817,8.2366,0,0,0
-0.332,0.0696,0.9929,-9.2366,-20.5496,6.5191,0,0,0
-0.3313,0.0652,1.0115,-12.5725,-16.5573,6.145,0,0,0
-0.345,0.0364,0.9937,-14.9618,-12.9847,7.3664,0,0,0
-0.3542,0.0271,1.0012,-12.4809,-12.1679,9.7176,0,0,0
-0.3533,0.0222,0.9985,-7.0382,-12.8626,11.7023,0,0,0
-0.3577,0.0305,0.9893,0.8779,-15.0611,13.1527,0,0,0
-0.3455,0.0349,0.9878,8.1985,-18.4733,14.1603,0,0,0
-0.335,0.0471,0.9812,13.0611,-20.8626,14.8855,0,0,0
-0.3201,0.0637,0.9856,15.5649,-22.5191,15.7481,0,0,0
-0.3145,0.0935,0.9993,14.7099,-21.1221,15.5267,0,0,0
-0.301,0.1018,1.0005,12.8779,-20.1221,14.7328,0,0,0
-0.29,0.0764,0.9785,9.8244,-19.9695,11.374,0,0,0
-0.2942,0.0999,1.0154,9.5038,-18.3435,11.9542,0,0,0
-0.2966,0.0964,0.9829,5.2672,-15.8931,10.7939,0,0,0
-0.3081,0.0837,0.9797,4.9847,-17.3511,11.313,0,0,0
-0.3164,0.0898,0.981,3.916,-17.626,11.3969,0,0,0
-0.3159,0.0874,1.0117,3.7481,-18.0916,10.374,0,0,0
-0.2971,0.0935,1.0232,4.5573,-16.5191,11.5954,0,0,0
-0.3008,0.084,1.0085,6.3435,-15.8397,11.7557,0,0,0
-0.304,0.0913,1.0088,10.9618,-18.0687,12.542,0,0,0
-0.3174,0.0945,0.978,14.4427,-21.2366,13.4962,0,0,0
-0.3096,0.0857,1.0046,21.0611,-24.2672,13.626,0,0,0
-0.3037,0.0884,0.9963,22.1985,-26.5344,13.4962,0,0,0
-0.3228,0.0918,0.9883,23.4275,-31.9695,15.1527,0,0,0
-0.2393,0.0969,0.9919,20.145,-32.9084,11.9771,0,0,0
-0.304,0.1208,1.0249,19.2137,-38.7863,20.0458,0,0,0
-0.2656,0.1382,1.095,19.1069,-35.7481,20.0305,0,0,0
-0.2529,0.1597,1.0693,14.2595,-31.2061,17.9313,0,0,0
-0.2515,0.1663,1.0757,11.8779,-29.229,14.2214,0,0,0
-0.2405,0.1592,1.0977,9.0458,-24.5802,11.1527,0,0,0
-0.2375,0.1379,1.0854,5.8397,-19.3359,9.0763,0,0,0
