ax,ay,az,gx,gy,gz,left_click,right_click
-0.3508,0.1648,0.9775,-12.0,0.542,2.374,0,0,0
-0.3103,0.1284,0.9861,-13.626,3.2672,4.5115,0,0,0
-0.3037,0.1328,0.9741,-12.5954,7.2061,6.6565,0,0,0
-0.3232,0.1716,0.9497,-14.3053,13.8168,4.3282,0,0,0
-0.3528,0.1467,0.9307,-13.1908,13.8931,-0.1145,0,0,0
-0.3418,0.1243,0.9402,-11.1298,11.7023,0.8168,0,0,0
-0.3408,0.1387,0.9602,-10.4733,12.3817,1.9847,0,0,0
-0.3501,0.1621,0.9578,-13.0458,15.229,-0.0076,0,0,0
-0.343,0.1372,0.9565,-14.2595,19.1985,-1.0076,0,0,0
-0.353,0.1396,0.9521,-14.4427,24.0611,-0.6565,0,0,0
-0.3572,0.1401,0.957,-15.1603,29.7786,-1.313,0,0,0
-0.3599,0.1418,0.9458,-16.1145,34.4809,-2.1221,0,0,0
-0.3518,0.1238,0.9578,-16.5725,39.626,-3.5649,0,0,0
-0.3848,0.1523,0.9182,-15.626,39.0763,-2.6183,0,0,0
-0.4063,0.1335,0.9209,-16.0611,34.1756,-2.458,0,0,0
-0.3767,0.1145,0.9399,-14.8397,31.1908,-4.0534,0,0,0
-0.1633,0.1067,0.9668,-13.8473,38.9389,-2.3511,0,0,0
-0.4131,0.0623,0.9329,-10.7328,41.9542,1.374,0,0,0
-0.4397,0.105,0.8904,-8.9084,37.1527,2.0763,0,0,0
-0.5037,0.1172,0.908,-8.0611,32.3817,1.0763,0,0,0
-0.49,0.1326,0.918,-10.0382,27.5344,-2.2214,0,0,0
-0.5339,0.1101,0.9001,-9.9771,20.3282,-3.1985,0,0,0
-0.4507,0.1299,0.9221,-11.2977,16.5267,-3.9084,0,0,0
-0.4617,0.1045,0.9397,-12.6794,15.6031,-3.313,0,0,0
-0.4038,0.127,0.9358,-14.2443,17.0992,-3.916,0,0,0
-0.3315,0.0845,0.9514,-14.9084,27.1756,-3.2519,0,0,0
-0.3777,0.0757,0.926,-15.7634,34.3588,1.4733,0,0,0
-0.4224,0.0562,0.9062,-14.1985,38.0763,6.5573,0,0,0
-0.4895,0.0771,0.8914,-12.2901,38.0916,7.3359,0,0,0
-0.5554,0.0928,0.8806,-10.5191,30.9847,5.1298,0,0,0
-0.5715,0.1116,0.8708,-11.8779,20.0076,4.1069,0,0,0
-0.5623,0.093,0.887,-13.2824,10.8931,2.5115,0,0,0
-0.5168,0.0981,0.9141,-14.626,5.0153,0.3969,0,0,0
-0.4951,0.0762,0.9148,-15.2672,1.855,0.9008,0,0,0
-0.4858,0.0774,0.8977,-16.5725,-0.6107,4.1374,0,0,0
-0.4731,0.0713,0.9045,-17.8092,-2.1908,7.6183,0,0,0
-0.4409,0.0754,0.9165,-19.9008,1.6183,8.6183,0,0,0
-0.3896,0.0369,0.9346,-20.5344,11.2901,11.9313,0,0,0
-0.4009,0.0427,0.9307,-20.0534,19.0534,19.4809,0,0,0
-0.4424,0.0686,0.9067,-20.9389,23.2519,24.0382,0,0,0
-0.5027,0.0698,0.8667,-20.5496,21.9542,24.0611,0,0,0
-0.5366,0.064,0.8477,-16.8015,16.1756,22.374,0,0,0
-0.5476,0.0627,0.8655,-14.8931,9.5496,21.6412,0,0,0
-0.5537,0.073,0.876,-15.6031,1.1298,21.3282,0,0,0
-0.5139,0.0928,0.8948,-16.6412,-3.1603,20.4122,0,0,0
-0.489,0.084,0.8965,-20.6794,-4.229,22.5573,0,0,0
-0.4822,0.0679,0.8889,-22.7023,-3.4885,25.5344,0,0,0
-0.4968,0.0415,0.8538,-24.9771,-8.9313,34.1985,0,0,0
-0.4609,0.0349,0.8662,-25.7099,-16.8626,48.7939,0,0,0
-0.4558,0.0483,0.8857,-26.5802,-20.7023,58.0458,0,0,0
-0.4365,0.0696,0.9041,-25.8931,-19.1985,59.0,0,0,0
-0.4348,0.0586,0.9141,-23.4733,-14.5725,57.4809,0,0,0
-0.4595,0.075,0.8943,-20.2595,-9.687,54.6641,0,0,0
-0.4819,0.0908,0.877,-20.6794,-11.6107,55.6794,0,0,0
-0.4758,0.0908,0.8911,-20.542,-14.0611,54.9847,0,0,0
-0.4514,0.1064,0.9226,-20.8626,-11.8702,51.5115,0,0,0
-0.4812,0.0959,0.9038,-21.5725,-8.9084,46.7863,0,0,0
-0.4863,0.0942,0.8801,-21.0,-8.7176,45.4504,0,0,0
-0.489,0.0955,0.8926,-21.0611,-9.4733,44.4427,0,0,0
-0.4668,0.0872,0.9026,-21.3053,-13.0076,46.1832,0,0,0
-0.457,0.0867,0.9036,-19.6718,-13.313,45.313,0,0,0
-0.4617,0.0925,0.8887,-18.0992,-13.8779,43.1679,0,0,0
-0.4475,0.0803,0.926,-17.3893,-15.1832,39.7939,0,0,0
-0.4382,0.1064,0.8882,-16.5038,-13.5115,39.0,0,0,0
-0.4495,0.085,0.9163,-16.6336,-15.1374,39.4809,0,0,0
-0.4556,0.1082,0.9243,-17.1679,-16.4275,42.0534,0,0,0
-0.4783,0.1101,0.9172,-19.4351,-17.5267,38.374,0,0,0
-0.4895,0.116,0.8992,-17.9924,-23.0534,32.2443,0,0,0
-0.4666,0.1052,0.9067,-16.1985,-25.374,25.1832,0,0,0
-0.4309,0.1013,0.9258,-15.9008,-29.6565,24.8092,0,0,0
-0.3789,0.0847,0.97,-16.4351,-27.145,24.7786,0,0,0
-0.3894,0.0962,0.9377,-17.9466,-27.313,25.542,0,0,0
-0.3811,0.0762,0.9421,-14.4656,-24.8397,25.626,0,0,0
-0.3889,0.113,0.9382,-14.2061,-19.7939,22.3664,0,0,0
-0.4089,0.0984,0.9229,-14.771,-17.5649,21.6336,0,0,0
-0.4214,0.1064,0.9114,-14.1603,-17.374,22.8168,0,0,0
-0.4082,0.0776,0.9331,-13.9924,-19.458,23.5114,0,0,0
-0.3694,0.0684,0.9724,-11.2901,-18.5878,21.5954,0,0,0
-0.3936,0.0889,0.9539,-11.2824,-17.3588,19.3969,0,0,0
-0.4253,0.0977,0.9395,-10.2977,-19.4809,17.1145,0,0,0
-0.4175,0.1138,0.9419,-10.1679,-24.3282,14.1527,0,0,0
-0.3796,0.092,0.9639,-11.084,-25.3969,12.5802,0,0,0
-0.3672,0.0938,0.9675,-12.5573,-23.5649,12.374,0,0,0
-0.3496,0.0715,0.97,-10.855,-19.7786,9.5267,0,0,0
-0.3618,0.0886,0.9382,-9.5191,-18.0382,8.5038,0,0,0
-0.3618,0.075,0.9292,-8.8779,-18.771,10.6489,0,0,0
-0.3894,0.0837,0.9397,-7.7176,-26.1832,12.7939,0,0,0
-0.3586,0.0845,0.9578,-7.5573,-29.7023,11.4351,0,0,0
-0.3552,0.0701,0.9888,-6.5191,-28.1985,9.9695,0,0,0
-0.3621,0.104,0.9878,-6.7863,-27.2824,7.2824,0,0,0
-0.3499,0.0962,0.9797,-8.5191,-28.6183,6.0611,0,0,0
-0.3425,0.0789,0.9663,-8.5573,-31.0763,3.542,0,0,0
-0.2856,0.0957,0.9658,-6.7939,-28.4809,2.1985,0,0,0
-0.2917,0.0698,0.9666,-6.2366,-20.0153,2.626,0,0,0
-0.2729,0.05,0.9832,-3.9389,-13.6794,3.9389,0,0,0
-0.2637,0.0457,0.97,-1.7099,-7.855,5.8779,0,0,0
-0.2959,0.0486,0.9453,2.5038,-6.313,8.0382,0,0,0
-0.3157,0.0505,0.9509,6.2672,-12.771,6.9542,0,0,0
-0.2971,0.0698,0.9561,8.8244,-17.3511,6.1069,0,0,0
-0.2966,0.0557,0.9719,12.145,-16.1298,5.5725,0,0,0
-0.3142,0.1191,0.9998,11.0076,-5.6565,5.3359,0,0,0
-0.4468,0.1182,0.9963,9.7176,-5.7099,-9.2672,0,0,0
-0.3567,0.1609,1.0071,4.8168,-12.4275,-17.5114,0,0,0
-0.2688,0.1162,1.0125,-0.9924,-14.0916,-15.3053,0,0,0
-0.2283,0.1062,0.99,-3.1756,-9.6641,-11.0763,0,0,0
-0.2639,0.0662,0.9602,-0.2443,-2.0763,-10.6718,0,0,0
-0.26,0.0796,0.9429,4.4885,1.1298,-12.0305,0,0,0
-0.2683,0.0886,0.9404,6.7099,4.2519,-10.0229,0,0,0
-0.2827,0.083,0.9519,9.1298,3.0305,-7.9008,0,0,0
-0.2708,0.0959,0.9543,10.2061,4.3359,-6.4885,0,0,0
-0.303,0.0933,0.9597,11.9542,4.8702,-8.313,0,0,0
-0.3457,0.1157,0.959,10.9084,1.2214,-8.3359,0,0,0
-0.3247,0.104,0.9907,7.7939,-2.3969,-7.1069,0,0,0
-0.3152,0.0928,0.9954,5.8397,-4.4198,-5.7634,0,0,0
-0.3064,0.1042,1.0024,4.5496,-3.5038,-4.5344,0,0,0
-0.2744,0.0889,1.002,3.5267,-0.5191,-2.1908,0,0,0
-0.23,0.1108,1.012,2.0153,4.4733,0.2901,0,0,0
-0.2678,0.0935,0.9763,0.6031,8.2366,3.1069,0,0,0
-0.3076,0.0911,0.9634,2.5115,6.6947,3.4427,0,0,0
-0.3218,0.115,0.9714,2.458,4.7786,2.3511,0,0,0
-0.3442,0.1233,0.9714,1.1374,1.0611,0.0153,0,0,0
-0.3311,0.1199,0.9773,-1.145,-0.0992,-1.4046,0,0,0
-0.3267,0.1121,0.9709,-1.9389,-1.8931,-1.6947,0,0,0
-0.3037,0.0957,0.9751,-1.9466,-2.3664,-2.4351,0,0,0
-0.2861,0.1096,0.9783,-1.7634,0.2366,-2.3511,0,0,0
-0.3152,0.1121,0.9648,-2.3817,0.7863,-0.542,0,0,0
-0.3228,0.1064,0.9724,-2.8473,0.626,-1.3511,0,0,0
-0.3213,0.1077,0.967,-2.9313,0.3817,-2.8092,0,0,0
-0.323,0.0994,0.9524,-2.7939,-2.3359,-4.1985,0,0,0
-0.3191,0.104,0.9683,-1.5115,-2.4733,-5.1908,0,0,0
-0.2966,0.0986,0.99,-1.8473,-1.0992,-6.0382,0,0,0
-0.2793,0.0835,0.9929,-2.1756,0.5649,-4.3435,0,0,0
-0.2786,0.0833,0.9849,-1.0305,1.0229,-1.2061,0,0,0
-0.2666,0.0793,0.9841,0.7023,1.5649,1.084,0,0,0
-0.3208,0.1248,0.9607,0.6107,5.7023,0.5725,0,0,0
-0.3918,0.1326,0.9536,0.0153,-0.8779,-3.3206,0,0,0
-0.3384,0.114,1.0046,-1.8473,-6.9695,-6.1679,0,0,0
-0.2996,0.1201,1.0095,-5.1374,-7.6947,-4.916,0,0,0
-0.2834,0.0845,1.0078,-5.5267,-5.5649,-2.313,0,0,0
-0.2764,0.093,0.9873,-4.2137,-1.8779,-0.7863,0,0,0
-0.2749,0.0918,0.9666,-2.9771,0.3435,1.4733,0,0,0
-0.2659,0.0964,0.9607,-0.7786,2.8168,3.542,0,0,0
-0.3396,0.1218,0.9343,1.0534,6.4504,0.8931,0,0,0
-0.3594,0.1238,0.948,1.5115,2.4885,-2.2443,0,0,0
-0.3391,0.1372,0.9658,-1.2977,-1.2748,-1.6412,0,0,0
-0.3296,0.1189,0.9705,-3.8931,-4.0458,-1.6718,0,0,0
-0.3188,0.1069,0.9727,-3.7939,-4.4275,-3.6641,0,0,0
-0.2981,0.0977,0.9792,-2.9695,-4.7557,-4.6489,0,0,0
-0.272,0.0916,0.9868,-3.3817,-3.4427,-3.2061,0,0,0
-0.2759,0.0884,0.9722,-2.6794,-2.0153,-1.7328,0,0,0
-0.271,0.0779,0.98,-0.7939,-0.4656,0.0382,0,0,0
-0.2629,0.0864,0.9824,1.0,3.8397,2.084,0,0,0
-0.312,0.1123,0.9788,0.5496,5.7634,2.7252,0,0,0
-0.3389,0.1155,0.9675,-0.5038,2.8473,2.0458,0,0,0
-0.3311,0.1196,0.969,-2.2748,-0.1603,-0.0229,0,0,0
-0.3252,0.1133,0.9687,-2.9924,-1.1298,-1.6794,0,0,0
-0.3191,0.1072,0.9753,-3.1679,-2.2061,-3.2595,0,0,0
-0.2922,0.0981,0.9731,-4.0458,-3.7328,-2.5496,0,0,0
-0.2754,0.0869,0.9731,-4.1069,-3.7328,-0.2977,0,0,0
-0.2827,0.0945,0.967,-2.3969,-2.0382,1.229,0,0,0
-0.3052,0.1052,0.9617,-0.9084,-0.2672,2.1069,0,0,0
-0.3276,0.1069,0.9685,-0.4046,0.2748,1.5802,0,0,0
-0.3362,0.1174,0.9795,-1.084,-0.3053,-0.2443,0,0,0
-0.3188,0.1111,0.9758,-1.855,-1.3893,-1.5496,0,0,0
-0.3013,0.0964,0.9949,-2.2672,-1.916,-1.2977,0,0,0
-0.2959,0.0933,0.979,-2.3664,-1.2901,-1.8473,0,0,0
-0.2964,0.0947,0.9778,-1.8321,-0.3511,-1.084,0,0,0
-0.3171,0.1069,0.9658,-1.7099,-0.8092,-0.5802,0,0,0
-0.3132,0.1035,0.9792,-1.6183,-0.7099,-1.3893,0,0,0
-0.3081,0.0952,0.9829,-1.7634,-0.3511,-1.5496,0,0,0
-0.2993,0.0964,0.9792,-2.145,0.6412,-0.5191,0,0,0
-0.3062,0.0952,0.979,-2.3435,0.0076,0.1756,0,0,0
-0.311,0.103,0.9812,-2.5496,-1.7176,0.2595,0,0,0
-0.2979,0.0962,0.9851,-2.7023,-2.0305,-0.5191,0,0,0
-0.2996,0.1079,0.967,-3.7557,-0.6412,0.2977,0,0,0
-0.3193,0.094,0.9658,-3.7557,-1.8473,-0.1832,0,0,0
-0.2859,0.0969,0.9668,-2.6794,-2.5725,-0.7634,0,0,0
-0.2896,0.1033,0.9678,-2.7481,0.0687,0.4504,0,0,0
-0.304,0.0938,0.9612,-1.8168,-0.0305,0.5878,0,0,0
-0.2961,0.0964,0.967,-0.7328,0.0992,0.5649,0,0,0
-0.311,0.1121,0.9751,-0.855,0.6489,1.2366,0,0,0
-0.312,0.1047,0.9795,-1.2595,-0.3282,-0.3664,0,0,0
-0.2925,0.1033,0.9805,-1.4962,0.0992,-0.1145,0,0,0
-0.312,0.1074,0.9785,-1.8779,0.2366,-0.3969,0,0,0
-0.321,0.1145,0.9695,-2.2748,-0.7634,-1.0534,0,0,0
-0.3035,0.1011,0.9819,-2.6412,-1.8473,-1.7634,0,0,0
-0.2861,0.1013,0.9841,-2.5802,-0.8702,-0.6412,0,0,0
-0.2913,0.0898,0.968,-2.5038,-0.1221,-0.3817,0,0,0
-0.2827,0.0962,0.9722,-1.4198,0.6336,0.3893,0,0,0
-0.2964,0.0911,0.9702,-0.8473,0.0611,0.3664,0,0,0
-0.2966,0.0957,0.978,-0.0305,1.916,0.9466,0,0,0
-0.344,0.1304,0.9666,-1.4351,1.0992,0.2977,0,0,0
-0.3337,0.1106,0.9814,-2.5038,-2.1756,-1.9237,0,0,0
-0.3103,0.1086,0.9883,-3.8015,-3.5115,-2.2137,0,0,0
-0.2932,0.0952,0.9817,-4.2824,-2.9466,-1.1145,0,0,0
-0.2793,0.0779,0.981,-2.8473,-0.8015,-1.1832,0,0,0
-0.291,0.0923,0.9626,-1.9847,0.2137,0.6183,0,0,0
-0.2969,0.0974,0.9775,-1.1069,0.1527,0.7099,0,0,0
-0.3013,0.1035,0.9763,-0.8015,1.4733,0.4656,0,0,0
-0.3237,0.1084,0.9641,-0.458,1.1985,-1.374,0,0,0
-0.3127,0.1067,0.9763,-0.7557,0.5344,-1.9389,0,0,0
-0.3035,0.1067,0.9761,-1.7481,-0.3206,-0.916,0,0,0
-0.3032,0.0959,0.9768,-2.458,-1.3282,1.3817,0,0,0
-0.312,0.1001,0.9788,-2.1374,-0.9847,-0.0763,0,0,0
-0.3098,0.1064,0.9734,-2.6794,-1.2901,-1.6489,0,0,0
-0.2974,0.0999,0.9783,-3.4122,-1.5573,-0.4351,0,0,0
-0.3062,0.1038,0.9685,-3.4504,-0.5878,-0.7863,0,0,0
-0.3193,0.1152,0.9502,-2.6718,-1.4046,-1.1679,0,0,0
-0.3096,0.0974,0.9619,-1.7557,-2.0992,-1.5344,0,0,0
-0.2939,0.094,0.9778,-1.229,-1.1832,-1.1832,0,0,0
-0.283,0.0955,0.9873,-1.4198,0.1069,-0.6336,0,0,0
-0.2864,0.0916,0.9895,-1.4046,0.0687,0.3359,0,0,0
-0.2961,0.0957,0.9875,-1.6031,-0.8244,-0.1985,0,0,0
-0.2893,0.0911,0.9917,-2.4809,-0.3511,0.7863,0,0,0
-0.3027,0.0984,0.9885,-3.0992,0.3359,1.626,0,0,0
-0.3433,0.1179,0.9614,-2.4198,0.1832,-0.4733,0,0,0
-0.334,0.1152,0.9717,-2.6412,-1.5649,-2.0153,0,0,0
-0.3174,0.1201,0.9658,-3.3664,-2.1985,-2.0153,0,0,0
-0.3057,0.1021,0.967,-2.7786,-1.9389,-2.4427,0,0,0
-0.2844,0.0933,0.9744,-2.2595,-1.5038,-2.2519,0,0,0
-0.2888,0.0923,0.9731,-2.2977,-0.8855,-0.8015,0,0,0
-0.2966,0.095,0.9705,-2.1756,-0.1756,0.3282,0,0,0
-0.2974,0.0913,0.9756,-1.4122,0.5954,0.2748,0,0,0
-0.2959,0.0945,0.9712,-0.4351,1.3053,-0.3511,0,0,0
-0.2925,0.095,0.9639,0.7939,2.1069,0.2443,0,0,0
-0.2961,0.0962,0.9758,1.2443,3.458,-0.2672,0,0,0
-0.3203,0.1118,0.9678,0.0229,1.687,0.8092,0,0,0
-0.3264,0.1052,0.9946,-1.0076,-1.5267,0.1756,0,0,0
-0.3223,0.1179,0.988,-3.0382,-2.3359,-1.5344,0,0,0
-0.3269,0.1125,0.9858,-4.1527,-2.4275,-3.1985,0,0,0
-0.3027,0.103,0.9795,-5.5878,-3.1221,-3.5344,0,0,0
-0.2908,0.083,0.9663,-5.8015,-4.4656,-1.8473,0,0,0
-0.2625,0.0708,0.9634,-3.7634,-3.3206,-1.0916,0,0,0
-0.2559,0.0718,0.9714,-1.4733,0.3664,1.0153,0,0,0
-0.2883,0.084,0.9556,0.4962,3.6794,2.2137,0,0,0
-0.3066,0.0908,0.9695,1.7557,3.229,2.0,0,0,0
-0.3301,0.1216,0.978,0.5878,1.7176,2.0076,0,0,0
-0.3462,0.1199,0.9795,-1.3893,-1.4656,-0.2214,0,0,0
-0.3247,0.1179,0.9888,-2.6183,-3.3435,-1.5344,0,0,0
-0.3071,0.0989,0.9866,-3.6794,-2.9542,-1.8702,0,0,0
-0.2808,0.0886,0.9871,-3.2443,-1.6641,-1.0611,0,0,0
-0.2773,0.085,0.9678,-1.458,0.5038,0.6489,0,0,0
-0.3208,0.1086,0.9573,-0.3435,3.2748,0.9389,0,0,0
-0.3589,0.1169,0.9661,-0.3893,-0.4351,-2.084,0,0,0
-0.3259,0.1072,0.9929,-2.5649,-5.1221,-3.1908,0,0,0
-0.2878,0.0862,0.9883,-3.8321,-4.855,-3.2443,0,0,0
-0.2715,0.0752,0.9941,-3.145,-1.8779,-1.5954,0,0,0
-0.2749,0.0803,0.9795,-2.7557,0.7099,-0.1221,0,0,0
-0.2874,0.082,0.9788,-1.8702,1.3206,0.916,0,0,0
-0.2856,0.092,0.9712,-1.2366,2.2137,1.9924,0,0,0
-0.3042,0.0996,0.9722,-0.4198,2.9237,1.8092,0,0,0
-0.3047,0.1013,0.9651,-0.6107,1.916,1.3817,0,0,0
-0.3191,0.1089,0.9675,-0.9847,0.3588,1.6107,0,0,0
-0.3215,0.1042,0.9761,-1.4809,-2.0458,0.5802,0,0,0
-0.3088,0.1091,0.979,-1.8473,-2.1756,-0.229,0,0,0
-0.3289,0.1133,0.9749,-2.4885,-2.145,-1.2137,0,0,0
-0.314,0.1021,0.9761,-2.9008,-3.0,-2.0534,0,0,0
-0.3015,0.1096,0.9856,-3.3206,-3.3053,-1.6183,0,0,0
-0.2952,0.1013,0.9805,-2.9542,-1.9466,-1.3511,0,0,0
-0.2922,0.0935,0.9766,-2.2672,-1.0534,-0.8321,0,0,0
-0.2952,0.0989,0.9702,-1.687,-0.855,-0.4198,0,0,0
-0.3054,0.106,0.9773,-1.0687,-1.1832,-0.5344,0,0,0
-0.2954,0.0923,0.9868,-1.1069,-0.2901,-0.9924,0,0,0
-0.3003,0.1062,0.9849,-1.9771,-0.1908,-0.542,0,0,0
-0.304,0.1003,0.9702,-2.5038,-0.3511,0.0534,0,0,0
-0.3074,0.0977,0.9683,-2.1908,-0.6412,0.0229,0,0,0
-0.3135,0.1013,0.9727,-1.9771,-0.2443,-0.2901,0,0,0
-0.3145,0.0977,0.9675,-1.7099,-1.3435,-1.2901,0,0,0
-0.2949,0.0981,0.9819,-1.8015,-1.9771,-1.9695,0,0,0
-0.2842,0.0969,0.9878,-1.9084,-1.4275,-1.374,0,0,0
-0.2786,0.0894,0.9807,-1.6031,0.0534,-0.2977,0,0,0
-0.2893,0.093,0.968,-0.6412,1.771,0.6947,0,0,0
-0.3232,0.1106,0.9692,-1.0076,1.7786,0.229,0,0,0
-0.3267,0.1089,0.9836,-2.2137,-1.2443,-1.1298,0,0,0
-0.3145,0.1121,0.9795,-3.5802,-3.2977,-1.6107,0,0,0
-0.2896,0.0933,0.9844,-3.7405,-2.4733,-1.2748,0,0,0
-0.301,0.0986,0.9646,-2.8015,-0.7023,-1.5954,0,0,0
-0.3083,0.0996,0.9653,-2.2901,-0.7405,-2.2137,0,0,0
-0.2981,0.093,0.9722,-1.8931,-2.2519,-2.4198,0,0,0
-0.2837,0.0886,0.9724,-1.6412,-1.229,-1.4122,0,0,0
-0.3005,0.0913,0.9714,-1.7176,-0.5954,-0.3511,0,0,0
-0.3086,0.0938,0.9761,-0.7863,-0.9542,-1.1756,0,0,0
-0.3052,0.1038,0.9922,-2.0992,-2.2595,-1.5191,0,0,0
-0.2974,0.0952,1.0017,-3.9237,-2.1145,-1.2595,0,0,0
-0.2883,0.093,0.981,-3.8244,-2.145,-1.626,0,0,0
-0.2871,0.0862,0.9658,-3.2214,-0.7328,-0.3435,0,0,0
-0.3157,0.0999,0.947,-3.5038,-2.6336,0.6107,0,0,0
-0.3149,0.0906,0.9534,-2.0916,-4.3206,-0.4733,0,0,0
-0.3062,0.0898,0.9612,-1.1298,-2.7252,-1.9313,0,0,0
-0.2942,0.0977,0.9805,-0.8626,-1.4122,-2.1832,0,0,0
-0.3062,0.0984,0.9893,-1.4427,-2.6641,-2.7786,0,0,0
-0.281,0.0886,1.001,-2.0458,-3.458,-2.3893,0,0,0
-0.2754,0.0898,1.0059,-2.6489,-2.0305,-0.7939,0,0,0
-0.2822,0.0901,0.9917,-3.0305,-0.8702,0.3511,0,0,0
-0.303,0.0911,0.988,-2.2824,-0.2977,0.3053,0,0,0
-0.3118,0.1033,0.978,-2.4275,-1.4122,-0.3664,0,0,0
-0.2942,0.0974,0.9824,-2.8168,-1.8015,-0.7023,0,0,0
-0.2896,0.093,0.9824,-2.4885,0.0,-0.542,0,0,0
-0.2954,0.0979,0.9797,-1.6183,1.7252,-0.1603,0,0,0
-0.314,0.1021,0.9812,-1.5191,1.9084,-0.8321,0,0,0
-0.314,0.1123,0.9822,-2.855,0.1374,-1.3206,0,0,0
-0.3035,0.1003,0.9712,-3.9924,-1.8397,-1.1527,0,0,0
-0.2996,0.0942,0.9734,-4.0992,-2.3817,-1.2748,0,0,0
-0.2822,0.0825,0.9651,-3.1832,-1.0,-1.1908,0,0,0
-0.2976,0.0872,0.9575,-1.7405,-0.2901,-0.7863,0,0,0
-0.2854,0.0845,0.9785,-0.8092,0.4427,-0.7023,0,0,0
-0.2925,0.1028,0.9866,-2.6641,-0.687,-0.4275,0,0,0
-0.2937,0.0903,0.9758,-3.229,-0.4198,-0.8244,0,0,0
-0.2917,0.0835,0.9763,-1.7786,-0.542,-1.5038,0,0,0
-0.2961,0.0991,0.9819,-1.7099,-0.9008,-0.6718,0,0,0
-0.2986,0.092,0.9924,-2.9313,-1.1145,-0.4198,0,0,0
-0.2942,0.0867,0.9868,-2.916,-1.2366,-0.7557,0,0,0
-0.2915,0.0938,0.9797,-3.1374,-0.6107,-0.2519,0,0,0
-0.2983,0.0879,0.9707,-3.5267,-0.6031,0.145,0,0,0
-0.2922,0.0891,0.9612,-2.9542,-1.5878,0.2061,0,0,0
-0.2834,0.082,0.97,-1.8015,-0.4122,0.5878,0,0,0
-0.2981,0.0933,0.9685,-0.9924,1.4504,0.5344,0,0,0
-0.3027,0.0986,0.9727,-1.2366,1.1603,0.4275,0,0,0
-0.2935,0.0918,0.9836,-1.5191,0.229,0.145,0,0,0
-0.3008,0.0911,0.9861,-2.1908,0.458,0.3053,0,0,0
-0.3049,0.1045,0.9746,-2.3359,0.1374,-0.0153,0,0,0
-0.3086,0.0964,0.9727,-2.5267,-1.4427,0.0229,0,0,0
-0.3052,0.0862,0.9771,-2.2901,-1.3893,-0.9847,0,0,0
-0.3037,0.0955,0.9844,-1.5115,-0.6031,-1.2061,0,0,0
-0.3081,0.0957,0.9861,-1.8473,0.1298,-1.2443,0,0,0
-0.3079,0.0935,0.9895,-2.3817,0.2061,-1.6489,0,0,0
-0.2993,0.0898,0.9912,-2.9237,-0.6031,-1.5878,0,0,0
-0.3074,0.0989,0.9709,-3.6794,-1.4275,-1.6565,0,0,0
-0.2932,0.0811,0.9805,-4.1679,-2.1603,-1.7023,0,0,0
-0.2791,0.0808,0.9792,-3.8473,-1.3053,-1.4885,0,0,0
-0.2751,0.074,0.9646,-2.6336,-0.4046,-0.4198,0,0,0
-0.2871,0.0842,0.9722,-1.7252,0.374,-0.0305,0,0,0
-0.2966,0.0872,0.9814,-1.5496,0.1679,-0.4733,0,0,0
-0.302,0.0916,0.9797,-2.145,0.084,-0.5038,0,0,0
-0.2993,0.0942,0.9758,-2.313,0.0305,-0.6794,0,0,0
-0.2969,0.0903,0.9771,-2.1603,0.1832,-0.0534,0,0,0
-0.2944,0.0952,0.9722,-2.1985,-0.3664,0.9389,0,0,0
-0.2971,0.0938,0.98,-2.2748,-0.4198,0.2366,0,0,0
-0.3013,0.0945,0.9836,-1.9771,0.313,-0.2519,0,0,0
-0.3108,0.1008,0.9756,-1.9924,0.4809,-0.5954,0,0,0
-0.3081,0.1003,0.9683,-2.7634,-0.4122,-1.626,0,0,0
-0.3057,0.0913,0.9744,-2.6565,-1.0611,-2.229,0,0,0
-0.2827,0.0815,0.9727,-2.145,-0.9008,-2.084,0,0,0
-0.28,0.0789,0.9768,-1.542,-0.4809,-0.6336,0,0,0
-0.2813,0.0808,0.9766,-0.6107,-0.0534,0.3053,0,0,0
-0.2971,0.0928,0.9766,-0.7328,0.4962,0.3053,0,0,0
-0.3284,0.1077,0.9819,-1.626,-1.0458,-0.5496,0,0,0
-0.3096,0.0879,0.9924,-3.0992,-2.6031,-2.0458,0,0,0
-0.2883,0.0879,0.9868,-3.8397,-1.8168,-1.9008,0,0,0
-0.2778,0.0811,0.9736,-3.0,0.1221,-1.2672,0,0,0
-0.2891,0.0908,0.9578,-1.9466,0.5496,-0.6183,0,0,0
-0.281,0.0769,0.9658,-0.6947,0.1832,0.145,0,0,0
-0.2979,0.0854,0.9771,0.1527,1.3817,0.4733,0,0,0
-0.3235,0.0974,0.9827,-0.3359,0.4275,-0.0687,0,0,0
-0.3091,0.0947,0.9912,-1.7481,-0.9695,-1.374,0,0,0
-0.3037,0.0957,0.988,-2.687,-1.5267,-1.0916,0,0,0
-0.2922,0.0825,0.9907,-2.9847,-1.0,-1.3664,0,0,0
-0.29,0.0869,0.9783,-2.7786,0.1298,-1.6107,0,0,0
-0.2876,0.082,0.9761,-2.687,0.2214,-0.6336,0,0,0
-0.2888,0.0823,0.9736,-1.9542,-0.5649,0.8168,0,0,0
-0.2908,0.0828,0.981,-1.313,-0.0382,1.0763,0,0,0
-0.3022,0.0898,0.9707,-1.3359,0.1985,0.1527,0,0,0
-0.304,0.094,0.9812,-1.4198,0.5038,-0.2595,0,0,0
