ax,ay,az,gx,gy,gz,left_click,right_click
-0.0037,0.0872,1.0522,1.4351,-0.9542,0.8626,0,0,0
-0.0049,0.1001,1.0671,1.5802,0.855,0.7176,0,0,0
-0.0015,0.0969,1.071,0.7557,3.229,0.4122,0,0,0
-0.0063,0.1006,1.0696,1.7557,6.1374,0.4275,0,0,0
-0.0127,0.1128,1.0693,1.6183,7.8626,0.229,0,0,0
-0.0081,0.1184,1.0884,0.8015,10.6489,0.0458,0,0,0
-0.0085,0.1401,1.1165,-0.5267,14.7557,-0.6489,0,0,0
-0.002,0.1404,1.1125,-0.4885,19.7252,-2.374,0,0,0
-0.0122,0.1199,1.0967,1.1527,23.8931,-4.771,0,0,0
-0.0012,0.0676,1.0857,8.3664,28.4656,-4.3664,0,0,0
-0.0613,0.0574,0.9851,15.1832,33.1985,-2.0916,0,0,0
-0.1326,0.1016,0.9512,23.7481,29.4733,-3.3359,0,0,0
-0.0598,0.2417,1.0547,5.0076,28.2824,-3.4962,0,0,0
-0.054,0.1526,1.0178,-1.8244,26.3969,-2.9008,0,1,0
-0.0696,0.1016,0.9988,-5.5649,20.8931,-3.0611,0,1,0
-0.0825,0.0862,1.0139,-4.9389,17.4427,-1.8244,0,1,0
-0.0815,0.1021,1.009,-3.145,14.687,-0.2748,0,1,0
-0.084,0.1228,0.9917,-4.6794,10.0611,0.0382,0,1,0
-0.0803,0.1323,0.991,-7.4809,6.7252,-0.5725,0,1,0
-0.0818,0.1272,0.9797,-10.2977,3.3282,-1.6031,0,1,0
-0.0674,0.1216,0.9846,-12.4198,0.1298,-1.8397,0,1,0
-0.0757,0.1096,0.9814,-14.4275,-1.9389,-1.8855,0,1,0
-0.0718,0.0957,0.9761,-15.9924,-4.7863,-0.1603,0,1,0
-0.0725,0.0649,0.9597,-13.7099,-7.0305,1.1374,0,1,0
-0.0796,0.0718,0.9656,-9.916,-9.229,1.6412,0,1,0
-0.064,0.0759,1.0037,-5.2595,-9.7634,1.9924,0,1,0
-0.0483,0.0979,1.002,-1.855,-9.5115,2.0458,0,1,0
-0.0549,0.1125,1.0005,-1.2824,-8.8626,2.1908,0,1,0
-0.0503,0.1323,1.0066,-1.6412,-9.8855,2.1221,0,1,0
-0.0527,0.1189,1.0178,-1.6641,-7.7786,0.2519,0,1,0
-0.043,0.106,1.0215,-0.7939,-6.3053,-0.4733,0,1,0
-0.0337,0.1201,1.0212,-2.229,-4.916,-0.5725,0,1,0
-0.043,0.1064,1.011,-3.2366,-4.084,-1.4275,0,1,0
-0.0398,0.0933,1.0237,-2.7634,-3.5649,-1.9542,0,0,0
-0.0293,0.0823,1.019,-1.9389,-2.6794,-1.7634,0,0,0
-0.0471,0.0999,1.0037,-2.0687,-2.458,-1.3435,0,0,0
-0.0474,0.1113,1.0115,-4.2214,-2.8626,-1.0611,0,0,0
-0.0471,0.114,1.0137,-5.9542,-3.9847,-1.4198,0,0,0
-0.0476,0.0999,1.0168,-7.3053,-4.7939,-1.7634,0,0,0
-0.0476,0.0693,1.0281,-5.5191,-3.9466,-0.855,0,0,0
-0.0386,0.071,1.0349,-2.1679,-2.7176,-0.0076,0,0,0
-0.0486,0.094,1.0288,0.0229,-2.8397,0.229,0,0,0
-0.0425,0.1228,1.0293,-1.2748,-3.2443,-0.8779,0,0,0
-0.0471,0.125,1.0244,-3.6336,-3.4046,-1.2061,0,0,0
-0.0466,0.1162,1.0269,-6.3206,-3.5038,-1.3588,0,0,0
-0.0513,0.1194,1.0232,-8.1908,-4.1679,-1.4962,0,0,0
-0.0435,0.1006,1.0334,-9.9084,-4.4275,-1.6412,0,0,0
-0.0366,0.0671,1.0425,-8.5038,-3.5954,-1.4122,0,0,0
-0.0303,0.074,1.0596,-5.6565,-1.4122,-0.2137,0,0,0
-0.0354,0.0872,1.0449,-4.9618,0.5878,0.0382,0,0,0
-0.0313,0.0901,1.0437,-6.1069,2.145,-0.4198,0,0,0
-0.042,0.0815,1.0427,-7.9847,3.1832,-0.0229,0,0,0
-0.0354,0.0645,1.0435,-9.7634,3.0611,1.5191,0,0,0
-0.0547,0.064,1.0405,-11.9542,2.8931,2.3053,0,0,0
-0.0366,0.0225,1.0518,-13.1756,2.7099,5.5573,0,0,0
-0.0388,0.0103,1.0645,-11.3969,5.0076,9.3359,0,0,0
-0.0322,0.0227,1.0613,-10.771,7.5038,13.1756,0,0,0
-0.0706,0.0132,1.0605,-12.7405,9.3664,15.084,0,0,0
-0.0583,0.032,1.0574,-14.0,9.4046,16.5344,0,0,0
-0.0603,0.0198,1.0337,-15.229,8.1908,18.8626,0,0,0
-0.0757,0.0283,1.0349,-14.4809,5.9771,21.1756,0,0,0
-0.0864,0.0635,1.02,-13.3511,3.4275,20.2977,0,0,0
-0.0762,0.0759,1.0203,-14.1832,1.4504,18.4351,0,0,0
-0.074,0.0828,1.0342,-15.5115,1.3359,16.3053,0,0,0
-0.0479,0.0549,1.0244,-16.4656,1.9389,16.0229,0,0,0
-0.0728,0.0537,1.0325,-12.4198,0.5725,16.626,0,0,0
-0.0588,0.073,1.0288,-10.771,-1.5954,16.3359,0,0,0
-0.0901,0.0935,1.0159,-10.2061,-3.458,15.3282,0,0,0
-0.0701,0.0947,1.0349,-11.5344,-3.4656,12.5496,0,0,0
-0.054,0.0898,1.0254,-12.4122,-3.7023,12.4733,0,0,0
-0.0552,0.0637,1.0371,-12.6031,-2.1756,12.0305,0,0,0
-0.0515,0.0684,1.0339,-12.1756,-1.9542,11.3893,0,0,0
-0.0654,0.0569,1.0195,-13.0534,-2.1374,9.7786,0,0,0
-0.0627,0.0586,1.0264,-10.5725,-3.458,8.687,0,0,0
-0.0505,0.0723,1.0078,-9.313,-4.229,7.1145,0,0,0
-0.0364,0.0513,1.0156,-9.2824,-5.9313,8.1374,0,0,0
-0.0286,0.0505,1.0254,-8.5573,-5.0611,10.4351,0,0,0
-0.0139,0.033,1.0518,-6.0153,-2.3817,11.6947,0,0,0
-0.019,0.0422,1.0388,-4.1527,-0.8702,13.0305,0,0,0
-0.0205,0.0823,1.0466,-5.0458,0.5802,12.3511,0,0,0
-0.0242,0.0881,1.0483,-6.7557,2.9542,9.1374,0,0,0
-0.0359,0.0986,1.0496,-9.4351,4.9466,5.4046,0,0,0
-0.0293,0.0715,1.0378,-11.4122,5.626,4.4046,0,0,0
-0.0283,0.0767,1.051,-12.9313,6.4046,3.3817,0,0,0
-0.0281,0.0427,1.0413,-12.3282,9.0153,1.145,0,0,0
-0.0283,0.0208,1.0518,-9.1603,12.0153,1.3282,0,0,0
-0.0181,0.0273,1.0566,-6.1221,16.3282,2.8244,0,0,0
-0.0359,0.0364,1.0461,-3.2443,19.7939,3.6336,0,0,0
-0.0518,0.0557,1.0195,-1.8473,20.4885,3.4275,0,0,0
-0.0759,0.0496,0.9875,-2.229,18.3588,4.5038,0,0,0
-0.0986,0.0525,0.978,-3.0763,15.3588,3.8931,0,0,0
-0.1057,0.0327,0.9565,-1.2748,10.8626,1.4198,0,0,0
-0.0916,0.0071,0.9666,0.5954,5.4351,0.7252,0,0,0
-0.0703,0.012,0.9998,5.3817,5.542,1.0916,0,0,0
-0.064,0.0354,1.0142,7.7557,7.3664,0.542,0,0,0
-0.0752,0.0547,1.0156,4.8168,8.4504,1.6183,0,0,0
-0.0808,0.0645,1.0183,0.8244,8.687,2.3435,0,0,0
-0.075,0.0623,1.0173,-2.3206,8.5573,1.8779,0,0,0
-0.0955,0.0469,0.9932,-2.9084,7.8931,0.9771,0,0,0
-0.094,0.0579,0.9922,-3.1374,5.5344,-0.2901,0,0,0
-0.0908,0.0286,1.0044,-2.9542,4.5267,0.1069,0,0,0
-0.0957,0.0308,1.0083,-1.5573,3.4656,0.4809,0,0,0
-0.1001,0.0239,0.9998,0.374,1.8473,0.1985,0,0,0
-0.0962,0.0386,1.0171,-0.1679,0.2748,0.3664,0,0,0
-0.0891,0.0532,1.0193,-1.4351,0.4351,-1.0382,0,0,0
-0.0898,0.0459,1.0205,-2.5649,0.1527,-2.2061,0,0,0
-0.0872,0.0281,1.0127,-2.5954,-0.1985,-2.3511,0,0,0
-0.094,0.0029,1.0154,-0.0153,-0.3969,-0.2595,0,0,0
-0.0881,0.0293,1.0142,2.3206,-0.9237,0.4275,0,0,0
-0.0845,0.0417,1.022,2.2137,-0.2901,0.4809,0,0,0
-0.0776,0.051,1.0386,0.5191,0.5038,1.0305,0,0,0
-0.0769,0.0503,1.0496,-1.1221,2.3969,-0.1985,0,0,0
-0.0808,0.0637,1.0347,-3.8015,3.4504,-0.8855,0,0,0
-0.0867,0.0376,1.033,-5.5725,3.4122,-1.0687,0,0,0
-0.0981,0.0227,1.0288,-4.4885,3.4962,-1.9389,0,0,0
-0.0962,0.0071,1.0259,-1.5573,2.6489,-1.4427,0,0,0
-0.0967,0.0298,1.0339,-0.0611,1.5649,-0.3664,0,0,0
-0.0947,0.0334,1.0281,0.7328,1.5115,-0.4046,0,0,0
-0.0918,0.0149,1.0254,2.1985,1.4351,0.1145,0,0,0
-0.1016,0.043,1.0291,2.6947,1.5649,1.0458,0,0,0
-0.1028,0.0322,1.0337,3.6183,2.0916,0.6031,1,0,0
-0.1006,0.0247,1.032,4.4656,1.2519,1.2366,1,0,0
-0.0911,0.0381,1.0461,6.1374,1.9771,2.4351,1,0,0
-0.0911,0.0588,1.0403,6.1985,3.1374,2.5267,1,0,0
-0.0823,0.0605,1.0112,7.4962,4.5115,-1.7634,1,0,0
-0.1067,0.1106,1.0266,1.0458,5.771,-2.3435,1,0,0
-0.1133,0.0405,1.0195,-0.0382,2.9924,-2.1756,1,0,0
-0.1094,0.021,1.0281,1.6794,2.4427,-1.6107,1,0,0
-0.1108,0.0254,1.0132,4.6489,0.9847,-2.5344,1,0,0
-0.095,0.0378,1.0181,6.1069,0.2061,-2.2824,1,0,0
-0.1055,0.074,1.002,3.313,-1.1069,-1.9695,1,0,0
-0.106,0.0854,1.0056,-1.0229,-2.9847,-2.5725,1,0,0
-0.1023,0.0667,1.019,-4.5573,-4.4275,-2.7405,1,0,0
-0.0854,0.0593,1.0305,-6.1069,-3.6489,-1.7863,1,0,0
-0.0828,0.0669,1.022,-6.5038,-2.2366,-0.626,1,0,0
-0.0977,0.0779,1.0183,-7.4427,-3.1221,-0.6183,1,0,0
-0.0977,0.0659,1.0063,-9.0687,-3.7328,-1.2443,1,0,0
-0.1035,0.0554,1.022,-9.3969,-4.3206,-2.3053,1,0,0
-0.0469,-0.0271,1.0105,-6.2977,-0.4656,-4.1298,1,0,0
-0.0884,0.0496,1.0425,-4.6412,-1.4504,-3.2595,1,0,0
-0.1079,0.0264,1.0024,-3.0153,-2.5954,-3.0916,1,0,0
-0.0974,0.0586,1.0249,-4.9466,-4.0382,-2.3588,1,0,0
-0.0986,0.0396,1.0259,-5.3664,-4.5725,-0.7863,1,0,0
-0.0828,0.0298,1.0332,-4.1069,-4.6794,0.0229,1,0,0
-0.093,0.0457,1.021,-3.1832,-5.3053,-0.0687,1,0,0
-0.0864,0.0391,1.0303,-3.0763,-5.1756,-0.1908,1,0,0
-0.0906,0.0374,1.0322,-1.9695,-4.7405,-1.0916,1,0,0
-0.0808,0.0317,1.0181,-0.6565,-4.5267,-1.4809,1,0,0
-0.0823,0.0454,1.0276,0.6565,-4.3511,-1.4351,1,0,0
-0.0789,0.0625,1.0232,0.0305,-3.4122,-1.7939,1,0,0
-0.0791,0.0671,1.0183,-1.7252,-2.6794,-2.3664,1,0,0
-0.0806,0.0581,1.0288,-3.3664,-1.6565,-2.9695,1,0,0
-0.0947,0.0437,1.0203,-2.7557,-1.6412,-3.0382,1,0,0
-0.0847,0.0366,1.0171,-1.687,-2.1985,-2.5344,1,0,0
-0.0881,0.0449,1.0137,-1.7863,-2.1603,-2.0076,1,0,0
-0.0947,0.0527,1.0061,-1.7099,-3.1527,-1.9924,1,0,0
-0.0811,0.0483,1.0144,-2.0229,-4.2748,-2.6107,1,0,0
-0.0784,0.0408,1.0203,-0.1527,-3.7481,-2.7481,1,0,0
-0.0798,0.0554,1.0132,0.5878,-3.374,-2.6183,1,0,0
-0.0862,0.0735,1.0044,-0.6031,-3.7634,-4.2519,1,0,0
-0.0862,0.0615,1.0132,-1.458,-4.8015,-6.1069,1,0,0
-0.0764,0.0488,1.0078,0.3359,-5.1298,-7.771,1,0,0
-0.083,0.043,1.0183,4.8321,-4.8702,-8.3511,1,0,0
-0.0762,0.0535,1.0181,8.8779,-4.5191,-10.458,1,0,0
-0.083,0.0779,1.0164,10.4427,-4.5191,-12.313,1,0,0
-0.092,0.0906,1.0046,11.7634,-5.916,-14.0,1,0,0
-0.0803,0.0891,1.0183,13.6641,-6.3053,-19.3588,1,0,0
-0.0725,0.0725,1.0205,19.6412,-5.0763,-25.5573,1,0,0
-0.072,0.064,1.0178,27.6183,-3.9313,-30.2137,1,0,0
-0.0735,0.0684,1.01,34.1069,-2.9313,-33.1679,1,0,0
-0.084,0.0811,1.0046,37.8702,-3.6641,-35.5191,1,0,0
-0.074,0.1084,1.012,34.9618,-4.0992,-33.0229,1,0,0
-0.0808,0.1057,1.012,29.8092,-5.374,-31.2672,1,0,0
-0.0837,0.1025,1.0288,26.2824,-6.3817,-31.374,1,0,0
-0.0647,0.0952,1.021,24.6565,-7.1985,-34.687,1,0,0
-0.0623,0.0769,1.0276,28.313,-7.0382,-37.2595,1,0,0
-0.0361,0.0791,1.0637,28.0611,-4.8931,-35.7405,1,0,0
-0.0522,0.1052,1.0544,26.2977,-2.3588,-31.7786,1,0,0
-0.0525,0.0964,1.0583,21.458,-0.2061,-27.3282,1,0,0
-0.061,0.1035,1.0498,16.4733,1.2443,-24.084,1,0,0
-0.0679,0.1023,1.0435,12.9389,1.4885,-22.5267,1,0,0
-0.0847,0.0925,1.0325,11.9084,0.2901,-21.7328,1,0,0
-0.0874,0.0852,1.0156,13.6336,-2.1069,-22.855,1,0,0
-0.0879,0.0977,1.0112,15.229,-4.2137,-22.855,1,0,0
-0.0776,0.0828,1.0315,15.9618,-4.5496,-20.8855,1,0,0
-0.0811,0.0962,1.0386,17.7176,-2.9542,-17.9389,1,0,0
-0.0947,0.1094,1.0339,17.1298,-2.7328,-14.7481,1,0,0
-0.1008,0.1431,1.0227,15.3664,-3.0305,-14.2061,1,0,0
-0.1069,0.1426,1.0161,14.8397,-4.2672,-15.6489,1,0,0
-0.1069,0.1453,1.0056,14.626,-6.5038,-15.4885,1,0,0
-0.1013,0.1416,1.0056,13.4809,-8.2595,-14.2824,1,0,0
-0.0957,0.1348,1.0176,15.2061,-9.2977,-15.2672,1,0,0
-0.0703,0.1113,1.0491,16.5802,-8.0076,-13.5725,1,0,0
-0.0701,0.1406,1.0508,17.0916,-5.2061,-9.7099,1,0,0
-0.0767,0.1682,1.0613,14.4885,-2.9847,-8.4198,1,0,0
-0.0798,0.1902,1.0571,13.9389,-1.0763,-14.374,1,0,0
-0.0696,0.1924,1.0593,15.0534,1.1832,-18.7252,1,0,0
-0.0671,0.1836,1.042,15.2061,2.6489,-20.1756,1,0,0
-0.0811,0.1692,1.0273,16.0076,3.5191,-20.1908,1,0,0
-0.0977,0.157,1.0071,16.8473,1.1679,-20.2672,1,0,0
-0.0962,0.0747,1.0186,19.8015,-4.3435,-21.2214,1,0,0
-0.0776,0.1985,0.9949,17.8015,-5.9771,-20.2519,1,0,0
-0.0957,0.1814,0.9817,17.7176,-8.9618,-20.7405,1,0,0
-0.104,0.1877,0.9849,20.8244,-11.5115,-23.5496,1,0,0
-0.0178,0.1597,1.0188,22.0,-14.8855,-26.9618,1,0,0
-0.071,0.207,1.0273,28.9237,-16.1145,-35.3588,1,0,0
-0.0381,0.1548,1.05,38.8168,-10.626,-40.2748,1,0,0
-0.062,0.2537,1.0298,45.0229,-5.2595,-39.9313,1,0,0
-0.0693,0.3127,1.0203,40.9313,-0.7099,-42.1603,1,0,0
-0.0854,0.3142,0.9954,35.9008,0.9313,-50.1145,1,0,0
-0.075,0.3228,0.9976,33.145,0.7634,-61.7405,1,0,0
-0.0942,0.2783,0.9875,33.8321,-1.2214,-66.9084,1,0,0
-0.0986,0.2275,0.9617,33.9847,-4.7786,-62.3893,1,0,0
-0.0933,0.1567,0.957,31.7405,-7.1221,-49.4351,1,0,0
-0.1169,0.2432,0.9414,24.7863,-11.1527,-37.4122,1,0,0
-0.0911,0.2622,0.9556,14.3282,-13.8244,-30.1145,1,0,0
-0.0669,0.2915,0.9924,4.626,-12.4733,-25.9389,1,0,0
-0.0503,0.2595,1.0154,-3.4275,-8.5038,-21.9466,1,0,0
-0.0393,0.2129,1.021,-4.5573,-3.0687,-18.6641,1,0,0
-0.0466,0.2229,1.0217,-0.6718,0.0,-16.7252,1,0,0
-0.0645,0.2427,1.0024,2.3588,2.4122,-14.771,1,0,0
-0.0903,0.2659,0.9968,2.1908,2.0229,-12.0534,1,0,0
-0.0728,0.2996,1.0034,-2.8626,2.1756,-9.3893,1,0,0
-0.0959,0.2795,1.0073,-9.7099,2.6183,-7.6641,1,0,0
-0.0698,0.2261,1.0193,-12.9695,3.687,-5.8779,1,0,0
-0.0784,0.1995,1.0247,-9.6947,4.8473,-4.0687,1,0,0
-0.0728,0.2207,1.0217,-5.1985,7.0763,-4.2595,1,0,0
-0.0718,0.2402,1.0112,-4.9237,8.9618,-4.7252,1,0,0
-0.0776,0.2566,1.0127,-5.6947,10.3435,-5.9924,1,0,0
-0.0837,0.2593,1.0281,-6.771,12.0458,-7.4885,1,0,0
-0.0881,0.2419,1.022,-6.7481,13.5344,-7.0,1,0,0
-0.0852,0.2346,1.0278,-6.5725,16.3664,-4.916,1,0,0
-0.1848,0.2122,1.0139,-7.9771,22.8779,-4.1756,1,0,0
-0.073,0.2397,1.0217,-10.5267,25.4427,-3.7405,1,0,0
-0.1116,0.2324,1.0103,-12.0763,26.5573,-2.6183,1,0,0
-0.1133,0.2295,1.0007,-14.2137,28.7481,-0.8779,1,0,0
-0.1274,0.23,0.9971,-16.3969,26.9618,0.2214,1,0,0
-0.1145,0.2502,1.0017,-19.8855,28.9237,1.5191,1,0,0
-0.1255,0.2241,1.0117,-21.6412,30.8397,2.3206,1,0,0
-0.1279,0.1848,1.0056,-20.6565,31.6565,3.5038,1,0,0
-0.1179,0.1924,1.0144,-19.6641,32.9924,7.1908,1,0,0
-0.1458,0.1851,1.0078,-21.2519,33.0229,11.4351,1,0,0
-0.0903,0.2078,1.0334,-26.8015,33.6947,17.4656,1,0,0
-0.1277,0.177,1.0391,-35.458,38.4046,27.2672,1,0,0
-0.1172,0.176,1.0181,-41.8779,42.6336,36.855,1,0,0
-0.1875,0.1509,0.9651,-48.5191,41.5191,45.145,1,0,0
-0.2036,0.1399,0.9668,-48.771,36.0,44.5344,1,0,0
-0.1401,0.144,1.0056,-43.9389,32.9237,43.0076,1,0,0
-0.1562,0.1323,1.0291,-37.0763,33.0916,40.6947,1,0,0
-0.1243,0.1111,1.0327,-30.6489,38.9695,39.374,1,0,0
-0.1833,0.1931,1.0242,-29.4656,43.229,38.9618,1,0,0
-0.1826,0.24,1.0039,-34.9466,44.8626,38.7786,1,0,0
-0.2695,0.1931,0.9436,-40.9084,41.5191,37.6107,1,0,0
-0.2678,0.1677,0.9507,-46.2519,34.9847,37.7557,1,0,0
-0.2849,0.1274,0.9294,-46.8397,29.4122,39.8321,1,0,0
-0.2004,0.1006,0.9675,-45.7099,25.5878,43.4351,1,0,0
-0.2319,0.0935,0.9495,-42.084,26.5344,45.5725,1,0,0
-0.2468,0.1262,0.9648,-38.3053,24.2824,45.084,1,0,0
-0.2546,0.1067,0.9534,-37.0229,19.7328,42.4275,1,0,0
-0.2512,0.093,0.9641,-32.8244,17.2748,38.5954,1,0,0
-0.2334,0.0901,0.9963,-27.8244,17.9008,37.5115,1,0,0
-0.2202,0.1111,0.9946,-24.0458,21.5649,37.771,1,0,0
-0.2859,0.135,0.9763,-20.6183,22.1221,33.9542,1,0,0
-0.2861,0.177,0.97,-20.6412,20.8473,26.3588,1,0,0
-0.2974,0.1746,0.9456,-20.1603,15.6718,20.6336,1,0,0
-0.2925,0.1028,0.9551,-16.3053,12.1603,18.3359,1,0,0
-0.2903,0.0898,0.9585,-8.2061,9.2443,18.9084,1,0,0
-0.2695,0.0991,0.9834,-3.3664,5.8779,19.4046,1,0,0
-0.2217,0.126,1.0183,-2.8397,10.855,19.3435,1,0,0
-0.2607,0.1506,1.0076,-0.9237,14.3511,17.1756,1,0,0
-0.2766,0.1536,0.9988,1.4656,15.6641,13.1069,1,0,0
-0.2852,0.176,0.9919,2.2672,14.4962,7.9237,1,0,0
-0.3057,0.1423,0.9661,6.1985,11.9237,1.8931,1,0,0
-0.3069,0.1035,0.9536,13.3359,8.1374,-0.1832,1,0,0
-0.3103,0.0813,0.959,24.1298,4.0687,-1.458,1,0,0
-0.3086,0.1077,0.9644,35.5878,0.3206,-6.4351,1,0,0
-0.2935,0.1741,0.9763,39.2061,-1.9695,-8.229,1,0,0
-0.2664,0.2224,0.9944,35.1603,-1.3588,-7.9847,1,0,0
-0.2729,0.1951,0.998,28.5802,-0.3435,-8.3282,1,0,0
-0.2798,0.1675,1.0137,27.9847,-0.1527,-12.8092,1,0,0
-0.283,0.1208,1.0115,37.7328,-0.0534,-20.9618,1,0,0
-0.2881,0.1609,1.0002,53.1832,-0.6107,-30.4962,1,0,0
-0.321,0.2102,0.9519,62.9084,-1.4046,-39.6031,1,0,0
-0.3384,0.239,0.9165,70.9389,-9.6947,-50.8931,1,0,0
-0.3538,0.2183,0.905,84.9008,-18.8092,-66.2214,1,0,0
-0.3442,0.2725,0.8979,96.1985,-30.0916,-76.5802,1,0,0
-0.3203,0.2803,0.8713,99.0534,-37.7481,-80.2977,1,0,0
-0.6648,0.2769,0.7732,95.2519,-60.5725,-74.7176,1,0,0
-0.2742,0.3201,0.9265,86.2137,-54.1527,-80.3664,1,0,0
-0.1897,0.3789,0.9871,68.4122,-51.0076,-79.6336,1,0,0
-0.0898,0.2927,1.0911,47.1069,-39.0611,-73.6565,1,0,0
-0.1184,0.365,1.0767,28.1603,-18.229,-70.2595,1,0,0
-0.1936,0.2988,1.0515,16.9542,-5.4885,-66.2748,1,0,0
-0.2375,0.2529,1.0073,14.4733,0.5954,-68.1145,1,0,0
-0.2874,0.2712,0.9358,15.4122,1.4046,-70.0534,1,0,0
-0.3076,0.3213,0.8708,15.0153,-6.1069,-72.0458,1,0,0
-0.3242,0.2676,0.8459,9.0229,-16.7099,-67.0382,1,0,0
-0.2876,0.2627,0.8865,-1.458,-23.0305,-52.9389,1,0,0
-0.2449,0.2664,0.9282,-12.9008,-23.1069,-39.5725,1,0,0
-0.2295,0.2778,0.9558,-24.1298,-20.3053,-34.7863,1,0,0
-0.2378,0.2957,0.9641,-34.374,-20.5038,-37.0076,1,0,0
-0.2131,0.2124,0.9844,-39.374,-15.0763,-36.7863,1,0,0
-0.2234,0.1501,0.981,-34.8015,-12.3359,-34.7557,1,0,0
-0.2053,0.105,0.9897,-23.2901,-7.8931,-28.6412,1,0,0
-0.2207,0.1289,0.968,-11.7405,-4.313,-21.5114,1,0,0
-0.2454,0.1641,0.9531,-4.5038,-2.229,-15.8473,1,0,0
-0.2773,0.2026,0.9207,-3.9313,-4.7863,-13.7405,1,0,0
-0.2942,0.2251,0.9067,-10.1756,-10.8473,-10.1374,1,0,0
-0.2874,0.2327,0.9226,-18.9237,-17.855,-9.4809,1,0,0
-0.2229,0.2007,0.9834,-33.4504,-19.0153,-2.4351,1,0,0
-0.2024,0.1753,1.0161,-32.7405,-13.4275,-3.0611,1,0,0
-0.1943,0.1719,1.0205,-30.9084,-5.1221,-0.1603,1,0,0
-0.1965,0.1516,1.0249,-29.0076,1.8092,1.8244,1,0,0
0.1304,0.217,1.053,-23.6641,9.1679,9.6031,1,0,0
-0.1814,0.0603,1.0386,-14.1298,21.8092,15.2595,1,0,0
-0.1609,0.1072,1.0405,-7.1908,32.5649,20.6794,1,0,0
-0.2349,0.1694,0.9941,-10.3588,35.374,29.2366,1,0,0
-0.2524,0.1934,0.9436,-22.0,33.8473,39.687,1,0,0
-0.2705,0.2095,0.947,-34.8092,29.9771,45.5878,1,0,0
-0.2437,0.1631,0.9695,-41.7786,26.626,48.374,1,0,0
-0.2429,0.113,0.9766,-46.4809,25.1756,58.9313,1,0,0
-0.2183,0.0645,0.9705,-47.3969,25.9847,71.229,1,0,0
-0.2566,0.0999,0.9753,-47.687,26.5038,84.229,1,0,0
-0.2925,0.1431,0.9446,-48.5954,29.5649,90.2519,1,0,0
-0.2163,0.2068,0.9819,-49.3893,26.4122,86.1374,1,0,0
-0.2783,0.2119,0.9421,-53.2824,26.855,80.1985,1,0,0
-0.3311,0.124,0.9436,-55.2977,20.3435,76.4657,1,0,0
-0.2844,0.114,0.9922,-54.4809,20.8321,77.3053,1,0,0
-0.2458,0.1443,0.9807,-54.1603,24.6489,77.4428,1,0,0
-0.2942,0.1509,0.9595,-52.4656,24.2214,72.5954,1,0,0
-0.3232,0.1458,0.9531,-50.5344,21.5344,66.7176,1,0,0
-0.3015,0.1384,0.9563,-46.7481,18.7176,59.5878,1,0,0
-0.2656,0.0464,0.9995,-41.3359,18.5802,54.0687,1,0,0
-0.28,0.0383,1.0049,-30.3817,24.6031,52.0763,1,0,0
-0.241,0.095,1.0493,-23.8397,31.5114,53.1374,1,0,0
-0.3003,0.134,0.999,-24.3588,36.3969,53.3511,1,0,0
-0.3796,0.1931,0.9446,-30.6183,33.1908,49.4733,1,0,0
-0.397,0.1331,0.9207,-35.8855,24.5725,42.1603,1,0,0
-0.4009,0.085,0.9148,-32.0916,14.7405,35.4046,1,0,0
-0.3879,0.0508,0.9187,-23.0153,5.2519,31.229,1,0,0
-0.374,0.0608,0.9163,-13.7099,-0.9618,30.1603,1,0,0
-0.3821,0.0618,0.9031,-5.3511,-7.3588,29.3588,1,0,0
-0.3889,0.115,0.8989,-2.5954,-13.5725,29.5496,1,0,0
-0.3933,0.0972,0.9006,-2.855,-23.3282,29.0458,1,0,0
-0.3726,0.125,0.9058,-5.3282,-32.8015,29.542,1,0,0
-0.5955,0.0757,0.8975,-6.7023,-39.7328,27.0076,1,0,0
-0.3325,0.123,0.9075,-5.7405,-54.3893,24.1374,1,0,0
-0.4275,0.1433,0.8708,-3.2824,-72.3893,19.4504,1,0,0
-0.3777,0.1223,0.874,2.7481,-84.2977,14.1679,1,0,0
-0.2961,0.0737,0.929,4.916,-101.3664,8.8473,1,0,0
-0.179,0.0879,1.0225,7.9389,-101.2443,11.7328,1,0,0
-0.1748,0.1455,1.0295,3.7252,-93.8702,11.916,1,0,0
-0.1868,0.1716,1.0093,-1.9924,-90.1374,6.5573,1,0,0
-0.2163,0.1714,0.9707,-5.3969,-94.626,-3.1527,1,0,0
-0.1692,0.1177,0.9927,2.9695,-99.7939,-15.4275,1,0,0
-0.2087,0.114,0.991,23.2595,-111.1679,-30.855,1,0,0
-0.3127,-0.0625,0.99,50.1985,-122.626,-43.7863,1,0,0
-0.0605,0.0918,1.0281,64.9084,-128.771,-53.0382,1,0,0
0.0369,0.178,1.1313,70.8702,-119.397,-56.7405,1,0,0
0.2222,0.2178,1.2268,67.458,-84.7328,-64.2366,1,0,0
0.197,0.3018,1.3323,71.771,-50.1374,-89.8092,1,0,0
0.1057,0.302,1.3108,78.5038,-20.4275,-115.8855,1,0,0
0.0281,0.2664,1.1692,84.6641,1.1221,-140.0763,1,0,0
-0.0117,0.2051,1.1138,97.8321,6.9771,-148.9084,1,0,0
-0.073,0.2119,1.0986,102.2977,6.916,-150.5649,1,0,0
0.0161,0.396,1.1255,96.2137,16.6107,-144.2672,1,0,0
-0.0298,0.3892,1.1326,71.0916,28.6412,-139.0534,1,0,0
