ax,ay,az,gx,gy,gz,left_click,right_click
-0.2673,0.1953,0.9822,-0.2137,-0.458,-7.9389,0,0,0
-0.2908,0.1943,0.9819,0.4504,-5.7786,-10.9771,0,0,0
-0.2659,0.2268,1.01,0.3664,-10.0,-14.9924,0,0,0
-0.2334,0.1943,1.0239,-2.5115,-9.0687,-17.6107,0,0,0
-0.2029,0.1824,0.9893,-4.5191,-6.084,-16.3359,0,0,0
-0.2214,0.1567,0.9475,-2.6718,-2.8397,-15.0992,0,0,0
-0.2112,0.1523,0.9441,2.5267,-0.3893,-16.8321,0,0,0
-0.2393,0.178,0.9746,4.4733,-1.0611,-15.8702,0,0,0
-0.2144,0.1787,1.0146,3.0687,-0.3817,-16.7405,0,0,0
-0.2358,0.1829,1.0156,1.1832,-0.2137,-17.0229,0,0,0
-0.2166,0.1775,1.02,-1.2901,0.1527,-16.1069,0,0,0
-0.2485,0.167,1.0005,-2.5496,-0.2901,-14.3206,0,0,0
-0.2173,0.1814,0.9832,-2.916,-1.1985,-13.3969,0,0,0
-0.209,0.1523,0.9885,-1.7328,0.6336,-10.6718,0,0,0
-0.2239,0.1694,0.9817,-1.4885,1.1679,-8.2672,0,0,0
-0.2488,0.1831,0.9702,-1.2748,1.7328,-8.2214,0,0,0
-0.2781,0.1917,0.9534,0.0229,-1.084,-9.5267,0,0,0
-0.2456,0.1843,0.9951,1.9771,0.0687,-12.7634,0,0,0
-0.2688,0.2009,0.98,1.8168,1.3206,-16.9618,0,0,0
-0.2488,0.1787,0.988,1.8626,0.7939,-22.0611,0,0,0
-0.2119,0.1604,0.9966,2.7405,1.5725,-23.0382,0,0,0
-0.2029,0.1526,0.9941,0.4962,4.4198,-21.0992,0,0,0
-0.2073,0.1514,0.991,-0.6412,2.374,-18.8015,0,0,0
-0.2222,0.1724,0.9998,-1.4504,0.8168,-18.0687,0,0,0
-0.2134,0.1553,1.0156,-2.8244,2.6412,-16.626,0,0,0
-0.219,0.1572,1.0061,-2.9771,5.4809,-16.5878,0,0,0
-0.2542,0.1653,0.97,-1.3817,6.7099,-18.3664,0,0,0
-0.2458,0.1777,0.959,1.4275,6.8092,-22.1145,0,0,0
-0.2273,0.1833,0.9692,4.855,9.7405,-24.6947,0,0,0
-0.2703,0.1667,0.9827,6.5954,12.0382,-26.7252,0,0,0
-0.2961,0.1902,1.0044,6.3969,12.0076,-30.2061,0,0,0
-0.2751,0.1814,1.0105,3.3053,12.4656,-33.1603,0,0,0
-0.2681,0.1602,0.9646,2.313,11.7099,-34.2366,0,0,0
-0.1875,0.1218,0.9578,3.9695,11.855,-30.0229,0,0,0
-0.1772,0.1062,0.9736,7.3969,16.9313,-25.6718,0,0,0
-0.2126,0.1304,0.9666,11.1679,19.8244,-21.0076,0,0,0
-0.2935,0.1548,0.9954,10.5191,19.1756,-19.3588,0,0,0
-0.3162,0.1855,0.9993,5.9313,15.7863,-18.3359,0,0,0
-0.3118,0.1936,0.9988,4.9313,16.4351,-18.4275,0,0,0
-0.4043,0.2009,0.9531,-3.3435,8.4809,-15.4656,0,0,0
-0.3069,0.1743,0.9573,-8.1603,3.0916,-12.3664,0,0,0
-0.2559,0.1741,0.9509,-7.4275,3.2901,-11.3206,0,0,0
-0.2515,0.1328,0.9761,-8.3893,5.3053,-8.1527,0,0,0
-0.2476,0.1367,0.9819,-8.6183,7.4122,-7.2901,0,0,0
-0.2693,0.1299,0.9727,-6.9466,9.4351,-6.0382,0,0,0
-0.1968,0.1562,0.9934,-6.5649,11.5191,-5.1145,0,0,0
-0.2029,0.1487,1.0352,-5.1908,17.8397,7.6412,0,0,0
-0.3789,0.2253,0.9104,-4.7023,15.1756,0.5878,0,0,0
-0.4407,0.1892,0.9106,-2.7863,6.5115,-17.0534,0,0,0
-0.3096,0.1516,0.9531,0.771,-1.5573,-18.1756,0,0,0
-0.2161,0.1367,1.0171,-3.6336,0.2977,-10.2901,0,0,0
-0.2646,0.1675,0.9639,-4.8779,0.1374,-3.3817,0,0,0
-0.3074,0.1677,0.9585,-3.2824,0.6565,-4.6641,0,0,0
-0.3059,0.1616,0.9741,-2.5191,1.1298,-10.3282,0,0,0
-0.2744,0.1902,0.9683,-3.7863,1.3817,-8.6565,0,0,0
-0.2373,0.1443,0.9946,-7.374,4.374,-7.1069,0,0,0
-0.2512,0.1204,0.9846,-7.3588,8.7481,-4.3282,0,0,0
-0.2432,0.0967,0.9878,-4.1679,12.2214,-0.1527,0,0,0
-0.2761,0.1216,1.0127,-2.7481,16.6718,2.5038,0,0,0
-0.3083,0.1699,1.0044,-3.0153,23.2366,2.6641,0,0,0
-0.3796,0.175,0.9565,-4.313,35.4046,0.1603,0,0,0
-0.2852,0.1233,0.9243,-3.5344,36.6031,-0.8397,0,0,0
-0.199,0.1921,0.9819,-1.8702,44.6794,0.0534,0,0,0
-0.2249,0.0947,1.0317,-4.8092,50.6412,5.4656,0,0,0
-0.2402,0.0972,0.9585,-5.4198,53.9008,10.626,0,0,0
-0.3352,0.0996,0.9011,-0.9695,50.4504,13.6489,0,0,0
-0.3972,0.1736,0.9976,1.2824,47.4351,14.4198,0,0,0
-0.5073,0.1873,0.9666,-6.0611,40.3664,6.5573,0,0,0
-0.4087,0.1489,0.9641,-6.6183,35.9618,1.7405,0,0,0
-0.4019,0.1438,0.9424,-3.9771,32.8321,-0.9389,0,0,0
-0.373,0.1433,0.9143,-2.0229,34.7634,-4.1145,0,0,0
-0.3921,0.1401,0.9036,1.5649,37.229,-6.1832,0,0,0
-0.4187,0.1453,0.9019,4.5725,37.145,-7.8702,0,0,0
-0.4639,0.1648,0.8762,6.2214,33.9618,-9.374,0,0,0
-0.5034,0.1802,0.8674,5.7634,27.2595,-10.4885,0,0,0
-0.4939,0.1741,0.884,4.2137,22.229,-11.9618,0,0,0
-0.4626,0.1562,0.8936,3.4427,18.1679,-11.4122,0,0,0
-0.4568,0.1543,0.9128,1.9237,15.4275,-9.8397,0,0,0
-0.4504,0.1514,0.9165,1.2214,13.9847,-10.8931,0,0,0
-0.4636,0.1704,0.9009,0.8321,11.1908,-11.3893,0,0,0
-0.4631,0.1562,0.9089,-1.7176,7.7557,-11.4046,0,0,0
-0.4395,0.1519,0.9138,-2.3282,5.6336,-10.9924,0,0,0
-0.4329,0.1348,0.8906,-1.2214,4.8779,-11.4351,0,0,0
-0.4268,0.1201,0.8848,1.5878,5.7176,-9.7481,0,0,0
-0.4646,0.1377,0.8816,3.2366,5.6183,-8.0534,0,0,0
-0.4856,0.156,0.8887,3.3893,3.6489,-8.771,0,0,0
-0.4773,0.1636,0.8889,4.4046,1.1069,-11.7481,0,0,0
-0.4512,0.1497,0.9023,4.2901,-2.1908,-15.084,0,0,0
-0.48,0.1665,0.8779,4.7099,-6.0229,-16.4885,0,0,0
-0.469,0.1521,0.8757,6.0763,-9.2061,-16.8473,0,0,0
-0.4768,0.1873,0.8909,6.8321,-13.1603,-17.4733,0,0,0
-0.5022,0.1665,0.886,8.1679,-14.6336,-21.4275,0,0,0
-0.4976,0.1479,0.8992,10.1679,-17.4351,-24.0382,0,0,0
-0.4631,0.1719,0.9167,8.2214,-16.0534,-27.5496,0,0,0
-0.4094,0.1545,0.9233,6.4198,-14.2519,-27.9695,0,0,0
-0.4224,0.1448,0.9048,5.855,-14.9924,-24.9084,0,0,0
-0.4321,0.1355,0.9114,4.4809,-15.2519,-23.7634,0,0,0
-0.4231,0.1499,0.9265,5.1985,-16.0687,-26.3664,0,0,0
-0.3887,0.1287,0.9448,7.0611,-15.0611,-26.6794,0,0,0
-0.4194,0.1384,0.9514,6.0534,-12.7023,-26.7328,0,0,0
-0.4089,0.1289,0.9497,5.6718,-11.7252,-27.2977,0,0,0
-0.4136,0.1377,0.9426,5.2595,-11.374,-24.2901,0,0,0
-0.4253,0.1409,0.9412,2.5878,-11.0458,-23.8626,0,0,0
-0.3459,0.1133,0.9348,3.2595,-8.2061,-22.687,0,0,0
-0.3269,0.1006,0.9519,5.0763,-0.771,-20.0,0,0,0
-0.3811,0.136,0.9443,4.7863,4.0,-19.4504,0,0,0
-0.3918,0.1194,0.9382,3.2901,4.9847,-18.0153,0,0,0
-0.4048,0.1245,0.9453,0.9237,5.6641,-14.8473,0,0,0
-0.4136,0.1262,0.9175,-0.6565,3.9695,-11.1756,0,0,0
-0.4182,0.1084,0.9109,-1.0992,2.3206,-6.6412,0,0,0
-0.4131,0.1177,0.9226,-1.1298,2.7557,-2.7328,0,0,0
-0.4268,0.1223,0.926,-1.771,2.6565,0.5344,0,0,0
-0.4333,0.1389,0.9231,-1.9237,3.0305,2.1374,0,0,0
-0.4326,0.1309,0.9436,-2.5191,2.8168,2.626,0,0,0
-0.4111,0.1272,0.9456,-5.2366,2.458,5.2214,0,0,0
-0.4121,0.1133,0.9402,-8.1908,1.4504,10.8702,0,0,0
-0.3774,0.1082,0.9443,-11.4962,1.7099,20.0305,0,0,0
-0.3811,0.1089,0.9084,-20.1908,-3.3588,37.3969,0,0,0
-0.3704,0.0938,0.8994,-28.1374,-10.5038,59.9237,0,0,0
-0.3691,0.0928,0.9216,-30.5725,-15.4427,75.2595,0,0,0
-0.3728,0.116,0.9583,-26.7786,-11.6718,72.8855,0,0,0
-0.4004,0.1252,0.9421,-21.8779,-5.6031,65.9695,0,0,0
-0.4397,0.1245,0.8904,-19.3969,-8.3664,63.4427,0,0,0
-0.5039,0.147,0.8938,-17.3206,-12.9008,65.3359,0,0,0
-0.4758,0.1641,0.9556,-19.5649,-15.8092,59.9924,0,0,0
-0.4519,0.1643,0.9172,-20.8931,-17.0534,54.7634,0,0,0
-0.4158,0.1069,0.9136,-18.8397,-20.8626,55.9695,0,0,0
-0.4292,0.1614,0.8989,-16.4962,-20.2748,56.0534,0,0,0
-0.4109,0.1318,0.8872,-15.2748,-22.9924,52.0229,0,0,0
-0.3594,0.123,0.9167,-9.4351,-23.0611,51.1527,0,0,0
-0.3196,0.1367,0.946,-5.2137,-15.6718,43.9771,0,0,0
-0.3345,0.1462,0.938,-3.0534,-9.6107,40.5878,0,0,0
-0.3325,0.1458,0.9585,-3.7557,-8.4275,42.5573,0,0,0
-0.3669,0.189,0.9614,-7.7023,-7.2977,44.2977,0,0,0
-0.4492,0.2012,0.925,-13.8321,-13.6489,47.687,0,0,0
-0.4319,0.1616,0.9446,-16.9389,-23.0305,51.1298,0,0,0
-0.4692,0.1763,0.9363,-19.229,-34.771,54.7023,0,0,0
-0.3,0.2051,0.9795,-26.8931,-33.6183,57.2137,0,0,0
-0.2722,0.1902,0.9858,-29.8702,-31.855,58.1527,0,0,0
-0.3669,0.1802,0.9441,-31.1603,-36.3664,56.8092,0,0,0
-0.6785,0.2424,0.7529,-31.7099,-71.2901,50.1756,0,0,0
0.1287,0.0989,1.3992,-47.9237,-49.9237,55.9389,0,0,0
-0.3569,0.1475,0.9021,-43.0458,-24.9084,55.626,0,0,0
-0.2991,0.1653,0.8994,-39.5725,-28.8702,54.9924,0,0,0
-0.3459,0.2031,0.8625,-33.542,-33.7786,47.374,0,0,0
-0.3391,0.1582,0.8962,-26.1298,-30.0229,31.9389,0,0,0
-0.3389,0.156,0.9077,-19.374,-28.0534,20.2824,0,0,0
-0.2749,0.1458,0.9485,-12.1832,-19.7557,9.2595,0,0,0
-0.2542,0.1343,0.9563,-5.0763,-11.1221,-0.0382,0,0,0
-0.2791,0.1577,0.9658,0.2443,-6.6336,-6.0305,0,0,0
-0.2849,0.1724,1.0164,0.9618,-6.5802,-10.1908,0,0,0
-0.2886,0.1611,1.0264,-2.0687,-6.3588,-13.6565,0,0,0
-0.269,0.146,1.02,-2.9695,-6.9924,-15.0687,0,0,0
-0.2632,0.1428,1.0076,-5.1145,-8.145,-13.313,0,0,0
-0.2429,0.1265,0.99,-6.3053,-8.9542,-10.1298,0,0,0
-0.2507,0.1245,0.9646,-5.2443,-9.7099,-8.626,0,0,0
-0.2683,0.1204,0.9736,-1.771,-10.8397,-8.855,0,0,0
-0.2588,0.1299,1.0037,-1.2519,-11.1221,-9.2824,0,0,0
-0.2192,0.1145,1.0127,-2.1832,-7.8321,-5.4885,0,0,0
-0.2334,0.1226,0.9888,-2.9695,-5.5115,-2.7099,0,0,0
-0.2581,0.1128,0.9736,-0.458,-4.1832,-4.0916,0,0,0
-0.2612,0.1296,0.9773,1.5496,-3.6412,-5.9695,0,0,0
-0.2593,0.1348,0.9795,1.9084,-3.5344,-8.5954,0,0,0
-0.2942,0.1494,0.9783,1.2519,-5.9389,-8.9542,0,0,0
-0.3105,0.1685,0.9854,-0.9618,-9.5115,-11.6031,0,0,0
-0.281,0.1531,0.988,-2.7099,-12.9237,-14.5725,0,0,0
-0.2517,0.1333,0.9878,-4.0076,-13.7023,-13.6031,0,0,0
-0.2266,0.1252,0.9868,-2.6565,-10.9008,-13.8702,0,0,0
-0.2214,0.1165,0.9897,-0.6412,-8.4504,-14.1298,0,0,0
-0.22,0.1177,0.9873,2.7023,-5.4427,-16.4809,0,0,0
-0.2166,0.1194,0.9797,7.6183,-1.6718,-19.0305,0,0,0
-0.24,0.1191,0.9983,12.771,2.4351,-24.5191,0,0,0
-0.2661,0.1589,1.0176,13.0916,3.3817,-27.1298,0,0,0
-0.2605,0.1345,1.0378,10.7328,4.5725,-29.3817,0,0,0
-0.2529,0.1589,1.021,5.6641,1.7939,-28.6947,0,0,0
-0.2249,0.1567,1.0078,0.6107,-1.5573,-23.0611,0,0,0
-0.229,0.1277,0.9829,-2.0687,-1.5802,-18.3588,0,0,0
-0.2385,0.125,0.9429,-0.0229,-2.2595,-17.3282,0,0,0
-0.2446,0.1069,0.9424,5.7328,-2.1221,-18.5191,0,0,0
-0.2234,0.1301,0.9502,10.2824,-1.5878,-21.0458,0,0,0
-0.2991,0.1296,0.9553,15.0076,-1.542,-24.6489,0,0,0
-0.3145,0.1267,0.9883,17.374,-1.4046,-30.9618,0,0,0
-0.2644,0.1348,0.9963,17.0153,0.1069,-34.7863,0,0,0
-0.2668,0.1426,0.9946,14.3588,-3.4962,-29.4733,0,0,0
-0.1992,0.1501,1.0054,8.855,-4.916,-24.0076,0,0,0
-0.2422,0.1084,0.9985,7.6565,-6.5115,-19.3282,0,0,0
-0.249,0.1289,0.9629,8.2519,-10.0,-14.6794,0,0,0
-0.2534,0.1548,0.9832,6.1756,-11.6031,-10.145,0,0,0
-0.252,0.1575,0.9951,2.9618,-11.4275,-10.5725,0,0,0
-0.2097,0.1335,0.9937,2.4885,-7.1527,-10.2214,0,0,0
-0.2024,0.1235,0.9917,3.3282,-1.7557,-9.4427,0,0,0
-0.2146,0.1191,0.9812,4.5115,1.2137,-8.4427,0,0,0
-0.2556,0.1299,0.9844,5.5802,1.0305,-7.084,0,0,0
-0.2969,0.1602,0.9937,4.5878,0.3969,-7.4962,0,0,0
-0.272,0.1716,1.012,0.5802,-4.374,-5.7099,0,0,0
-0.2346,0.1602,1.0176,-4.0763,-5.2443,-2.6031,0,0,0
-0.2559,0.144,0.9895,-6.1221,-6.3664,-2.0534,0,0,0
-0.2224,0.1248,0.9863,-3.6947,-4.916,-2.9924,0,0,0
-0.1968,0.1179,0.9897,-1.5802,-1.5267,-0.5954,0,0,0
-0.2354,0.1348,0.9875,-1.0611,0.5267,0.0687,0,0,0
-0.2441,0.1333,0.9819,0.4275,0.4733,-0.6412,0,0,0
-0.2458,0.1379,0.9812,1.1145,0.7634,0.2061,0,0,0
-0.2813,0.1548,0.9761,0.7176,0.6565,-0.1603,0,0,0
-0.2715,0.147,0.9934,0.5802,-2.1221,-0.771,0,0,0
-0.2375,0.1372,1.0051,0.4427,-2.3588,-0.9237,0,0,0
-0.2378,0.1367,0.9873,-0.626,-2.9695,0.7634,0,0,0
-0.2393,0.0947,0.9673,2.1832,-4.6718,1.5954,0,0,0
0.1479,0.1033,1.2761,7.9237,-3.5878,9.1145,0,0,0
-0.3062,0.1243,0.9426,6.1221,-6.4427,-1.7023,0,0,0
-0.2222,0.1252,0.9646,9.1221,-3.145,1.7634,0,0,0
-0.2368,0.1343,0.9751,9.916,-2.2443,7.771,0,0,0
-0.2437,0.1377,0.9768,7.542,-2.8779,12.9924,0,0,0
-0.1458,0.1147,0.9968,2.2214,-7.4275,31.2901,0,0,0
-0.0386,0.0605,1.0876,1.1679,1.4046,50.1298,0,0,0
-0.1475,0.1614,1.0383,-2.9313,5.2214,60.9542,0,0,0
-0.2397,0.2161,1.0178,-8.7252,3.6794,65.2748,0,0,0
-0.2385,0.1738,1.0232,-17.2519,-6.0763,73.1221,0,0,0
-0.094,0.1086,1.0688,-28.2214,-0.5954,92.9008,0,0,0
-0.1548,0.1375,1.0127,-29.2595,9.2366,101.9771,0,0,0
-0.3013,0.1658,0.9187,-21.8931,11.7939,94.7023,0,0,0
-0.3201,0.2012,0.9097,-14.9847,5.1069,80.1069,0,0,0
-0.2651,0.1868,0.9587,-12.3893,1.4733,73.3359,0,0,0
-0.2859,0.1978,0.9495,-11.458,0.9389,71.5496,0,0,0
-0.3201,0.2124,0.9607,-8.9466,-3.1908,64.4351,0,0,0
-0.3186,0.2207,0.9883,-6.6565,-4.9389,47.1908,0,0,0
-0.2676,0.1995,0.9807,-5.6489,-8.6565,36.2061,0,0,0
-0.2075,0.1787,0.9993,-2.7252,-6.8244,31.3588,0,0,0
-0.1995,0.2014,0.9927,-1.0687,-2.3664,26.7176,0,0,0
-0.2417,0.1975,0.957,1.2519,-0.9008,22.084,0,0,0
-0.2446,0.1794,0.9568,2.4198,-2.4504,19.3282,0,0,0
-0.2021,0.2039,0.9871,2.5191,-1.7176,16.7634,0,0,0
-0.1895,0.1948,1.0017,1.4198,-0.9084,16.8244,0,0,0
-0.2031,0.2048,0.9937,-0.4275,-0.7176,16.458,0,0,0
-0.384,0.2209,0.8813,1.0153,-28.1069,17.6336,0,0,0
-0.4177,0.2463,0.894,-6.0992,-23.7557,17.4275,0,0,0
-0.3489,0.2554,0.9121,-13.5496,-2.6565,14.7252,0,0,0
-0.2358,0.1836,0.9453,-9.6183,-12.5573,14.5344,0,0,0
-0.1648,0.175,0.9934,-10.0687,-20.0382,20.4733,0,0,0
-0.1099,0.1838,1.0203,-13.9313,-17.084,23.8931,0,0,0
-0.1528,0.1729,0.9929,-15.3588,-15.0687,24.8626,0,0,0
-0.2073,0.1641,0.9666,-11.6794,-14.7863,23.6031,0,0,0
-0.1902,0.1599,0.9888,-9.1756,-16.3435,22.2519,0,0,0
-0.1765,0.1582,0.9783,-6.7405,-16.6718,21.5725,0,0,0
-0.2275,0.1633,1.0161,-4.5344,-15.8473,18.9313,0,0,0
-0.2224,0.2375,1.0015,-5.8321,-14.084,9.3359,0,0,0
-0.2139,0.1895,0.978,-7.9008,-22.313,8.6794,0,0,0
-0.145,0.1753,1.0022,-8.2977,-28.1832,9.2595,0,0,0
-0.1836,0.2051,0.9998,-9.5038,-33.0763,9.2901,0,0,0
-0.1909,0.2002,0.9978,-12.0382,-36.6565,7.0305,0,0,0
-0.8352,0.2209,0.6697,-9.5954,-86.1374,1.0992,0,0,0
-0.3015,0.2026,0.9453,-18.9084,-103.2366,-0.7634,0,0,0
-0.8179,0.179,0.5916,-10.6794,-94.8015,-4.9847,0,0,0
-0.3582,0.1189,0.7092,-20.0916,-94.5725,0.3588,0,0,0
-0.2341,0.2571,1.0735,-15.4885,-63.8473,-1.4504,0,0,0
-0.6196,0.2402,0.6011,-14.1908,-68.6718,-8.7405,0,0,0
-0.3479,0.2129,0.8101,-9.6183,-54.1221,-13.9847,0,0,0
0.3279,0.1406,1.1592,-14.8931,-28.8321,-9.1145,0,0,0
-0.187,0.1741,0.8437,-9.3664,-22.6031,-11.1832,0,0,0
0.0059,0.0544,0.9165,0.8779,-19.4275,-6.4427,0,0,0
0.0305,0.103,1.0505,7.5649,-9.3969,-1.7099,0,0,0
-0.0049,0.1499,1.0959,4.0992,-1.6412,-0.3282,0,0,0
-0.0408,0.1479,1.0576,2.0992,3.8321,-1.2748,0,0,0
-0.0701,0.1565,1.0413,2.145,4.7405,-4.1985,0,0,0
-0.0374,0.1631,1.0627,0.8473,5.145,-6.8931,0,0,0
-0.0032,0.1487,1.0493,-2.0076,7.8931,-5.0687,0,0,0
-0.0129,0.1392,1.0164,-0.6489,9.458,-2.0305,0,0,0
-0.0405,0.1694,0.9985,0.4427,10.5344,-1.3511,0,0,0
-0.0547,0.1667,1.0217,2.0229,12.5954,-3.9695,0,0,0
-0.031,0.1541,1.0261,3.9847,17.1298,-7.0,0,0,0
-0.0352,0.1501,1.031,7.3435,22.6947,-8.6336,0,0,0
-0.0527,0.1763,1.0071,10.2977,27.5954,-13.3435,0,0,0
-0.0713,0.175,1.0002,14.6183,31.5114,-19.771,0,0,0
-0.0801,0.1802,0.9929,19.5267,31.7939,-31.4962,0,0,0
-0.0771,0.1902,0.9951,24.7939,36.1985,-42.0763,0,0,0
-0.1033,0.1797,1.0139,29.1985,40.0305,-50.4198,0,0,0
-0.1167,0.2192,1.0242,31.8855,43.1985,-56.9847,0,0,0
-0.1509,0.2429,1.032,31.5038,44.7328,-65.2901,0,0,0
-0.1936,0.2646,1.0088,30.8244,45.0458,-74.2595,0,0,0
-0.2515,0.2529,0.9739,28.5496,39.2137,-80.3206,0,0,0
-0.146,0.2075,0.9856,26.542,37.542,-78.0076,0,0,0
-0.032,0.114,0.9397,27.8397,35.9695,-67.0534,0,0,0
-0.04,0.114,0.9492,33.1145,40.3511,-54.7405,0,0,0
-0.1362,0.1497,0.9761,36.855,36.9466,-48.8702,0,0,0
-0.1716,0.2065,1.0198,33.458,39.5954,-47.1756,0,0,0
-0.2402,0.2393,1.0095,28.4427,44.313,-46.0229,0,0,0
-0.3215,0.2537,0.9966,25.7557,28.3053,-48.8702,0,0,0
-0.3372,0.312,0.9592,19.4656,17.3511,-55.2061,0,0,0
-0.2673,0.2671,0.948,14.5649,8.8397,-60.4962,0,0,0
-0.2341,0.1997,0.9539,17.4962,1.9542,-58.4351,0,0,0
-0.1741,0.1802,0.9785,20.0,5.4351,-53.9466,0,0,0
-0.156,0.1824,0.9731,19.2443,8.5496,-45.6336,0,0,0
-0.187,0.2065,1.0039,21.1069,12.3206,-39.8397,0,0,0
-0.2632,0.2441,0.9995,16.9084,8.8626,-34.8855,0,0,0
-0.2642,0.2493,0.9761,11.2748,2.6794,-31.6183,0,0,0
-0.2598,0.1956,0.9526,10.6031,-1.458,-30.9847,0,0,0
-0.249,0.2192,0.9497,13.3511,-3.1603,-30.1679,0,0,0
-0.2729,0.2349,0.9551,12.4809,-6.084,-27.0305,0,0,0
-0.2261,0.2583,0.978,8.1832,-11.5344,-23.855,0,0,0
-0.2466,0.2527,0.978,2.9008,-11.1069,-19.5954,0,0,0
-0.2385,0.2261,0.9595,-0.0076,-11.1756,-16.2595,0,0,0
-0.2439,0.2178,0.9192,0.9847,-11.8473,-14.8397,0,0,0
-0.2847,0.2158,0.9109,5.8626,-17.7176,-12.9237,0,0,0
-0.3218,0.2571,0.9363,6.2748,-25.8244,-15.3969,0,0,0
-0.2144,0.2554,0.9912,5.2672,-29.3206,-17.2214,0,0,0
-0.249,0.2107,0.9927,4.7099,-22.9084,-14.7786,0,0,0
-0.1782,0.2568,0.9927,1.5573,-21.5725,-8.5344,0,0,0
-0.1904,0.2156,0.9802,-2.6565,-21.0305,-1.229,0,0,0
-0.2163,0.2405,0.9492,-6.2137,-26.1756,8.7405,0,0,0
-0.2227,0.2329,0.9629,-6.0763,-28.458,10.4122,0,0,0
-0.1936,0.23,0.9861,-5.5191,-28.2595,10.9847,0,0,0
-0.3103,0.2952,0.9824,-8.5038,-36.2443,8.7252,0,0,0
-0.2354,0.2825,1.0115,-17.1603,-38.2137,6.0458,0,0,0
-0.1885,0.2227,0.9807,-19.5344,-36.7481,2.4504,0,0,0
-0.1638,0.219,0.958,-16.5573,-42.3893,4.4885,0,0,0
-0.1426,0.2327,0.9695,-20.084,-40.8015,12.4046,0,0,0
-0.1409,0.2058,0.9875,-22.5725,-36.1908,11.5191,0,0,0
-0.196,0.2063,0.9412,-14.5267,-36.7252,1.0229,0,0,0
-0.1345,0.2187,0.9604,-7.1374,-38.687,-0.855,0,0,0
-0.0842,0.2061,0.9966,-6.8321,-37.3206,-1.374,0,0,0
-0.0757,0.24,1.0422,-4.4427,-36.7099,-1.2595,0,0,0
0.0039,0.2268,1.0964,-6.4733,-31.6031,1.2137,0,0,0
-0.0293,0.2583,1.0454,-8.4275,-18.6794,-2.5878,0,0,0
-0.0063,0.1477,0.9888,-5.4351,-12.4656,-0.6107,0,0,0
-0.0466,0.1951,1.0254,0.229,-10.4122,8.6718,0,0,0
-0.0889,0.2324,1.0613,-4.5878,-5.9618,7.4427,0,0,0
-0.1292,0.2329,1.0291,-7.8473,-3.2519,6.0763,0,0,0
-0.1396,0.228,1.0127,-7.9542,0.6412,3.4962,0,0,0
-0.1653,0.23,0.9727,-6.4885,3.4122,-2.5191,0,0,0
-0.1282,0.2209,0.9739,-4.4351,1.9771,-5.6565,0,0,0
-0.0981,0.2024,1.0198,-2.4656,4.9771,-6.9466,0,0,0
-0.1116,0.2263,1.0339,-3.6718,4.9237,-5.5496,0,0,0
-0.0986,0.2231,1.0527,-7.1832,4.5725,-3.313,0,0,0
-0.1145,0.2056,1.0178,-9.8397,5.3435,-1.6947,0,0,0
-0.0867,0.1777,1.0076,-9.1374,7.3282,0.3359,0,0,0
-0.1028,0.1926,0.9907,-8.3359,9.4885,1.687,0,0,0
-0.1104,0.1946,1.0085,-9.2595,10.1298,2.5496,0,0,0
-0.0989,0.1982,1.0134,-10.3511,12.4275,2.2748,0,0,0
-0.1143,0.197,1.0115,-11.4885,14.8473,3.9695,0,0,0
-0.1399,0.1995,1.0112,-12.8092,14.5802,5.1069,0,0,0
-0.1182,0.2017,1.0339,-15.458,14.4809,6.5038,0,0,0
0.0242,0.144,1.0435,-18.9389,21.4046,11.8321,0,0,0
-0.0977,0.1626,1.0044,-20.2748,25.3969,18.9084,0,0,0
-0.1328,0.1921,0.9802,-22.7863,23.8244,22.3664,0,0,0
-0.0493,0.1494,1.0586,-24.1298,25.626,33.0076,0,0,0
-0.0278,0.1509,1.0757,-26.9389,34.0763,39.1145,0,0,0
-0.1204,0.1521,0.9736,-27.1221,35.0763,42.4198,0,0,0
-0.2229,0.1921,0.9072,-19.4198,28.5267,42.0687,0,0,0
-0.2402,0.1816,0.9238,-12.4275,24.9237,32.084,0,0,0
-0.2344,0.1865,0.9495,-7.4733,22.855,21.4656,0,0,0
-0.1855,0.1775,0.9827,-5.4885,25.1527,17.5573,0,0,0
-0.1958,0.1675,0.9353,-5.0534,27.1985,14.9771,0,0,0
-0.1638,0.1709,0.9163,-1.4885,31.3511,14.2824,0,0,0
-0.1223,0.1533,1.0166,1.855,36.5573,12.8855,0,0,0
-0.2566,0.2263,0.9409,3.1298,26.687,11.8702,0,0,0
-0.2593,0.1951,0.9985,-0.3435,13.7786,11.855,0,0,0
-0.2275,0.209,1.0339,-4.4275,5.2748,12.8855,0,0,0
-0.2563,0.2046,1.0017,-7.7481,3.3206,10.6565,0,0,0
-0.2498,0.2068,0.9946,-7.626,1.0,7.0382,0,0,0
-0.207,0.1912,0.9897,-7.916,1.8397,5.5649,0,0,0
-0.1877,0.1755,0.9846,-7.3893,3.0076,6.313,0,0,0
-0.2217,0.1899,0.9702,-6.9084,3.084,6.6107,0,0,0
-0.2156,0.1736,0.9666,-7.5573,-0.7786,7.5802,0,0,0
-0.2024,0.1792,0.9644,-8.9313,-4.8092,13.687,0,0,0
-0.1826,0.168,0.9653,-10.8015,-8.0076,20.7863,0,0,0
-0.2053,0.1614,0.9424,-9.0916,-10.084,24.0763,0,0,0
-0.2463,0.1785,0.9563,-5.9695,-12.2824,23.7481,0,0,0
