ax,ay,az,gx,gy,gz,left_click,right_click
-0.4519,-0.3164,0.8396,-5.1756,1.855,-0.855,1,0,0
-0.4509,-0.3254,0.8384,-5.8779,0.5191,0.1756,1,0,0
-0.4539,-0.3203,0.8359,-5.687,-0.4885,0.2137,1,0,0
-0.4485,-0.3279,0.8484,-4.687,-1.3359,0.8931,1,0,0
-0.4419,-0.3162,0.8586,-2.8702,-1.6336,0.7634,1,0,0
-0.4363,-0.321,0.8604,-1.5267,-0.9771,0.4046,1,0,0
-0.4438,-0.3259,0.8647,0.3893,0.1374,0.3206,1,0,0
-0.4438,-0.3137,0.8616,1.4962,0.7939,-0.1069,1,0,0
-0.4482,-0.3032,0.8628,0.7863,0.5954,-0.5191,1,0,0
-0.4473,-0.2959,0.8594,-1.4122,-0.1145,-0.2519,1,0,0
-0.4502,-0.3118,0.8638,-3.0687,-0.5191,0.0153,1,0,0
-0.4453,-0.3091,0.8684,-4.374,-1.4809,-0.1221,1,0,0
-0.4443,-0.3198,0.8696,-5.1908,-1.1374,-0.5573,1,0,0
-0.4375,-0.3225,0.8701,-4.4504,-0.1985,-0.4504,1,0,0
-0.4414,-0.3176,0.8662,-4.3664,0.7252,-1.084,1,0,0
-0.4319,-0.3333,0.8755,-3.1603,2.2443,-1.5496,1,0,0
-0.4407,-0.3354,0.874,-1.8397,4.3893,-0.8931,1,0,0
-0.4402,-0.3391,0.8672,0.1527,6.6794,0.0,1,0,0
-0.4465,-0.3188,0.8523,0.5878,7.3817,-0.0687,1,0,0
-0.46,-0.3157,0.8484,0.1374,6.2137,-0.7405,1,0,0
-0.4778,-0.3423,0.8335,0.5344,2.7176,0.7405,1,0,0
-0.4751,-0.3674,0.853,3.2061,-1.1985,4.3511,1,0,0
-0.4917,-0.3672,0.8289,8.374,-5.5344,11.2672,1,0,0
-0.4436,-0.2891,0.8193,12.7328,-8.7634,10.0763,1,0,0
-0.3982,-0.4353,0.9009,13.5802,-5.5725,6.6031,1,0,0
-0.5044,-0.1995,0.8291,9.0458,-7.6947,5.9618,1,0,0
-0.425,-0.2712,0.843,0.0305,-7.3817,1.6336,1,0,0
-0.4619,-0.2935,0.8623,-3.3435,-6.8321,1.1374,1,0,0
-0.4302,-0.2817,0.8613,-5.9237,-5.374,-1.542,1,0,0
-0.4502,-0.3,0.8569,-9.2901,-5.8779,-0.7328,1,0,0
-0.4326,-0.3149,0.8813,-11.7328,-6.0458,0.0305,1,0,0
-0.4316,-0.3308,0.8967,-10.8931,-4.3588,0.7252,1,0,0
-0.4302,-0.3157,0.895,-9.4351,-2.0153,1.0076,1,0,0
-0.4365,-0.2991,0.8884,-9.4275,0.2214,-0.1832,1,0,0
-0.4407,-0.2898,0.8953,-9.7863,1.9084,-2.8168,1,0,0
-0.4373,-0.2983,0.887,-10.313,3.8626,-4.5649,1,0,0
-0.4187,-0.2795,0.9141,-11.3664,7.4046,-7.1145,1,0,0
-0.4487,-0.3364,0.8481,-9.8168,7.2595,-5.8855,1,0,0
-0.4587,-0.3079,0.8503,-8.5725,4.0992,-4.916,1,0,0
-0.4629,-0.2842,0.8528,-11.9695,2.8702,-4.2748,1,0,0
-0.4553,-0.3174,0.8437,-13.2901,1.9389,-4.8397,1,0,0
-0.4521,-0.3508,0.8472,-12.2748,1.2137,-2.9466,1,0,0
-0.4546,-0.3481,0.8523,-9.1832,0.5038,-1.6183,1,0,0
-0.45,-0.3521,0.8437,-7.3282,-0.2443,-1.4656,1,0,0
-0.4417,-0.3582,0.8457,-5.2748,0.2595,-0.5344,1,0,0
-0.4458,-0.354,0.8472,-4.687,-0.0305,0.4122,1,0,0
-0.4531,-0.3499,0.8523,-6.1679,-0.6336,1.0382,1,0,0
-0.437,-0.3582,0.8545,-7.0229,-0.5267,2.2595,1,0,0
-0.4346,-0.3538,0.8652,-6.8321,0.542,1.7328,1,0,0
-0.4409,-0.3586,0.8616,-5.458,1.4198,0.2748,1,0,0
-0.4402,-0.3562,0.8599,-3.5344,2.1145,1.0229,1,0,0
-0.4526,-0.345,0.8511,-3.3511,2.2137,1.5191,1,0,0
-0.459,-0.3481,0.8516,-2.5267,1.1145,2.3588,1,0,0
-0.4551,-0.3257,0.8423,-1.5878,0.0611,3.4351,1,0,0
-0.4497,-0.3179,0.845,-2.1908,-0.7099,3.0763,1,0,0
-0.4485,-0.3137,0.8486,-3.0305,-1.0229,2.9466,1,0,0
-0.4539,-0.3123,0.8433,-3.8015,-0.8092,2.2137,1,0,0
-0.4438,-0.3184,0.8479,-5.6336,-0.2443,2.8626,1,0,0
-0.4402,-0.3196,0.8601,-6.4885,1.1527,3.145,1,0,0
-0.4441,-0.3101,0.8728,-7.084,2.8702,2.1069,1,0,0
-0.4426,-0.3008,0.8779,-9.5725,5.0458,0.5954,1,0,0
-0.4468,-0.3274,0.8701,-11.8473,6.9313,0.5573,1,0,0
-0.446,-0.3506,0.8816,-11.4809,8.458,1.5115,1,0,0
-0.4331,-0.3542,0.8804,-10.7176,11.5802,3.5038,1,0,0
-0.4563,-0.3574,0.873,-10.2366,13.9695,6.4733,1,0,0
-0.4568,-0.3567,0.8601,-11.1527,14.7481,8.3664,1,0,0
-0.4631,-0.3396,0.8503,-11.9313,14.3817,9.6718,1,0,0
-0.4729,-0.3516,0.834,-13.8092,12.6641,10.6183,1,0,0
-0.4766,-0.3647,0.8264,-15.229,10.5496,12.3893,1,0,0
-0.4773,-0.3623,0.8208,-16.9389,9.0992,15.6794,1,0,0
-0.4824,-0.3962,0.8108,-16.9695,7.5802,18.8244,1,0,0
-0.4705,-0.3809,0.8193,-15.6565,7.1145,21.8244,1,0,0
-0.4807,-0.3669,0.8064,-14.6031,7.0687,22.0076,1,0,0
-0.4768,-0.3535,0.8052,-14.9542,6.8244,21.0229,1,0,0
-0.4893,-0.3447,0.8052,-15.1145,5.7023,19.7252,1,0,0
-0.4949,-0.3413,0.8103,-15.374,4.4885,18.1145,1,0,0
-0.4919,-0.3428,0.8098,-13.8321,3.2137,14.8626,1,0,0
-0.4807,-0.3313,0.8225,-10.6031,4.5115,10.5344,1,0,0
-0.4814,-0.3381,0.832,-5.8626,6.9237,6.2977,1,0,0
-0.4829,-0.321,0.8376,-1.6336,9.7405,2.4656,1,0,0
-0.4905,-0.321,0.8252,2.2061,11.4046,-0.3053,1,0,0
-0.4966,-0.3123,0.8364,3.5954,12.5802,-0.9084,1,0,0
-0.4961,-0.3198,0.8328,5.1527,13.7252,-2.9466,1,0,0
-0.4971,-0.3123,0.844,5.9847,15.5573,-1.7939,1,0,0
-0.5154,-0.3225,0.8276,6.3359,16.8855,-1.5344,1,0,0
-0.512,-0.3015,0.8237,5.7252,15.8855,-1.5573,1,0,0
-0.5195,-0.2825,0.8076,3.7557,14.8855,-4.2595,0,0,0
-0.5127,-0.2927,0.8157,2.0305,12.6107,-8.4198,0,0,0
-0.4919,-0.311,0.8381,6.2595,14.2595,-15.9618,0,0,0
-0.5024,-0.3301,0.832,11.8626,16.5802,-22.9313,0,0,0
-0.522,-0.3518,0.8096,16.8702,15.7328,-22.458,0,0,0
-0.5,-0.3496,0.8208,18.8702,16.8702,-18.2901,0,0,0
-0.5244,-0.3411,0.7971,17.3664,15.9313,-13.4275,0,0,0
-0.5388,-0.3245,0.7964,14.916,12.9618,-10.2137,0,0,0
-0.5293,-0.3105,0.8054,15.626,11.2748,-16.5573,0,0,0
-0.5083,-0.2949,0.8149,16.3893,12.5496,-22.7023,0,0,0
-0.5129,-0.3318,0.8108,16.458,13.9008,-24.3435,0,0,0
-0.5217,-0.3433,0.8062,16.6565,15.145,-21.9695,0,0,0
-0.5303,-0.3489,0.7971,16.0458,12.8855,-19.0916,0,0,0
-0.5376,-0.343,0.7837,14.9389,11.0382,-15.7557,0,0,0
-0.541,-0.3335,0.782,12.7176,7.9389,-14.0382,0,0,0
-0.5283,-0.323,0.7942,10.4122,6.3817,-13.5115,0,0,0
-0.5337,-0.3171,0.7947,6.6641,5.0458,-12.7481,0,0,0
-0.5288,-0.3315,0.7881,1.9771,3.4275,-10.855,0,0,0
-0.5317,-0.3423,0.7832,-2.5573,2.3817,-9.0,0,0,0
-0.5247,-0.3674,0.7959,-4.145,0.8244,-7.4733,0,0,0
-0.5171,-0.3799,0.7993,-2.2672,0.6794,-5.5802,1,0,0
-0.5215,-0.373,0.7898,-1.3206,-0.2443,-3.5115,1,0,0
-0.5273,-0.3711,0.7927,-0.8931,-0.5802,-0.7405,1,0,0
-0.5273,-0.3633,0.8008,0.1145,-1.0382,0.7939,1,0,0
-0.5195,-0.3428,0.7917,1.4885,-1.6641,-1.374,1,0,0
-0.5168,-0.3303,0.8037,2.8015,-1.7405,-3.6183,1,0,0
-0.5176,-0.3386,0.8081,4.7939,-1.1145,-4.8931,1,0,0
-0.5261,-0.3374,0.8052,8.3206,-0.9237,-5.7176,1,0,0
-0.5278,-0.3201,0.8103,9.2519,-2.0916,-6.2977,1,0,0
-0.5249,-0.3086,0.8022,7.7786,-3.0534,-5.2901,1,0,0
-0.5237,-0.2937,0.8022,5.2595,-3.6336,-3.8092,1,0,0
-0.5313,-0.2898,0.8091,0.7252,-4.6794,-3.2901,1,0,0
-0.5205,-0.2996,0.8103,-3.9008,-5.9084,-2.5344,1,0,0
-0.5198,-0.322,0.8176,-5.3359,-5.6794,-2.1145,1,0,0
-0.5117,-0.3459,0.8171,-4.6183,-5.2824,-1.3817,1,0,0
-0.5139,-0.3481,0.8162,-0.9237,-4.7252,-2.0534,1,0,0
-0.511,-0.3503,0.8093,2.4504,-4.6412,-2.0992,1,0,0
-0.5156,-0.3403,0.8103,3.7863,-5.0153,-1.5344,1,0,0
-0.5205,-0.3215,0.8066,3.7481,-5.6947,-1.3435,1,0,0
-0.5164,-0.3174,0.8062,1.5802,-6.5802,-2.1679,1,0,0
-0.51,-0.3174,0.8042,-1.1908,-7.6107,-2.3969,1,0,0
-0.5103,-0.3325,0.812,-3.1756,-7.8015,-1.8779,1,0,0
-0.5134,-0.3325,0.8081,-4.0305,-8.6794,-1.6794,1,0,0
-0.5103,-0.3511,0.8152,-3.6947,-8.9924,-1.374,1,0,0
-0.5032,-0.3569,0.8264,-1.6947,-9.084,-0.6794,1,0,0
-0.4998,-0.3403,0.8242,-0.0229,-7.5267,1.0382,1,0,0
-0.4922,-0.3398,0.8311,0.2595,-6.4122,1.5954,1,0,0
-0.4978,-0.3264,0.8433,-0.0153,-4.6336,1.6336,1,0,0
-0.498,-0.3225,0.8303,-0.5191,-3.8092,0.9389,1,0,0
-0.4983,-0.3203,0.8403,-1.7176,-3.1145,1.145,1,0,0
-0.5005,-0.3267,0.8457,-3.0763,-2.5267,1.4504,1,0,0
-0.5027,-0.3335,0.8437,-3.4275,-2.2824,1.8015,1,0,0
-0.4993,-0.3303,0.842,-2.0763,-1.916,2.3053,1,0,0
-0.5002,-0.321,0.8347,-1.9695,-1.3588,1.7405,1,0,0
-0.4988,-0.3218,0.8428,-1.7328,-0.7099,0.7863,1,0,0
-0.5049,-0.314,0.8247,-1.0534,-0.4809,0.2366,1,0,0
-0.5024,-0.3093,0.8315,-2.1985,0.4885,-0.6412,1,0,0
-0.5029,-0.3167,0.8291,-3.1908,1.2366,-0.8092,1,0,0
-0.5083,-0.3213,0.8174,-3.7405,0.6107,-0.7939,1,0,0
-0.511,-0.3201,0.8262,-4.8244,0.0534,-0.6107,1,0,0
-0.5068,-0.3335,0.8237,-4.2595,0.0229,-0.5649,1,0,0
-0.5029,-0.3425,0.8245,-2.2061,-0.3511,0.2137,1,0,0
-0.5022,-0.3381,0.8206,-0.1298,-0.0687,-0.6412,1,0,0
-0.502,-0.3225,0.8062,0.6336,-0.313,-0.7939,1,0,0
-0.5015,-0.3218,0.8176,-0.1374,-0.6489,-0.4198,1,0,0
-0.5017,-0.3196,0.8154,-1.6718,-0.7863,-0.4656,1,0,0
-0.5044,-0.3098,0.8113,-3.2824,-0.3359,-0.7481,1,0,0
-0.5039,-0.3345,0.8154,-4.6718,0.1756,-0.7252,1,0,0
-0.5034,-0.3433,0.822,-4.145,-0.4351,0.3664,1,0,0
-0.5051,-0.3367,0.824,-2.9008,-0.8702,0.2366,1,0,0
-0.5,-0.3433,0.8298,-2.2137,-1.3664,0.3359,1,0,0
-0.4968,-0.3433,0.8386,-1.6183,-0.6794,0.9237,1,0,0
-0.5056,-0.334,0.8242,-1.5802,-0.4885,1.7786,1,0,0
-0.5093,-0.3198,0.8184,-1.9542,-0.6183,1.916,1,0,0
-0.4995,-0.3206,0.8284,-4.0229,-0.9771,2.0534,1,0,0
-0.5029,-0.3193,0.8308,-6.1985,-0.1908,3.0687,1,0,0
-0.5027,-0.3149,0.8296,-8.6565,0.2137,3.0076,1,0,0
-0.5044,-0.334,0.8342,-8.8092,0.9695,1.8779,1,0,0
-0.5115,-0.3323,0.8284,-6.3893,0.4962,1.1145,1,0,0
-0.5117,-0.3357,0.8179,-4.4809,0.4275,0.8092,1,0,0
-0.511,-0.3398,0.812,-2.1069,-0.4198,0.4504,1,0,0
-0.5132,-0.3252,0.8113,-0.6412,-2.145,0.9466,1,0,0
-0.5027,-0.3152,0.8152,-1.3359,-2.1756,1.0305,1,0,0
-0.4951,-0.3213,0.8184,-2.0229,-0.8397,2.1985,1,0,0
-0.5027,-0.3186,0.8213,-2.2519,0.5115,2.0611,1,0,0
-0.5034,-0.3147,0.8188,-4.0611,0.7481,2.3359,1,0,0
-0.5054,-0.3171,0.812,-5.8244,1.3893,2.9542,1,0,0
-0.5105,-0.3306,0.8186,-7.9313,0.5573,4.4962,1,0,0
-0.5093,-0.3379,0.8137,-10.4351,0.2901,6.4733,1,0,0
-0.5132,-0.3623,0.8179,-12.229,-0.2061,9.3359,1,0,0
-0.5156,-0.3591,0.8022,-13.9695,-2.0229,13.6183,1,0,0
-0.5132,-0.3672,0.8074,-15.7863,-4.0153,16.7023,1,0,0
-0.5029,-0.3589,0.8152,-15.8015,-4.1527,17.1756,1,0,0
-0.4985,-0.3594,0.8169,-14.0916,-3.687,15.2443,1,0,0
-0.5007,-0.3413,0.8218,-13.1603,-2.2977,11.916,1,0,0
-0.4993,-0.3381,0.8208,-12.3511,-0.4198,9.7786,1,0,0
-0.5129,-0.3433,0.8049,-11.771,0.1985,8.8168,1,0,0
-0.5269,-0.3503,0.7996,-11.1374,-1.3053,9.3664,1,0,0
-0.5271,-0.3582,0.8013,-7.7557,-2.7176,11.0687,1,0,0
-0.5227,-0.3279,0.8035,-5.3053,-4.6794,11.2901,1,0,0
-0.5122,-0.3059,0.814,-4.145,-5.3969,9.2901,1,0,0
-0.5093,-0.2813,0.8208,-4.229,-4.1527,6.626,1,0,0
-0.5095,-0.2896,0.8298,-4.0611,-2.6794,3.3359,1,0,0
-0.5149,-0.2964,0.823,-3.2824,-1.771,1.3282,1,0,0
-0.5117,-0.3044,0.8325,-1.5191,-1.2748,0.626,1,0,0
-0.5161,-0.3113,0.8286,0.1221,-1.4809,0.4733,1,0,0
-0.519,-0.3076,0.8281,1.1679,-1.4427,0.0763,1,0,0
-0.5144,-0.2947,0.8374,0.3435,-1.4656,-0.0229,1,0,0
-0.5349,-0.3044,0.8303,-1.9389,-0.4122,-1.0534,1,0,0
-0.4851,-0.2976,0.8284,-3.9771,0.3206,-2.0916,1,0,0
-0.5105,-0.323,0.823,-4.9008,0.2595,-4.1374,1,0,0
-0.5156,-0.3472,0.8149,-3.2443,0.4733,-4.2824,1,0,0
-0.5193,-0.3481,0.8049,-2.0611,-0.2519,-4.458,1,0,0
-0.51,-0.3586,0.7979,-1.1985,-0.6489,-3.2595,1,0,0
-0.5063,-0.3618,0.8103,-0.6947,-0.2748,-2.1374,1,0,0
-0.5073,-0.3574,0.8054,-0.7786,-0.145,-0.9084,1,0,0
-0.511,-0.3513,0.7922,-0.5038,0.4962,-0.374,1,0,0
-0.5181,-0.3469,0.7927,-1.7252,-0.7481,-0.5191,1,0,0
-0.5112,-0.3513,0.7927,-2.9924,-2.2137,0.7252,1,0,0
-0.5173,-0.354,0.8093,-3.2748,-3.1145,1.8626,1,0,0
-0.5078,-0.3477,0.8118,-3.2824,-3.2748,2.5573,1,0,0
-0.5056,-0.3418,0.813,-2.5115,-3.3893,2.6183,1,0,0
-0.5056,-0.3337,0.8179,-3.0382,-2.4122,2.374,1,0,0
-0.5217,-0.3367,0.8213,-3.9313,-1.3588,2.1069,1,0,0
-0.499,-0.3359,0.8264,-3.6641,-1.4122,2.855,1,0,0
-0.5105,-0.3225,0.8215,-3.1527,-1.374,2.8244,1,0,0
-0.5129,-0.3232,0.8176,-3.8779,-1.2595,2.7939,1,0,0
-0.52,-0.323,0.8169,-4.4885,-1.5191,2.8244,1,0,0
-0.5137,-0.3152,0.8167,-5.6489,-1.8015,2.4275,1,0,0
-0.5073,-0.3088,0.821,-6.542,-1.9313,2.0763,1,0,0
-0.4993,-0.3281,0.825,-5.1985,-0.4351,0.9618,1,0,0
-0.5115,-0.3318,0.8311,-3.1527,0.7939,-0.3053,1,0,0
-0.5117,-0.3362,0.8203,-0.4275,1.5725,-0.1298,1,0,0
-0.5137,-0.322,0.814,0.6336,2.0916,0.0763,1,0,0
-0.5125,-0.3181,0.823,-0.145,2.2824,-0.229,1,0,0
-0.5125,-0.3215,0.812,-0.4427,2.7481,0.0534,1,0,0
-0.5168,-0.323,0.8081,-0.5344,2.4122,-0.2519,1,0,0
-0.5178,-0.3213,0.8032,-0.5954,1.9237,-1.2137,1,0,0
-0.522,-0.3298,0.7991,-0.8015,0.7405,-1.5878,1,0,0
-0.5125,-0.332,0.8081,-1.3359,-0.5496,-1.145,1,0,0
-0.5093,-0.3381,0.8213,-2.1832,0.1679,0.0992,1,0,0
-0.5071,-0.3501,0.8271,-2.2366,1.5878,1.1527,1,0,0
-0.5115,-0.3516,0.8354,-0.4351,3.0611,1.1298,1,0,0
-0.52,-0.3398,0.8079,0.4427,2.9618,0.2595,1,0,0
-0.5247,-0.3499,0.7952,0.9466,0.8702,0.4656,1,0,0
-0.5278,-0.3379,0.7971,2.1908,-1.1756,0.3664,1,0,0
-0.5137,-0.3254,0.8108,0.5496,-2.1069,0.5115,1,0,0
-0.5039,-0.3318,0.8232,-1.1603,-0.6794,1.4122,1,0,0
-0.5093,-0.335,0.8313,-1.2748,2.084,2.1679,1,0,0
-0.5161,-0.333,0.834,0.6794,3.8626,0.9618,1,0,0
-0.5212,-0.3325,0.8113,2.9924,4.4885,0.2824,1,0,0
-0.5273,-0.3247,0.7988,3.3588,2.6947,0.5954,1,0,0
-0.5374,-0.3103,0.7832,3.4809,-0.0382,0.0229,1,0,0
-0.5139,-0.3245,0.8152,1.9924,0.2137,-2.2672,1,0,0
-0.5354,-0.3008,0.8052,0.8321,-0.145,-0.5191,1,0,0
-0.5083,-0.314,0.8088,-1.4656,-1.9466,0.1908,1,0,0
-0.5151,-0.3,0.8096,-3.4198,-1.0458,0.0916,1,0,0
-0.5132,-0.3162,0.8188,-6.771,-0.687,-1.1603,1,0,0
-0.512,-0.3247,0.8284,-7.8244,0.9618,-0.7863,1,0,0
-0.5154,-0.3606,0.8252,-5.2901,2.687,-0.8931,1,0,0
-0.5225,-0.363,0.8062,0.1985,2.9847,-1.1069,1,0,0
-0.521,-0.3521,0.7991,4.2977,2.313,-0.8626,1,0,0
-0.5254,-0.3328,0.8037,6.0763,1.7939,-1.0153,1,0,0
-0.5342,-0.3086,0.7935,4.6641,0.4275,-1.1527,1,0,0
-0.5247,-0.3008,0.8015,0.7863,-0.2137,-1.3588,1,0,0
-0.5178,-0.3064,0.8123,-3.229,-0.5115,-1.2519,1,0,0
-0.5176,-0.3359,0.8223,-4.8321,-0.1221,-1.2672,1,0,0
-0.5073,-0.3633,0.8362,-3.313,1.2214,-0.5954,1,0,0
-0.5027,-0.3513,0.8428,-1.2901,3.2214,2.2214,1,0,0
-0.4976,-0.3323,0.8508,-1.1679,6.3282,4.0916,1,0,0
-0.4963,-0.3257,0.8733,-3.6718,10.6718,4.8626,1,0,0
-0.4919,-0.3159,0.8794,-8.7252,15.687,5.7786,1,0,0
-0.4866,-0.334,0.8906,-14.0382,23.0229,7.5496,1,0,0
-0.4961,-0.3413,0.9058,-17.7328,30.3435,8.7252,1,0,0
-0.5037,-0.3433,0.895,-22.2061,37.0229,11.4962,1,0,0
-0.5117,-0.3557,0.8806,-25.2595,42.6794,14.0458,1,0,0
-0.5,-0.3604,0.8796,-29.6412,47.8397,18.4275,1,0,0
-0.5391,-0.3713,0.832,-31.1756,52.3511,23.4198,1,0,0
-0.5659,-0.3767,0.7876,-31.5344,52.6947,25.8473,1,0,0
-0.5952,-0.3528,0.7563,-28.5191,49.0076,23.6641,1,0,0
-0.6055,-0.3318,0.7195,-25.3817,43.2748,18.5191,1,0,0
-0.5762,-0.3345,0.7219,-24.7099,42.2214,20.916,1,0,0
-0.6436,-0.334,0.6938,-25.2901,41.3359,14.9313,1,0,0
-0.6807,-0.3525,0.6807,-20.9008,31.5954,12.5954,1,0,0
-0.625,-0.3242,0.6519,-18.0229,28.2214,11.3664,1,0,0
-0.6602,-0.3057,0.6411,-16.4046,21.4122,9.4504,1,0,0
-0.655,-0.2874,0.6323,-15.7939,14.9847,9.9313,1,0,0
-0.6467,-0.271,0.6184,-15.9847,9.4198,5.9389,1,0,0
-0.679,-0.2896,0.6267,-13.771,1.3359,0.7634,1,0,0
-0.6697,-0.2964,0.6204,-10.8397,-6.9313,-3.7557,1,0,0
-0.6465,-0.2949,0.6279,-8.8168,-14.2366,-6.9924,1,0,0
-0.6304,-0.2769,0.6641,-9.5802,-17.7176,-9.8244,1,0,0
-0.6094,-0.3262,0.6604,-12.1221,-19.8168,-12.229,1,0,0
-0.5991,-0.3772,0.6831,-9.9771,-19.6031,-11.8244,1,0,0
-0.6089,-0.3601,0.7178,-8.2519,-18.687,-11.6565,1,0,0
-0.6064,-0.376,0.7163,-8.626,-17.2824,-8.1527,1,0,0
-0.6006,-0.3977,0.7292,-6.5038,-16.4885,-5.9542,1,0,0
-0.5925,-0.4172,0.7478,-2.5573,-14.626,-4.0229,1,0,0
-0.5959,-0.4124,0.7449,1.8321,-13.1221,-3.5115,1,0,0
-0.5994,-0.3997,0.7356,5.2595,-13.0458,-3.4351,1,0,0
-0.5986,-0.3828,0.7402,5.6412,-13.5954,-2.5954,1,0,0
-0.594,-0.366,0.7571,3.7863,-14.0916,-2.0,0,0,0
-0.5769,-0.3682,0.7683,-0.0534,-12.6031,-0.7634,0,0,0
-0.575,-0.3552,0.7866,-4.2672,-9.6336,-0.374,0,0,0
-0.583,-0.3767,0.7839,-6.4122,-6.2901,-1.542,0,0,0
-0.5833,-0.3906,0.7695,-4.9618,-5.145,-0.9084,0,0,0
-0.5935,-0.3728,0.7625,-3.3511,-5.0305,-0.6412,0,0,0
-0.5928,-0.3718,0.7512,-3.0305,-5.4656,-0.4122,0,0,0
-0.5864,-0.3721,0.7512,-1.0382,-5.771,1.3206,0,0,0
-0.5874,-0.3538,0.7461,0.1145,-6.5725,0.9313,0,0,0
-0.585,-0.3325,0.7502,-1.2061,-5.7176,0.1679,0,0,0
-0.582,-0.3311,0.7546,-3.0305,-5.2595,-0.3969,0,0,0
-0.5879,-0.3308,0.749,-5.0305,-4.4656,-1.0458,0,0,0
-0.5881,-0.3472,0.7378,-5.8321,-5.084,-1.916,0,0,0
-0.5859,-0.3584,0.7417,-5.0,-5.8626,-1.9618,0,0,0
-0.5942,-0.3655,0.7427,-3.8702,-7.0916,-1.6489,0,0,0
-0.5842,-0.3708,0.7522,-1.4885,-8.0687,-1.771,0,0,0
-0.5674,-0.3726,0.7625,0.5496,-6.4885,-2.1298,0,0,0
-0.5562,-0.3921,0.7898,2.313,-2.084,-0.542,0,0,0
-0.5537,-0.3845,0.7927,3.0992,3.145,2.1756,0,0,0
-0.5691,-0.3811,0.7759,3.7328,6.9008,3.9389,0,0,0
-0.5867,-0.3757,0.7573,4.7634,7.0763,5.1679,0,0,0
-0.5852,-0.3645,0.7625,3.5649,6.4122,5.1527,0,0,0
-0.5752,-0.397,0.7786,3.8092,7.0534,6.8321,0,0,0
-0.5659,-0.3665,0.7876,2.6412,9.8473,10.5649,0,0,0
-0.5696,-0.345,0.7937,-0.5878,12.5725,12.8244,0,0,0
-0.5857,-0.3274,0.7676,-4.6336,13.8702,12.084,0,0,0
-0.5881,-0.3506,0.7754,-9.2519,14.0305,10.3435,0,0,0
-0.5862,-0.364,0.7791,-11.1527,16.5114,10.7405,0,0,0
-0.5957,-0.394,0.7888,-8.6489,18.626,10.9466,0,0,0
-0.5955,-0.3801,0.7708,-4.2214,20.2901,11.6336,0,0,0
-0.6147,-0.3484,0.7366,-0.8779,19.8626,9.9466,0,0,0
-0.6309,-0.3274,0.6948,0.3435,16.9389,7.2595,1,0,0
-0.6348,-0.3145,0.6838,-0.5191,12.6031,3.8626,1,0,0
-0.6067,-0.343,0.7026,-1.9466,11.3893,0.9389,1,0,0
-0.6362,-0.301,0.6987,-3.9008,10.5115,3.5267,1,0,0
-0.615,-0.3108,0.6987,-6.1298,8.4046,2.2443,1,0,0
-0.6172,-0.3181,0.6973,-6.7328,8.1527,2.916,1,0,0
-0.6367,-0.3149,0.6919,-7.145,6.6641,0.7252,1,0,0
-0.6375,-0.3242,0.686,-6.4962,3.8473,-0.3664,1,0,0
-0.6348,-0.3252,0.6953,-6.4046,1.3893,-2.2977,1,0,0
-0.6318,-0.3345,0.6902,-6.374,-0.855,-3.7252,1,0,0
-0.6257,-0.3391,0.6956,-6.9618,-2.8397,-4.1298,1,0,0
-0.6094,-0.3513,0.7219,-8.3282,-1.9924,-2.7481,1,0,0
-0.6143,-0.3506,0.7273,-7.9237,0.2061,-2.9313,1,0,0
-0.6196,-0.386,0.7102,-6.3969,0.5878,-2.2977,1,0,0
-0.6272,-0.3723,0.7041,-4.2061,-1.0763,-1.6947,1,0,0
-0.635,-0.3625,0.7036,-3.3511,-3.0,-1.916,1,0,0
-0.6323,-0.3782,0.7126,-3.4656,-4.8626,-1.2748,1,0,0
-0.6104,-0.3679,0.717,-4.0076,-5.3817,1.3511,1,0,0
-0.6042,-0.3711,0.7295,-5.458,-4.8855,2.7481,1,0,0
-0.6077,-0.3633,0.7375,-6.8702,-3.0229,3.9695,1,0,0
-0.613,-0.3589,0.7393,-8.145,-1.4733,3.4962,1,0,0
-0.627,-0.3525,0.7217,-9.2214,-1.2901,2.1832,1,0,0
-0.6238,-0.3547,0.7222,-10.3282,-1.8244,1.6107,1,0,0
-0.6262,-0.3643,0.7161,-9.3282,-2.1298,1.2672,1,0,0
-0.6152,-0.3699,0.717,-7.1603,-2.6947,2.0611,1,0,0
-0.6174,-0.3586,0.7251,-5.1756,-1.916,1.8244,1,0,0
-0.6196,-0.3696,0.7268,-2.7252,-1.1756,1.9695,1,0,0
-0.6196,-0.356,0.7236,0.7481,-0.5725,1.9084,1,0,0
-0.6233,-0.3254,0.717,1.8321,-0.8702,0.4809,1,0,0
-0.6191,-0.3208,0.7217,0.4275,-1.0687,-0.2595,1,0,0
-0.6189,-0.3191,0.7214,-0.5649,-1.1985,-0.5038,1,0,0
-0.6248,-0.3325,0.7295,-2.6031,-0.8779,-1.458,1,0,0
-0.616,-0.3416,0.7275,-3.2901,-0.1908,-1.2595,1,0,0
-0.6218,-0.3452,0.7192,-3.7557,-0.1679,-1.4733,1,0,0
-0.6145,-0.3625,0.7314,-4.4198,-0.3282,-1.9389,1,0,0
-0.6121,-0.3848,0.7324,-3.5038,1.3511,-1.3664,1,0,0
-0.6155,-0.387,0.7327,-1.5573,2.229,-0.0153,1,0,0
-0.6233,-0.3696,0.7146,-0.0458,1.9389,0.1374,1,0,0
-0.6274,-0.3562,0.7085,0.1374,0.8397,-1.1221,1,0,0
