ax,ay,az,gx,gy,gz,left_click,right_click
0.0093,0.02,1.022,3.374,-1.0229,-3.1679,0,0,0
0.0132,0.0127,1.0127,3.4046,-1.5725,-2.9084,0,0,0
0.0117,0.0168,1.0239,2.771,-2.1221,-2.0763,0,0,0
0.0105,0.0237,1.0315,2.1527,-2.145,-1.7863,0,0,0
0.0149,0.0225,1.0344,1.916,-1.542,-1.8244,0,0,0
0.012,0.0271,1.0344,1.9618,-1.1603,-2.4122,0,0,0
0.009,0.0203,1.0444,1.3664,-0.7557,-2.9847,0,0,0
0.0117,0.02,1.0405,0.8779,-0.7786,-3.1221,0,0,0
0.0095,0.0234,1.0344,-0.229,0.2901,-2.8397,0,0,0
0.0183,0.0291,1.0327,-1.7099,0.7176,-2.2214,0,0,0
0.0176,0.0247,1.0369,-2.4885,1.5496,-1.6336,0,0,0
0.0093,0.0225,1.0417,-2.0076,2.2672,-1.0458,0,0,0
0.0154,0.0225,1.0452,-0.3511,1.7481,-1.7099,0,0,0
0.0188,0.0227,1.0596,1.6107,1.9084,-2.4046,0,0,0
0.0159,0.0308,1.0615,3.145,2.8702,-3.0305,0,0,0
0.0227,0.0359,1.0535,4.1221,3.9618,-3.6336,0,0,0
0.0212,0.0356,1.04,4.4351,4.4885,-4.542,0,0,0
0.0176,0.0305,1.0444,4.3664,4.8168,-5.9008,0,0,0
0.01,0.0342,1.0449,4.3588,5.6947,-6.7634,0,0,0
0.0083,0.0242,1.0432,4.4351,6.6107,-7.313,0,0,0
0.0024,0.0269,1.0393,5.5038,6.9847,-7.0916,0,0,0
0.0032,0.0276,1.0193,6.1908,6.5649,-7.2901,0,0,0
-0.0017,0.0322,0.9927,6.5191,5.0382,-7.4733,0,0,0
-0.0005,0.0295,0.9973,6.1908,3.2824,-7.5344,0,0,0
-0.0093,0.033,1.0076,5.855,2.5496,-8.0229,0,0,0
-0.0093,0.0286,0.9985,5.1374,2.2137,-7.7634,0,0,0
-0.0083,0.0261,1.002,4.5115,1.229,-6.2443,0,0,0
-0.0095,0.0256,1.0017,4.2672,0.3511,-4.3359,0,0,0
-0.01,0.0291,0.991,3.4275,-1.6947,-3.0,0,0,0
-0.0115,0.0376,0.9978,2.5115,-2.8244,-1.7099,0,0,0
-0.0044,0.0371,1.0159,1.3969,-3.0153,-1.4275,0,0,0
0.0024,0.04,1.0305,0.0,-1.916,-0.1679,0,0,0
0.0049,0.0598,1.0281,-1.4656,-1.0229,0.5496,0,0,0
0.01,0.0608,1.0198,-2.5267,-0.3588,0.7939,0,0,0
0.0132,0.0552,1.0242,-3.1756,-0.0153,0.3206,0,0,0
0.0107,0.0579,1.0308,-3.2672,-0.4733,-0.9389,0,0,0
0.0103,0.05,1.0383,-2.8168,-1.1221,-2.2443,0,0,0
0.0037,0.0452,1.0317,-1.4046,-1.9695,-2.3969,0,0,0
0.0073,0.0469,1.0325,-0.6031,-2.6336,-2.374,0,0,0
0.0017,0.052,1.0432,0.6412,-2.4733,-2.313,0,0,0
0.0037,0.0466,1.0479,0.6565,-1.5344,-2.5191,0,0,0
0.009,0.043,1.052,-0.8168,-0.5115,-2.458,0,0,0
-0.0017,0.0447,1.0393,-1.229,0.9542,-2.2443,0,0,0
-0.0059,0.0393,1.0271,-2.229,1.374,-1.7481,0,0,0
-0.001,0.0259,1.0369,-3.0992,0.8473,-1.4427,0,0,0
-0.0107,0.0352,1.0396,-2.3817,1.2672,-0.4351,0,0,0
-0.0122,0.0266,1.0381,-1.7939,1.3282,0.1832,0,0,0
-0.0042,0.0178,1.0378,-1.3206,1.084,1.1145,0,0,0
-0.0051,0.0166,1.0364,-1.2595,0.7939,2.9924,0,0,0
-0.0088,0.0217,1.0369,-0.771,1.2214,4.7023,0,0,0
-0.0122,0.0173,1.0408,-1.3359,1.3053,5.0763,0,0,0
-0.0176,0.0034,1.0347,-3.1145,1.9084,6.7939,0,0,0
-0.0273,-0.0144,1.0403,-4.2901,2.6031,9.4504,0,0,0
-0.0308,-0.0273,1.0374,-6.0458,3.4733,14.1298,0,0,0
-0.0264,-0.0164,1.0483,-7.8702,4.8015,19.3511,0,0,0
-0.0159,-0.0115,1.0667,-10.8473,7.1069,23.8168,0,0,0
-0.0203,-0.0037,1.0857,-15.374,11.9008,26.9542,0,0,0
-0.0295,-0.0161,1.0771,-18.6641,16.9771,29.2672,0,0,0
-0.0403,-0.022,1.0657,-23.3893,21.3511,31.6565,0,0,0
-0.0393,-0.0288,1.0508,-29.1832,24.3969,36.5344,0,0,0
-0.0332,-0.0251,1.074,-34.0992,27.3053,41.5725,0,0,0
-0.0386,-0.0142,1.0862,-36.6794,31.2672,44.7328,0,0,0
-0.0315,-0.0081,1.0881,-35.0611,34.4733,45.8855,0,0,0
-0.0364,-0.001,1.0723,-29.8321,36.0305,44.916,0,0,0
-0.0444,0.0139,1.0088,-24.5344,34.8855,42.6107,0,0,0
-0.0503,0.0229,0.9707,-20.458,29.3969,39.084,0,0,0
-0.0513,0.0149,0.9868,-17.6641,23.6489,36.1756,0,0,0
-0.0505,0.002,0.9976,-15.8092,18.6718,34.5725,0,0,0
-0.0674,-0.0142,1.0154,-13.9466,14.7176,33.2214,0,0,0
-0.0808,-0.0259,1.0308,-10.0305,12.4885,32.6565,0,0,0
-0.0813,-0.0229,1.0371,-6.2672,11.0916,32.687,0,0,0
-0.0776,-0.0132,1.0481,-3.5573,10.2443,33.0534,0,0,0
-0.0598,-0.0144,1.0559,-0.4427,10.2672,32.7023,0,0,0
-0.0588,-0.0076,1.0422,2.0687,10.1527,31.6947,0,0,0
-0.0647,0.0095,1.0303,4.2443,10.1908,28.8931,0,0,0
-0.0642,0.0071,1.0171,4.3206,9.9542,26.0763,0,0,0
-0.0735,0.0103,1.0032,3.3282,9.084,24.229,0,0,0
-0.0725,-0.0039,1.0081,1.2672,8.5038,23.771,0,0,0
-0.0813,0.009,1.0095,-1.0916,8.1985,23.7634,0,0,0
-0.0769,0.0144,1.0264,-2.7023,9.4122,23.9008,0,0,0
-0.071,0.0171,1.0474,-2.7176,11.0382,23.7634,0,0,0
-0.0691,0.0225,1.0305,-0.2443,13.3282,22.7939,0,0,0
-0.0752,0.0269,0.9792,1.5649,11.9847,20.5725,0,0,0
-0.0833,0.0281,0.9744,2.9618,8.1985,18.1145,0,0,0
-0.1006,0.0164,0.9854,3.8092,5.3359,15.7863,0,0,0
-0.1018,-0.0137,0.9919,3.4351,3.6565,16.0687,0,0,0
-0.1104,-0.0098,1.0273,2.0763,4.3435,17.7557,0,0,0
-0.1074,-0.0056,1.0212,-0.4198,6.7252,20.626,0,0,0
-0.094,0.0034,1.0183,-2.9389,9.2824,23.5954,0,0,0
-0.0889,0.0149,1.0325,-4.9618,11.1069,25.0076,0,0,0
-0.0952,0.0259,1.0364,-5.2977,13.5802,23.7863,0,0,0
-0.104,0.0205,1.0293,-5.0305,14.4275,21.855,0,0,0
-0.1079,0.0176,1.0225,-4.458,14.458,19.9542,0,0,0
-0.1238,0.0181,1.051,-4.2214,15.6183,18.9466,0,0,0
-0.126,0.0151,1.0518,-5.5038,17.1679,18.4275,0,0,0
-0.1252,0.011,1.0544,-7.7023,19.5267,19.313,0,0,0
-0.1145,-0.001,1.0732,-9.8626,22.2824,20.7481,0,0,0
-0.1089,0.0002,1.0801,-11.4656,26.2824,21.4504,0,0,0
-0.1152,0.0134,1.0769,-12.6794,29.8702,20.3588,0,0,0
-0.1282,0.0088,1.0894,-11.3511,33.2824,18.6489,0,0,0
-0.1421,0.0166,1.1084,-8.0076,36.4733,16.145,0,0,0
-0.1445,0.0037,1.0862,-3.3588,38.4275,14.9084,0,0,0
-0.1489,0.0066,1.0376,0.9084,38.0916,13.1145,0,0,0
-0.1599,-0.002,0.9888,4.7634,35.3511,11.2214,0,0,0
-0.1812,-0.0142,0.9675,6.1908,31.4046,10.3893,0,0,0
-0.1965,-0.032,0.988,7.7328,26.1603,10.8244,0,0,0
-0.1973,-0.0317,1.0315,6.542,25.5878,11.9008,0,0,0
-0.1958,-0.0281,1.0579,4.458,27.6031,14.7939,0,0,0
-0.1985,-0.0178,1.0374,1.7328,30.4198,17.374,0,0,0
-0.1892,0.0039,1.0286,1.1908,32.7557,19.0611,0,0,0
-0.1921,0.0178,1.0217,0.5038,34.8015,18.4046,0,0,0
-0.2075,0.0105,1.0107,-0.8931,36.5115,17.1221,0,0,0
-0.2231,0.0242,1.0242,-0.771,38.6718,15.2061,0,0,0
-0.2219,-0.009,0.9861,-3.0382,38.9466,15.5649,0,0,0
-0.2219,0.0139,0.9604,-4.4885,36.9847,18.0076,0,0,0
-0.2175,0.0371,0.9465,-5.8473,34.2366,18.9542,0,0,0
-0.2195,0.0598,0.9265,-4.7481,29.8931,17.4504,0,0,0
-0.22,0.0828,0.9136,-1.4733,24.2824,12.5878,0,0,0
-0.2217,0.0938,0.8911,1.8168,16.4504,6.7786,0,0,0
-0.2368,0.0962,0.8674,5.458,6.7099,-0.0229,0,0,0
-0.2429,0.0925,0.866,8.4351,-3.2137,-5.4962,0,0,0
-0.2437,0.0916,0.9148,10.0229,-10.9008,-9.5725,0,0,0
-0.231,0.074,0.9531,9.9466,-13.0076,-11.7023,0,0,0
-0.2166,0.0728,0.9758,8.542,-11.6947,-13.2214,0,0,0
-0.2092,0.0674,0.9888,7.0534,-9.5115,-13.8321,0,0,0
-0.2104,0.0808,0.9797,5.3893,-8.6947,-15.2748,0,0,0
-0.2034,0.0823,0.9375,6.374,-11.3435,-17.4046,0,0,0
-0.2061,0.1023,0.9358,8.0076,-17.1527,-21.5191,0,0,0
-0.1885,0.1348,0.9375,10.2443,-21.9847,-30.0153,0,0,0
-0.1699,0.1653,0.9258,14.8855,-29.5191,-40.8244,0,0,0
-0.1321,0.1897,0.9216,21.9847,-40.1145,-53.5267,0,0,0
-0.1121,0.2041,0.988,29.5114,-49.0687,-69.6183,0,0,0
-0.0977,0.188,1.0369,35.1145,-53.8244,-85.4657,0,0,0
-0.1343,0.1465,1.0981,41.1679,-49.7252,-98.145,0,0,0
-0.1294,0.0527,1.1438,45.4198,-42.7252,-103.1069,0,0,0
-0.1572,0.0212,1.1516,47.7863,-31.5954,-99.8626,0,0,0
-0.1641,-0.0027,1.1731,49.1832,-19.687,-91.5115,0,0,0
-0.168,0.0122,1.1379,46.4351,-8.4275,-81.5038,0,0,0
-0.1663,0.0332,1.106,43.9008,-0.3664,-73.5802,0,0,0
-0.1797,0.0608,1.0625,41.0153,4.7176,-70.0229,0,0,0
-0.1802,0.0837,1.0339,35.542,8.1832,-70.313,0,0,0
-0.2048,0.0405,1.0352,32.0534,11.6031,-69.9924,0,0,0
-0.24,0.011,0.9915,27.2748,14.6412,-68.3283,0,0,0
-0.2632,-0.0261,0.9712,22.0,15.374,-62.6565,0,0,0
-0.2964,-0.0295,0.9705,15.9542,14.6183,-54.0229,0,0,0
-0.2979,-0.0486,0.9812,10.7328,14.5954,-43.0,0,0,0
-0.2986,-0.0308,0.9666,5.5725,13.771,-32.3053,0,0,0
-0.2788,-0.0049,0.9536,1.5878,11.8931,-23.4122,0,0,0
-0.2539,0.0273,0.9668,-1.1221,10.0763,-18.7176,0,0,0
-0.23,0.0535,0.9722,-4.4885,8.855,-18.5878,0,0,0
-0.2354,0.0562,1.0015,-5.8092,8.8168,-20.5267,0,0,0
-0.2556,0.0317,1.0022,-4.084,8.2672,-22.2977,0,0,0
-0.2617,0.0088,0.9783,-0.5725,5.8397,-20.771,0,0,0
-0.261,-0.0032,0.968,2.8168,2.4046,-17.1908,0,0,0
-0.261,0.0129,0.9514,5.8397,-2.0687,-13.313,0,0,0
-0.2539,0.0281,0.9609,7.8702,-4.9389,-11.4351,0,0,0
-0.2461,0.0425,0.9692,8.626,-7.3969,-11.1603,0,0,0
-0.2314,0.0542,0.9875,8.4656,-7.9542,-11.3893,0,0,0
-0.2288,0.0508,0.9675,7.9084,-8.7557,-11.5878,0,0,0
-0.2229,0.0491,0.9482,7.3588,-11.313,-10.9542,0,0,0
-0.2383,0.0564,0.9631,4.229,-12.7481,-10.4656,0,0,0
-0.2429,0.0522,0.9346,2.3588,-14.6107,-8.9847,0,0,0
-0.2449,0.0393,0.916,-1.1221,-17.5191,-6.3817,0,0,0
-0.2329,0.0056,0.9021,-2.9924,-21.145,-2.9389,0,0,0
-0.2515,0.0349,0.8474,-7.9084,-25.4275,1.0382,0,0,0
-0.2603,0.0427,0.8101,-11.458,-32.458,4.7176,0,0,0
-0.2461,0.0396,0.7878,-16.3664,-41.6718,7.7939,0,0,0
-0.2312,0.0549,0.824,-21.3588,-49.7939,9.6641,0,0,0
-0.2205,0.0464,0.8848,-26.6489,-53.6489,10.1756,0,0,0
-0.179,0.0146,0.9814,-27.9313,-53.7023,11.5038,0,0,0
-0.1782,-0.0242,1.0764,-29.9466,-48.8855,14.7557,0,0,0
-0.1692,-0.0232,1.105,-24.8626,-43.5649,20.7481,0,0,0
-0.1572,-0.0112,1.125,-17.313,-38.5191,25.7023,0,0,0
-0.1348,0.0056,1.0771,-9.5725,-34.7176,28.5954,0,0,0
-0.1218,0.0393,1.019,-4.2137,-35.4809,28.5725,0,0,0
-0.1208,0.0793,0.9749,-2.1985,-38.3893,25.229,0,0,0
-0.1147,0.0718,0.9854,-3.3359,-42.2061,21.229,0,0,0
-0.0913,0.0415,1.0547,-6.2901,-42.9084,18.8473,0,0,0
-0.0862,0.03,1.1499,-8.0992,-37.9618,19.5191,0,0,0
-0.0754,0.0051,1.1731,-7.3435,-29.8931,24.0382,0,0,0
-0.054,0.0217,1.1504,-5.7557,-23.0382,29.145,0,0,0
-0.051,0.0706,1.1008,-3.3053,-18.7328,30.7557,0,0,0
-0.0532,0.0959,1.0325,-1.3053,-18.4962,28.6718,0,0,0
-0.0625,0.1157,0.9802,-0.7939,-22.229,24.6489,0,0,0
-0.0535,0.0764,0.9824,-0.771,-28.0992,21.0763,0,0,0
-0.0557,0.0942,1.0347,-0.916,-30.2977,19.2748,0,0,0
-0.041,0.073,1.0886,-1.9847,-29.1603,19.2901,0,0,0
-0.0276,0.0703,1.1379,-2.916,-23.7481,20.1298,0,0,0
-0.0149,0.0718,1.137,-4.1985,-16.0992,20.855,0,0,0
-0.0132,0.0864,1.1045,-5.4809,-8.6947,21.0611,0,0,0
-0.0134,0.0845,1.0623,-8.5496,-4.374,20.3969,0,0,0
-0.0217,0.075,0.9934,-10.0076,-5.9618,20.374,0,0,0
-0.0425,0.0642,1.0037,-9.3359,-10.3206,19.3435,0,0,0
-0.0469,0.0498,1.0166,-6.7328,-14.2137,18.6336,0,0,0
-0.0447,0.0337,1.0686,-3.458,-15.8779,19.4656,0,0,0
-0.0493,0.0208,1.0896,-2.0763,-14.4198,20.5649,0,0,0
-0.0457,0.0149,1.0996,-0.7634,-10.7786,23.3588,0,0,0
-0.0388,0.021,1.0669,-0.6107,-7.7252,26.6489,0,0,0
-0.0403,0.0354,1.0583,-1.5267,-4.9313,29.542,0,0,0
-0.0374,0.0249,1.0256,-3.2824,-3.1603,31.6107,0,0,0
-0.0391,0.0249,1.0181,-3.4809,-2.6183,33.6718,0,0,0
-0.0603,0.0251,1.0176,-5.1298,-3.2137,34.9237,0,0,0
-0.0591,0.0186,1.0212,-5.7786,-4.2672,36.771,0,0,0
-0.052,0.0122,1.022,-8.3588,-4.458,39.5267,0,0,0
-0.0381,0.0239,1.0298,-10.229,-3.9313,42.4656,0,0,0
-0.0129,0.0417,1.0493,-12.3435,-2.4809,44.1985,0,0,0
0.0015,0.053,1.0403,-14.0382,-0.3053,44.5573,0,0,0
0.0098,0.0569,1.0227,-15.0,0.2214,43.7557,0,0,0
0.0012,0.0522,1.0234,-15.7252,0.0992,41.9695,0,0,0
-0.0264,0.0398,1.0239,-14.6336,-0.2977,39.4962,0,0,0
-0.0378,0.0317,1.0186,-12.7023,-1.916,38.145,0,0,0
-0.0293,0.0298,1.0139,-13.1145,-4.8473,38.9237,0,0,0
-0.0183,0.0215,1.0129,-14.7405,-6.5802,41.7481,0,0,0
-0.0083,0.0354,1.0281,-15.9924,-6.7099,44.6107,0,0,0
0.0076,0.041,1.0352,-16.9618,-5.9695,46.0992,0,0,0
0.0076,0.0542,1.0215,-17.2366,-4.4733,44.8244,0,0,0
0.0027,0.0554,1.0168,-17.7023,-3.3053,42.9618,0,0,0
0.0066,0.0581,0.9758,-16.6565,-4.7023,41.0382,0,0,0
0.0144,0.0586,0.9543,-15.5267,-8.4122,38.313,0,0,0
0.0112,0.0742,0.9441,-13.1985,-13.771,34.1603,0,0,0
0.0144,0.071,0.9336,-11.1145,-20.145,28.9237,0,0,0
0.0205,0.0713,0.9509,-7.8015,-25.6489,23.0916,0,0,0
0.0159,0.0579,0.9995,-7.1603,-27.9924,17.5649,0,0,0
0.0208,0.0273,1.0398,-7.1832,-27.7863,15.7481,0,0,0
0.0144,0.0107,1.0676,-9.0458,-24.626,17.1679,0,0,0
0.0264,-0.001,1.0771,-10.7634,-19.8626,20.7099,0,0,0
0.0347,-0.0085,1.0754,-11.4656,-15.6107,24.0382,0,0,0
0.0337,0.0151,1.072,-10.1374,-12.0611,24.5878,0,0,0
0.0332,0.0132,1.0391,-9.916,-10.9924,23.1985,0,0,0
0.0327,-0.0022,1.0369,-8.7481,-11.8702,20.9618,0,0,0
0.0208,-0.0244,1.0537,-6.6489,-12.7328,19.6565,0,0,0
0.0059,-0.0313,1.0715,-3.9695,-12.2519,19.2366,0,0,0
0.0081,-0.0388,1.0728,-3.2061,-11.1985,21.0,0,0,0
0.0171,-0.0483,1.0779,-2.5344,-9.3969,24.2595,0,0,0
0.0239,-0.0325,1.061,-2.9237,-7.7786,27.9084,0,0,0
0.0452,-0.0095,1.0464,-3.6641,-7.6641,31.0534,0,0,0
0.0566,0.0183,1.0425,-4.5802,-7.6412,30.7252,0,0,0
0.0552,0.0173,1.0205,-5.084,-7.3511,28.8168,0,0,0
0.0435,0.0232,1.0232,-6.0611,-7.8779,26.9008,0,0,0
0.0503,0.0181,1.0107,-9.0763,-8.0382,25.8931,0,0,0
0.0579,0.0222,1.0183,-11.7863,-7.6336,25.2214,0,0,0
0.0688,0.0054,1.03,-14.5191,-6.145,24.2977,0,0,0
0.0688,0.0142,1.0417,-14.5344,-3.5649,22.4809,0,0,0
0.0667,0.0181,1.0505,-14.9466,-0.9084,20.3435,0,0,0
0.0586,0.0005,1.0449,-15.7481,1.1069,19.0458,0,0,0
0.0503,-0.0188,1.03,-16.4885,2.0992,18.8168,0,0,0
0.0452,-0.0227,1.0291,-16.7481,1.8702,18.9771,0,0,0
0.0435,-0.0229,1.0203,-17.1527,1.1908,18.6947,0,0,0
0.0405,-0.0317,1.0212,-17.5267,-0.1069,18.8092,0,0,0
0.0383,-0.0464,1.0127,-16.9237,-1.3893,20.5344,0,0,0
0.0447,-0.0344,1.0085,-14.2137,-3.4046,21.9084,0,0,0
0.053,-0.0308,1.0112,-11.1832,-5.0687,21.5954,0,0,0
0.0605,-0.0151,1.0256,-6.9771,-5.7099,19.6718,0,0,0
0.0618,-0.0083,1.0291,-5.2977,-6.542,16.6565,0,0,0
0.0671,-0.0151,1.0334,-4.2748,-7.0763,14.2443,0,0,0
0.0698,-0.0264,1.0378,-5.1679,-6.4809,12.5191,0,0,0
0.0623,-0.0381,1.022,-5.8321,-6.3053,12.4046,0,0,0
0.0491,-0.0527,1.0029,-8.9924,-6.4656,14.6489,0,0,0
0.0415,-0.0623,0.9956,-12.3588,-6.7023,17.1527,0,0,0
0.0425,-0.0562,0.9846,-14.5496,-7.4656,20.4504,0,0,0
0.0586,-0.0547,0.9971,-15.8321,-8.5878,21.3664,0,0,0
0.075,-0.0344,1.0212,-15.7099,-8.6794,20.2595,0,0,0
0.0876,-0.0186,1.061,-14.6718,-7.7786,16.7405,0,0,0
0.093,0.0015,1.0989,-10.7863,-4.6336,12.0687,0,0,0
0.0952,0.0154,1.0959,-7.2977,-1.9008,5.5802,0,0,0
0.0989,0.0286,1.1035,-4.5344,1.2595,-0.0916,0,0,0
0.1143,0.0276,1.0757,-2.2443,3.0305,-4.9008,0,0,0
0.1128,0.0361,1.0786,0.687,3.6336,-10.4504,0,0,0
0.1045,0.0444,1.0793,4.5496,3.6107,-17.1756,0,0,0
0.1011,0.0474,1.0796,8.0763,3.4656,-24.7328,0,0,0
0.106,0.0334,1.075,10.626,4.4427,-31.0305,0,0,0
0.1165,0.022,1.0613,12.3435,4.5115,-36.7634,0,0,0
0.1328,0.0212,1.0879,12.7405,6.0153,-42.7557,0,0,0
0.1299,0.0117,1.1477,14.1221,10.626,-48.771,0,0,0
0.1223,0.0139,1.1794,15.8779,17.9771,-55.3359,0,0,0
0.1328,0.0061,1.1909,19.1298,26.0076,-60.458,0,0,0
0.1238,0.0154,1.1868,21.6031,33.9695,-63.8244,0,0,0
0.1133,0.0193,1.1426,23.6336,39.8931,-66.2366,0,0,0
0.1006,0.033,1.1199,24.771,43.3588,-68.229,0,0,0
0.0881,0.0547,1.116,25.5573,45.1603,-70.6794,0,0,0
0.0774,0.0437,1.0994,27.0153,45.8702,-72.6718,0,0,0
0.0762,0.0305,1.0879,28.8397,46.2672,-73.4809,0,0,0
0.0588,0.032,1.0747,31.0611,46.7405,-74.5649,0,0,0
0.051,0.0408,1.0488,32.145,46.771,-76.6641,0,0,0
0.0359,0.0461,1.043,33.1603,46.5649,-79.8397,0,0,0
0.0164,0.0479,1.0349,32.3893,48.1527,-83.4886,0,0,0
-0.0039,0.0371,1.0,30.1679,49.3664,-86.4886,0,0,0
-0.0315,0.0247,0.9624,27.5725,49.4733,-87.542,0,0,0
-0.0571,0.0042,0.9482,27.1527,49.145,-85.2137,0,0,0
-0.0847,-0.0168,0.9075,28.084,45.6794,-81.8092,0,0,0
-0.0957,-0.0107,0.9087,29.8397,39.9237,-78.4428,0,0,0
-0.1104,-0.0085,0.9065,30.1603,32.8626,-74.8473,0,0,0
-0.1047,-0.0105,0.9456,28.0534,25.8244,-70.9084,0,0,0
-0.0994,0.0029,0.9958,26.8321,23.9008,-67.6565,0,0,0
-0.0911,-0.0012,1.0029,23.9008,24.1221,-64.9771,0,0,0
-0.0962,0.0283,1.0107,21.9237,26.4351,-62.9084,0,0,0
-0.1028,0.0352,1.0005,18.7405,28.8473,-61.4046,0,0,0
-0.1079,0.0327,0.9973,14.8779,29.0611,-60.3817,0,0,0
-0.126,0.0393,1.0344,13.3969,30.4962,-59.0076,0,0,0
-0.1355,0.0361,1.0227,12.0,32.2137,-58.6336,0,0,0
-0.1384,0.0254,1.0315,11.6489,33.0153,-57.084,0,0,0
-0.1465,0.022,1.0234,10.8931,34.3664,-54.6641,0,0,0
-0.1609,0.0134,1.0222,11.084,35.0305,-51.5954,0,0,0
-0.1575,-0.0173,1.0171,12.9618,34.9771,-47.5038,0,0,0
-0.1787,0.0056,0.9978,10.7557,32.4198,-44.2748,0,0,0
-0.2019,0.0222,0.9883,9.4885,29.1985,-41.6107,0,0,0
-0.2122,0.0168,0.9951,7.0229,26.4198,-39.3588,0,0,0
-0.2122,0.0115,1.0081,6.0916,25.3053,-35.9771,0,0,0
-0.2151,0.0168,1.0212,5.4351,25.8779,-32.8626,0,0,0
-0.2205,0.0295,1.0054,4.145,27.2061,-30.0916,0,0,0
-0.2285,0.0305,1.0015,3.5267,28.1756,-28.2595,0,0,0
-0.2324,0.0349,0.9844,3.8779,27.6412,-26.2519,0,0,0
-0.2383,0.0063,0.9722,5.2366,25.5267,-24.2824,0,0,0
-0.2544,0.0168,0.969,4.5878,23.2672,-23.458,0,0,0
-0.2659,0.0132,0.949,5.2824,20.0763,-21.0534,0,0,0
-0.2693,0.0149,0.9595,4.4656,16.5267,-18.1069,0,0,0
-0.2769,0.0173,0.97,4.3893,14.7099,-14.3969,0,0,0
-0.2695,0.0166,0.9839,4.0229,13.6031,-10.8015,0,0,0
-0.2637,0.0254,0.9851,2.9313,14.1069,-7.7634,0,0,0
-0.2622,0.0378,0.9851,0.9771,15.4809,-5.7099,0,0,0
-0.269,0.033,0.9646,-0.5802,15.374,-4.2901,0,0,0
-0.2698,0.04,0.969,-1.7099,14.0305,-2.7863,0,0,0
-0.2795,0.0386,0.9463,-3.4351,11.8321,-1.0458,0,0,0
-0.2722,0.043,0.9602,-3.9237,9.7863,1.0382,0,0,0
-0.2629,0.0479,0.9719,-4.5191,8.5496,2.9008,0,0,0
-0.2537,0.0596,0.9844,-4.3435,8.0763,3.8168,0,0,0
-0.2534,0.0693,0.9902,-3.6412,8.771,3.2061,0,0,0
-0.2537,0.0713,0.9963,-2.5344,9.542,2.0534,0,0,0
-0.2529,0.0684,0.9866,-1.4733,9.374,1.458,0,0,0
-0.2646,0.0681,0.9714,-0.7252,8.145,1.626,0,0,0
-0.2717,0.0789,0.9553,-0.3817,6.4962,1.6489,0,0,0
-0.2732,0.0701,0.9641,-0.8855,4.4885,1.7557,0,0,0
-0.2742,0.0701,0.9519,-2.542,4.0992,2.2595,0,0,0
-0.271,0.0728,0.9644,-4.3969,3.916,3.1756,0,0,0
-0.2737,0.0723,0.9741,-5.8168,3.5725,4.4885,0,0,0
-0.281,0.0808,0.9778,-6.4656,3.7252,5.4809,0,0,0
-0.2749,0.0859,0.9573,-5.2824,2.2901,5.9542,0,0,0
-0.2681,0.0942,0.9548,-3.4656,0.542,5.6336,0,0,0
-0.2688,0.1057,0.9604,-1.687,-1.0763,4.3893,0,0,0
-0.2634,0.1143,0.9812,-1.3588,-1.4809,2.0992,0,0,0
-0.2534,0.1079,0.9846,-0.8244,-0.8702,0.3588,0,0,0
-0.2571,0.1062,0.9834,-0.4656,-0.1908,-0.626,0,0,0
-0.2576,0.0986,1.0005,-0.2214,0.626,-1.7939,0,0,0
-0.2542,0.1023,1.0034,0.1374,1.0382,-2.8473,0,0,0
-0.2617,0.1042,1.0051,0.3588,1.9542,-4.1832,0,0,0
-0.2595,0.0959,1.0085,-0.1145,2.7405,-5.2672,0,0,0
-0.2607,0.0918,0.9961,-0.8855,3.9313,-5.6183,0,0,0
-0.2695,0.0854,0.9768,-1.2595,4.5954,-5.7863,0,0,0
-0.282,0.0793,0.9751,-1.6641,3.8397,-5.8626,0,0,0
-0.2769,0.0642,0.9629,-1.145,2.4275,-5.2977,0,0,0
-0.2822,0.0669,0.9661,-0.5191,0.7939,-4.6718,0,0,0
-0.2964,0.0605,0.9631,-0.7099,-0.4427,-4.458,0,0,0
-0.2864,0.0488,0.9666,-1.1832,-1.5115,-3.6641,0,0,0
-0.2776,0.0388,0.9919,-1.6107,-1.2061,-1.4198,0,0,0
-0.2876,0.0396,0.98,-1.3664,0.0229,0.5115,0,0,0
-0.2834,0.0415,0.949,-1.084,-0.8702,2.8168,0,0,0
-0.2815,0.0383,0.9473,-1.6183,-3.7099,4.3969,0,0,0
-0.2944,0.0408,0.9441,-2.6107,-6.5191,5.0534,0,0,0
-0.302,0.0303,0.9482,-3.855,-8.8168,6.0611,0,0,0
-0.2971,0.0249,0.9475,-5.3664,-11.0992,8.8779,0,0,0
-0.2971,0.0271,0.9443,-6.1527,-13.3282,12.9771,0,0,0
-0.291,0.0281,0.9558,-6.5038,-15.9618,16.2595,0,0,0
-0.2854,0.0361,0.9475,-6.4504,-18.2824,18.3435,0,0,0
-0.2827,0.0308,0.9231,-4.6489,-22.0,20.7328,0,0,0
-0.2876,0.0667,0.9465,-5.2137,-26.4351,20.7099,0,0,0
-0.2644,0.0574,0.9741,-4.9924,-28.7557,21.0305,0,0,0
-0.2559,0.0676,1.0081,-5.1832,-27.2595,22.3282,0,0,0
-0.2407,0.0598,1.012,-6.4504,-23.2824,23.3893,0,0,0
-0.2366,0.0703,0.9841,-7.8779,-21.3893,25.084,0,0,0
